,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,3873700000.0,4178100000.0,4052900000.0,4878600000.0,5128500000.0
1,0,Current assets,1228000000.0,1327400000.0,1299100000.0,1418700000.0,1445200000.0
2,1,Cash,336000000.0,241400000.0,191900000.0,238500000.0,251500000.0
3,2,Cash and cash equivalents,336000000.0,241400000.0,191900000.0,238500000.0,251500000.0
4,2,Total cash,336000000.0,241400000.0,191900000.0,238500000.0,251500000.0
5,1,Receivables,381800000.0,477100000.0,458900000.0,502600000.0,550700000.0
6,1,Inventories,357200000.0,471600000.0,462200000.0,555600000.0,531100000.0
7,1,Other current assets,153000000.0,137300000.0,186100000.0,122000000.0,111900000.0
8,1,Total current assets,1228000000.0,1327400000.0,1299100000.0,1418700000.0,1445200000.0
9,0,Non-current assets,2645700000.0,2850700000.0,2753800000.0,3459900000.0,3683300000.0
10,9,"Property, plant and equipment",509400000.0,534400000.0,539800000.0,627900000.0,662500000.0
11,10,"Gross property, plant and equipment",1491200000.0,1556100000.0,1396300000.0,1551700000.0,1630700000.0
12,10,Accumulated Depreciation,-981800000.0,-1021700000.0,-856500000.0,-923800000.0,-968200000.0
13,10,"Net property, plant and equipment",509400000.0,534400000.0,539800000.0,627900000.0,662500000.0
14,9,Goodwill,1387000000.0,1519900000.0,1467800000.0,1755300000.0,1833800000.0
15,9,Intangible assets,677700000.0,752900000.0,656500000.0,996700000.0,1107000000.0
16,9,Other long-term assets,71600000.0,43500000.0,89700000.0,80000000.0,80000000.0
17,9,Total non-current assets,2645700000.0,2850700000.0,2753800000.0,3459900000.0,3683300000.0
18,0,Total assets,3873700000.0,4178100000.0,4052900000.0,4878600000.0,5128500000.0
19,19,Liabilities and stockholders' equity,3873700000.0,4178100000.0,4052900000.0,4878600000.0,5128500000.0
20,19,Liabilities,1492600000.0,1528700000.0,1793400000.0,2427700000.0,2767000000.0
21,20,Current liabilities,632600000.0,738700000.0,699600000.0,757900000.0,842800000.0
22,21,Short-term debt,28000000.0,6000000.0,26300000.0,800000.0,0.0
23,21,Accounts payable,287000000.0,343800000.0,333800000.0,344200000.0,393800000.0
24,21,Taxes payable,,,,43300000.0,46300000.0
25,21,Accrued liabilities,317600000.0,388900000.0,322000000.0,369600000.0,375100000.0
26,21,Other current liabilities,0.0,0.0,17500000.0,0.0,27600000.0
27,21,Total current liabilities,632600000.0,738700000.0,699600000.0,757900000.0,842800000.0
28,20,Non-current liabilities,860000000.0,790000000.0,1093800000.0,1669800000.0,1924200000.0
29,28,Long-term debt,297500000.0,350000000.0,643700000.0,1171600000.0,1431100000.0
30,28,Deferred taxes liabilities,223600000.0,245800000.0,150600000.0,201700000.0,163500000.0
31,28,Pensions and other benefits,252700000.0,108500000.0,216900000.0,218400000.0,216200000.0
32,28,Minority interest,3600000.0,3700000.0,3600000.0,2900000.0,1500000.0
33,28,Other long-term liabilities,82600000.0,82000000.0,79000000.0,75200000.0,111900000.0
34,28,Total non-current liabilities,860000000.0,790000000.0,1093800000.0,1669800000.0,1924200000.0
35,20,Total liabilities,1492600000.0,1528700000.0,1793400000.0,2427700000.0,2767000000.0
36,19,Stockholders' equity,2381100000.0,2649400000.0,2259500000.0,2450900000.0,2361500000.0
37,36,Common stock,1600000.0,1700000.0,1700000.0,1700000.0,1700000.0
38,36,Additional paid-in capital,2324800000.0,2431300000.0,2517300000.0,2602200000.0,2653800000.0
39,36,Retained earnings,41000000.0,200800000.0,279500000.0,501600000.0,814600000.0
40,36,Treasury stock,-16900000.0,-79800000.0,-532300000.0,-602100000.0,-1036700000.0
41,36,Accumulated other comprehensive income,30600000.0,95400000.0,-6700000.0,-52500000.0,-71900000.0
42,36,Total stockholders' equity,2381100000.0,2649400000.0,2259500000.0,2450900000.0,2361500000.0
43,19,Total liabilities and stockholders' equity,3873700000.0,4178100000.0,4052900000.0,4878600000.0,5128500000.0
