,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,4537779000.0,4693529000.0,4515420000.0,2857775000.0,2694108000.0
1,0,Current assets,2462343000.0,3114006000.0,2951301000.0,1222298000.0,1346039000.0
2,1,Cash,1747584000.0,2608802000.0,2446815000.0,897934000.0,1011331000.0
3,2,Cash and cash equivalents,1747584000.0,2185307000.0,2007190000.0,896801000.0,1011331000.0
4,2,Short-term investments,,423495000.0,439625000.0,1133000.0,
5,2,Total cash,1747584000.0,2608802000.0,2446815000.0,897934000.0,1011331000.0
6,1,Receivables,206835000.0,191618000.0,167964000.0,153116000.0,162775000.0
7,1,Deferred income taxes,,,174267000.0,0.0,
8,1,Prepaid expenses,390087000.0,198267000.0,70283000.0,67138000.0,65725000.0
9,1,Other current assets,117837000.0,115319000.0,91972000.0,104110000.0,106208000.0
10,1,Total current assets,2462343000.0,3114006000.0,2951301000.0,1222298000.0,1346039000.0
11,0,Non-current assets,2075436000.0,1579523000.0,1564119000.0,1635477000.0,1348069000.0
12,11,"Property, plant and equipment",267880000.0,304911000.0,311387000.0,293565000.0,263827000.0
13,12,"Gross property, plant and equipment",688198000.0,750960000.0,830184000.0,894685000.0,941988000.0
14,12,Accumulated Depreciation,-420318000.0,-446049000.0,-518797000.0,-601120000.0,-678161000.0
15,12,"Net property, plant and equipment",267880000.0,304911000.0,311387000.0,293565000.0,263827000.0
16,11,Equity and other investments,486876000.0,4329000.0,,,
17,11,Goodwill,434782000.0,436117000.0,441831000.0,470757000.0,491207000.0
18,11,Intangible assets,284439000.0,355622000.0,432142000.0,433885000.0,409364000.0
19,11,Deferred income taxes,,,13461000.0,120123000.0,83728000.0
20,11,Other long-term assets,601459000.0,478544000.0,365298000.0,317147000.0,99943000.0
21,11,Total non-current assets,2075436000.0,1579523000.0,1564119000.0,1635477000.0,1348069000.0
22,0,Total assets,4537779000.0,4693529000.0,4515420000.0,2857775000.0,2694108000.0
23,23,Liabilities and stockholders' equity,4537779000.0,4693529000.0,4515420000.0,2857775000.0,2694108000.0
24,23,Liabilities,3274232000.0,3136980000.0,2682471000.0,2834672000.0,2754991000.0
25,24,Current liabilities,2012205000.0,2313116000.0,1878289000.0,1039605000.0,939280000.0
26,25,Short-term debt,937186000.0,400637000.0,790000.0,826000.0,981000.0
27,25,Taxes payable,416128000.0,406655000.0,434684000.0,373754000.0,348199000.0
28,25,Accrued liabilities,134970000.0,167032000.0,144744000.0,161786000.0,183856000.0
29,25,Deferred revenues,,,322508000.0,243653000.0,189216000.0
30,25,Other current liabilities,523921000.0,1338792000.0,975563000.0,259586000.0,217028000.0
31,25,Total current liabilities,2012205000.0,2313116000.0,1878289000.0,1039605000.0,939280000.0
32,24,Non-current liabilities,1262027000.0,823864000.0,804182000.0,1795067000.0,1815711000.0
33,32,Long-term debt,905958000.0,505837000.0,505298000.0,1501925000.0,1493017000.0
34,32,Deferred taxes liabilities,,,142586000.0,132960000.0,
35,32,Deferred revenues,,,156298000.0,160182000.0,163609000.0
36,32,Other long-term liabilities,356069000.0,318027000.0,0.0,0.0,159085000.0
37,32,Total non-current liabilities,1262027000.0,823864000.0,804182000.0,1795067000.0,1815711000.0
38,24,Total liabilities,3274232000.0,3136980000.0,2682471000.0,2834672000.0,2754991000.0
39,23,Stockholders' equity,1263547000.0,1556549000.0,1832949000.0,23103000.0,-60883000.0
40,39,Additional paid-in capital,755649000.0,769820000.0,786959000.0,760832000.0,757374000.0
41,39,Retained earnings,1333445000.0,1589297000.0,1836442000.0,40347000.0,-48206000.0
42,39,Treasury stock,-836097000.0,-807745000.0,-792192000.0,-766843000.0,-754752000.0
43,39,Accumulated other comprehensive income,10550000.0,5177000.0,1740000.0,-11233000.0,-15299000.0
44,39,Total stockholders' equity,1263547000.0,1556549000.0,1832949000.0,23103000.0,-60883000.0
45,23,Total liabilities and stockholders' equity,4537779000.0,4693529000.0,4515420000.0,2857775000.0,2694108000.0
