,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,15390300000.0,16357100000.0,16335700000.0,16098800000.0,17534000000.0
1,0,Cash and cash equivalents,6323100000.0,7596000000.0,8368100000.0,8483300000.0,8749700000.0
2,0,Receivables,1038900000.0,950000000.0,838000000.0,794300000.0,1001900000.0
3,0,Investments,941100000.0,788400000.0,672500000.0,487800000.0,
4,0,Loans,229700000.0,2500000.0,,,
5,0,Property and equipment,564100000.0,530700000.0,510100000.0,523200000.0,517200000.0
6,0,Goodwill,1701500000.0,1691000000.0,1661200000.0,1661200000.0,1687200000.0
7,0,Other intangible assets,657700000.0,634900000.0,595800000.0,550100000.0,540500000.0
8,0,Other assets,3934200000.0,4163600000.0,3690000000.0,3598900000.0,5037500000.0
9,0,Total assets,15390300000.0,16357100000.0,16335700000.0,16098800000.0,17534000000.0
10,10,Liabilities and stockholders' equity,15390300000.0,16357100000.0,16335700000.0,16098800000.0,17534000000.0
11,10,Liabilities,5317200000.0,4773000000.0,4494700000.0,4163000000.0,4914000000.0
12,11,Payables and accrued expenses,1145000000.0,1219800000.0,757900000.0,695300000.0,801400000.0
13,11,Long-term debt,2295100000.0,2149000000.0,2155300000.0,2083400000.0,1097600000.0
14,11,Deferred taxes,272500000.0,259300000.0,241400000.0,161500000.0,170600000.0
15,11,Minority Interest,612400000.0,628300000.0,654800000.0,592400000.0,315800000.0
16,11,Other liabilities,992200000.0,516600000.0,685300000.0,630400000.0,2528600000.0
17,11,Total liabilities,5317200000.0,4773000000.0,4494700000.0,4163000000.0,4914000000.0
18,10,Stockholders' equity,10073100000.0,11584100000.0,11841000000.0,11935800000.0,12620000000.0
19,18,Common stock,63100000.0,62300000.0,60400000.0,57000000.0,55500000.0
20,18,Retained earnings,10003900000.0,11639500000.0,12094800000.0,12226200000.0,12849300000.0
21,18,Accumulated other comprehensive income,6100000.0,-117700000.0,-314200000.0,-347400000.0,-284800000.0
22,18,Total stockholders' equity,10073100000.0,11584100000.0,11841000000.0,11935800000.0,12620000000.0
23,10,Total liabilities and stockholders' equity,15390300000.0,16357100000.0,16335700000.0,16098800000.0,17534000000.0
