,Date,Open,High,Low,Close,Adj Close,Volume
0,2013-09-16,32.0,33.0,31.35,31.43,28.441683,2300
1,2013-09-17,30.82,30.82,30.82,30.82,27.889678999999997,100
2,2013-09-18,31.1,31.26,30.08,30.59,27.681540999999996,2800
3,2013-09-19,30.299999,30.360001,29.5,29.51,26.704231,12100
4,2013-09-20,29.6,29.790001,29.4,29.790001,26.957607,16800
5,2013-09-23,29.799999,30.200001,29.780001000000002,30.0,27.147641999999998,13900
6,2013-09-24,30.0,30.25,29.950001,30.18,27.310522,14100
7,2013-09-25,30.23,31.0,30.0,31.0,28.052563,9400
8,2013-09-26,30.690001000000002,34.419998,30.5,34.0,30.767328000000003,7900
9,2013-09-27,33.68,35.790001000000004,33.669998,35.25,31.898471999999998,243300
10,2013-09-30,36.0,37.5,33.049999,33.75,30.541096000000003,955200
11,2013-10-01,33.52,35.18,31.52,33.799999,30.586349,1483500
12,2013-10-02,33.540001000000004,34.5,32.91,33.150002,29.998144,633700
13,2013-10-03,33.75,33.790001000000004,33.07,33.689999,30.486801,678800
14,2013-10-04,32.93,33.490002000000004,32.279999,32.759997999999996,29.645224,686900
15,2013-10-07,32.18,33.049999,32.0,32.84,29.717619,837800
16,2013-10-08,32.169998,33.099998,31.17,32.490002000000004,29.400896000000003,772000
17,2013-10-09,32.18,33.09,31.540001,32.860001000000004,29.735715999999996,394500
18,2013-10-10,32.650002,33.349998,32.369999,33.279999,30.374609000000003,536700
19,2013-10-11,32.849998,33.41,32.349998,33.209998999999996,30.310716999999997,577900
20,2013-10-14,33.220001,33.75,32.91,33.560001,30.630165,385300
21,2013-10-15,33.299999,33.740002000000004,32.700001,33.52,30.593657,809000
22,2013-10-16,33.34,33.630001,33.040001000000004,33.41,30.493256,360100
23,2013-10-17,33.099998,33.669998,33.0,33.48,30.557140000000004,208100
24,2013-10-18,33.75,33.75,33.16,33.560001,30.630165,314400
25,2013-10-21,33.560001,34.029999,33.5,33.880001,30.922228000000004,311700
26,2013-10-22,33.900002,34.310001,33.720001,34.25,31.259923999999998,215700
27,2013-10-23,33.939999,34.82,33.939999,34.66,31.634134000000003,119000
28,2013-10-24,34.59,35.0,34.200001,34.919998,31.871428,82600
29,2013-10-25,35.0,35.259997999999996,34.700001,35.18,32.108742,85000
30,2013-10-28,35.049999,36.16,35.0,36.099998,32.948414,325200
31,2013-10-29,35.98,36.57,35.630001,36.099998,32.948414,223600
32,2013-10-30,36.900002,36.959998999999996,35.380001,36.32,33.149212,225600
33,2013-10-31,36.139998999999996,37.0,34.259997999999996,35.25,32.172623,581300
34,2013-11-01,35.0,35.639998999999996,34.610001000000004,35.439999,32.346027,251500
35,2013-11-04,35.5,35.700001,34.139998999999996,35.549999,32.446426,259500
36,2013-11-05,35.310001,35.900002,34.639998999999996,35.610001000000004,32.501197999999995,269200
37,2013-11-06,35.66,35.93,35.139998999999996,35.389998999999996,32.300388,141300
38,2013-11-07,35.619999,36.669998,34.669998,36.139998999999996,32.984921,404300
39,2013-11-08,36.110001000000004,36.299999,35.540001000000004,36.200001,33.03968,168900
40,2013-11-11,36.080002,36.619999,36.080002,36.470001,33.286121,139300
41,2013-11-12,36.400002,36.830002,36.080002,36.669998,33.468647,149400
42,2013-11-13,36.32,38.610001000000004,36.32,38.380001,35.029365999999996,258400
43,2013-11-14,38.48,39.880001,37.560001,38.639998999999996,35.266663,342400
44,2013-11-15,38.91,39.02,38.349998,38.73,35.348812,216200
