,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,11619000000.0,11845000000.0,16072000000.0,15611000000.0,15457000000.0
1,0,Current assets,2594000000.0,2840000000.0,3173000000.0,2878000000.0,2866000000.0
2,1,Cash,249000000.0,237000000.0,214000000.0,293000000.0,181000000.0
3,2,Cash and cash equivalents,249000000.0,237000000.0,214000000.0,293000000.0,181000000.0
4,2,Total cash,249000000.0,237000000.0,214000000.0,293000000.0,181000000.0
5,1,Receivables,846000000.0,880000000.0,936000000.0,792000000.0,812000000.0
6,1,Inventories,1260000000.0,1264000000.0,1509000000.0,1479000000.0,1404000000.0
7,1,Other current assets,239000000.0,459000000.0,514000000.0,314000000.0,469000000.0
8,1,Total current assets,2594000000.0,2840000000.0,3173000000.0,2878000000.0,2866000000.0
9,0,Non-current assets,9025000000.0,9005000000.0,12899000000.0,12733000000.0,12591000000.0
10,9,"Property, plant and equipment",4181000000.0,4290000000.0,5087000000.0,5130000000.0,5276000000.0
11,10,"Gross property, plant and equipment",9681000000.0,9958000000.0,11026000000.0,11234000000.0,11699000000.0
12,10,Accumulated Depreciation,-5500000000.0,-5668000000.0,-5939000000.0,-6104000000.0,-6423000000.0
13,10,"Net property, plant and equipment",4181000000.0,4290000000.0,5087000000.0,5130000000.0,5276000000.0
14,9,Goodwill,2644000000.0,2637000000.0,4486000000.0,4518000000.0,4461000000.0
15,9,Intangible assets,1849000000.0,1761000000.0,2905000000.0,2650000000.0,2469000000.0
16,9,Other long-term assets,351000000.0,317000000.0,421000000.0,435000000.0,385000000.0
17,9,Total non-current assets,9025000000.0,9005000000.0,12899000000.0,12733000000.0,12591000000.0
18,0,Total assets,11619000000.0,11845000000.0,16072000000.0,15611000000.0,15457000000.0
19,19,Liabilities and stockholders' equity,11619000000.0,11845000000.0,16072000000.0,15611000000.0,15457000000.0
20,19,Liabilities,8676000000.0,8049000000.0,12562000000.0,11670000000.0,10925000000.0
21,20,Current liabilities,1364000000.0,1470000000.0,2022000000.0,2056000000.0,1795000000.0
22,21,Short-term debt,4000000.0,0.0,301000000.0,431000000.0,283000000.0
23,21,Accounts payable,723000000.0,762000000.0,827000000.0,699000000.0,704000000.0
24,21,Taxes payable,76000000.0,80000000.0,,,106000000.0
25,21,Accrued liabilities,292000000.0,310000000.0,191000000.0,211000000.0,196000000.0
26,21,Other current liabilities,269000000.0,318000000.0,703000000.0,715000000.0,506000000.0
27,21,Total current liabilities,1364000000.0,1470000000.0,2022000000.0,2056000000.0,1795000000.0
28,20,Non-current liabilities,7312000000.0,6579000000.0,10540000000.0,9614000000.0,9130000000.0
29,28,Long-term debt,4779000000.0,4254000000.0,7248000000.0,6608000000.0,6311000000.0
30,28,Deferred taxes liabilities,91000000.0,496000000.0,946000000.0,928000000.0,1206000000.0
31,28,Pensions and other benefits,1856000000.0,1297000000.0,1498000000.0,1297000000.0,1018000000.0
32,28,Minority interest,85000000.0,79000000.0,80000000.0,80000000.0,76000000.0
33,28,Other long-term liabilities,501000000.0,453000000.0,768000000.0,701000000.0,519000000.0
34,28,Total non-current liabilities,7312000000.0,6579000000.0,10540000000.0,9614000000.0,9130000000.0
35,20,Total liabilities,8676000000.0,8049000000.0,12562000000.0,11670000000.0,10925000000.0
36,19,Stockholders' equity,2943000000.0,3796000000.0,3510000000.0,3941000000.0,4532000000.0
37,36,Common stock,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0
38,36,Additional paid-in capital,1709000000.0,1778000000.0,1817000000.0,1863000000.0,1915000000.0
39,36,Retained earnings,3038000000.0,4012000000.0,4545000000.0,5146000000.0,5721000000.0
40,36,Treasury stock,-1929000000.0,-2167000000.0,-2577000000.0,-2680000000.0,-2825000000.0
41,36,Accumulated other comprehensive income,123000000.0,171000000.0,-277000000.0,-390000000.0,-281000000.0
42,36,Total stockholders' equity,2943000000.0,3796000000.0,3510000000.0,3941000000.0,4532000000.0
43,19,Total liabilities and stockholders' equity,11619000000.0,11845000000.0,16072000000.0,15611000000.0,15457000000.0
