,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,8.5,8.666667,8.416667,8.666667,8.666667,39600
1,1995-01-04,8.833333,9.0,8.333333,8.666667,8.666667,81400
2,1995-01-05,9.0,9.0,8.5,8.5,8.5,78600
3,1995-01-06,8.5,8.666667,8.333333,8.333333,8.333333,65700
4,1995-01-09,8.333333,8.666667,7.9166669999999995,8.0,8.0,541900
5,1995-01-10,8.333333,8.333333,7.8333330000000005,8.0,8.0,101100
6,1995-01-11,8.0,8.0,7.6666669999999995,7.6666669999999995,7.6666669999999995,239800
7,1995-01-12,7.6666669999999995,8.0,7.6666669999999995,7.8333330000000005,7.8333330000000005,777400
8,1995-01-13,8.0,8.0,7.6666669999999995,7.75,7.75,186400
9,1995-01-16,8.0,8.5,7.6666669999999995,8.166667,8.166667,212700
10,1995-01-17,8.5,8.833333,8.166667,8.666667,8.666667,311200
11,1995-01-18,8.5,8.666667,8.166667,8.5,8.5,371800
12,1995-01-19,8.5,8.5,8.166667,8.5,8.5,188100
13,1995-01-20,8.166667,8.5,8.166667,8.333333,8.333333,120400
14,1995-01-23,8.166667,8.833333,8.166667,8.666667,8.666667,90600
15,1995-01-24,8.833333,9.166667,8.5,8.833333,8.833333,240400
16,1995-01-25,8.833333,9.166667,8.666667,8.666667,8.666667,16300
17,1995-01-26,9.0,9.0,8.5,8.833333,8.833333,117100
18,1995-01-27,8.833333,8.833333,8.5,8.833333,8.833333,244200
19,1995-01-30,8.541667,8.833333,8.5,8.833333,8.833333,27300
20,1995-01-31,8.833333,8.833333,8.333333,8.5,8.5,98700
21,1995-02-01,8.333333,8.666667,8.333333,8.333333,8.333333,10300
22,1995-02-02,8.333333,8.666667,8.333333,8.333333,8.333333,96300
23,1995-02-03,8.666667,8.666667,8.333333,8.333333,8.333333,641800
24,1995-02-06,8.333333,8.666667,8.333333,8.583333,8.583333,216000
25,1995-02-07,8.666667,8.833333,8.5,8.833333,8.833333,147600
26,1995-02-08,8.833333,9.333333,8.833333,8.958333,8.958333,399700
27,1995-02-09,9.0,9.166667,8.833333,9.166667,9.166667,88000
28,1995-02-10,9.166667,9.333333,9.166667,9.333333,9.333333,241600
29,1995-02-13,8.666667,9.166667,8.5,9.125,9.125,1006000
30,1995-02-14,9.166667,9.5,9.166667,9.5,9.5,389100
31,1995-02-15,9.5,9.5,9.166667,9.333333,9.333333,111400
32,1995-02-16,9.5,9.5,9.166667,9.333333,9.333333,64600
33,1995-02-17,9.333333,9.333333,9.0,9.0,9.0,62400
34,1995-02-21,9.166667,9.333333,8.833333,8.833333,8.833333,86500
35,1995-02-22,9.166667,9.166667,8.333333,8.5,8.5,124800
36,1995-02-23,8.666667,8.666667,8.5,8.583333,8.583333,119500
37,1995-02-24,8.666667,9.0,8.5,8.666667,8.666667,390100
38,1995-02-27,9.0,9.0,8.666667,8.75,8.75,201100
39,1995-02-28,8.75,9.0,8.75,9.0,9.0,1348600
40,1995-03-01,9.166667,9.166667,8.833333,8.833333,8.833333,114000
41,1995-03-02,9.0,9.0,8.666667,8.666667,8.666667,72700
42,1995-03-03,8.666667,8.833333,8.666667,8.666667,8.666667,60600
43,1995-03-06,8.666667,8.833333,8.5,8.833333,8.833333,40300
44,1995-03-07,8.5,8.833333,8.5,8.75,8.75,146400
45,1995-03-08,8.833333,8.833333,8.666667,8.833333,8.833333,52000
46,1995-03-09,8.666667,8.666667,8.333333,8.5,8.5,244600
47,1995-03-10,8.416667,8.666667,8.416667,8.5,8.5,23500
48,1995-03-13,8.666667,8.666667,8.416667,8.416667,8.416667,40800
49,1995-03-14,8.583333,8.583333,8.416667,8.416667,8.416667,187000
50,1995-03-15,8.666667,8.666667,8.416667,8.666667,8.666667,401800
