,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,7470000000.0,7849000000.0,7690000000.0,7473000000.0,7610000000.0
1,0,Current assets,4132000000.0,4430000000.0,4317000000.0,3985000000.0,4315000000.0
2,1,Cash,1510000000.0,1510000000.0,1515000000.0,1370000000.0,1783000000.0
3,2,Cash and cash equivalents,1460000000.0,1510000000.0,1515000000.0,1370000000.0,1783000000.0
4,2,Short-term investments,50000000.0,,,,
5,2,Total cash,1510000000.0,1510000000.0,1515000000.0,1370000000.0,1783000000.0
6,1,Receivables,331000000.0,462000000.0,423000000.0,282000000.0,335000000.0
7,1,Inventories,1758000000.0,1928000000.0,1889000000.0,1873000000.0,1830000000.0
8,1,Deferred income taxes,220000000.0,179000000.0,142000000.0,0.0,
9,1,Prepaid expenses,211000000.0,242000000.0,149000000.0,297000000.0,243000000.0
10,1,Other current assets,102000000.0,109000000.0,199000000.0,163000000.0,124000000.0
11,1,Total current assets,4132000000.0,4430000000.0,4317000000.0,3985000000.0,4315000000.0
12,0,Non-current assets,3338000000.0,3419000000.0,3373000000.0,3488000000.0,3295000000.0
13,12,"Property, plant and equipment",2619000000.0,2758000000.0,2773000000.0,2850000000.0,2616000000.0
14,13,Land,1101000000.0,1106000000.0,1009000000.0,1019000000.0,1000000000.0
15,13,Fixtures and equipment,3542000000.0,3666000000.0,3909000000.0,4036000000.0,4108000000.0
16,13,Other properties,3267000000.0,3387000000.0,3387000000.0,3439000000.0,3321000000.0
17,13,"Property and equipment, at cost",7910000000.0,8159000000.0,8305000000.0,8494000000.0,8429000000.0
18,13,Accumulated Depreciation,-5291000000.0,-5401000000.0,-5532000000.0,-5644000000.0,-5813000000.0
19,13,"Property, plant and equipment, net",2619000000.0,2758000000.0,2773000000.0,2850000000.0,2616000000.0
20,12,Goodwill,184000000.0,180000000.0,180000000.0,180000000.0,109000000.0
21,12,Intangible assets,132000000.0,131000000.0,92000000.0,92000000.0,95000000.0
22,12,Other long-term assets,403000000.0,350000000.0,328000000.0,366000000.0,475000000.0
23,12,Total non-current assets,3338000000.0,3419000000.0,3373000000.0,3488000000.0,3295000000.0
24,0,Total assets,7470000000.0,7849000000.0,7690000000.0,7473000000.0,7610000000.0
25,25,Liabilities and stockholders' equity,7470000000.0,7849000000.0,7690000000.0,7473000000.0,7610000000.0
26,25,Liabilities,4576000000.0,4787000000.0,4707000000.0,4928000000.0,4706000000.0
27,26,Current liabilities,2344000000.0,2445000000.0,2234000000.0,2535000000.0,2453000000.0
28,27,Short-term debt,0.0,25000000.0,21000000.0,421000000.0,65000000.0
29,27,Accounts payable,1144000000.0,1242000000.0,1173000000.0,1112000000.0,1243000000.0
30,27,Taxes payable,108000000.0,36000000.0,20000000.0,23000000.0,32000000.0
31,27,Accrued liabilities,395000000.0,369000000.0,529000000.0,879000000.0,758000000.0
32,27,Other current liabilities,697000000.0,773000000.0,491000000.0,100000000.0,355000000.0
33,27,Total current liabilities,2344000000.0,2445000000.0,2234000000.0,2535000000.0,2453000000.0
34,26,Non-current liabilities,2232000000.0,2342000000.0,2473000000.0,2393000000.0,2253000000.0
35,34,Long-term debt,1246000000.0,1369000000.0,1332000000.0,1310000000.0,1248000000.0
36,34,Other long-term liabilities,986000000.0,973000000.0,1141000000.0,1083000000.0,1005000000.0
37,34,Total non-current liabilities,2232000000.0,2342000000.0,2473000000.0,2393000000.0,2253000000.0
38,26,Total liabilities,4576000000.0,4787000000.0,4707000000.0,4928000000.0,4706000000.0
39,25,Stockholders' equity,2894000000.0,3062000000.0,2983000000.0,2545000000.0,2904000000.0
40,39,Common stock,55000000.0,55000000.0,21000000.0,20000000.0,20000000.0
41,39,Additional paid-in capital,2864000000.0,2899000000.0,0.0,,81000000.0
42,39,Retained earnings,13259000000.0,14218000000.0,2797000000.0,2440000000.0,2749000000.0
43,39,Treasury stock,-13465000000.0,-14245000000.0,-0.0,,
44,39,Accumulated other comprehensive income,181000000.0,135000000.0,165000000.0,85000000.0,54000000.0
45,39,Total stockholders' equity,2894000000.0,3062000000.0,2983000000.0,2545000000.0,2904000000.0
46,25,Total liabilities and stockholders' equity,7470000000.0,7849000000.0,7690000000.0,7473000000.0,7610000000.0
