,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,11026000000.0,11231000000.0,12467000000.0,12083000000.0,11988000000.0
1,0,Current assets,1343000000.0,1362000000.0,1546000000.0,1294000000.0,1361000000.0
2,1,Cash,106000000.0,175000000.0,158000000.0,179000000.0,312000000.0
3,2,Cash and cash equivalents,106000000.0,175000000.0,158000000.0,179000000.0,312000000.0
4,2,Total cash,106000000.0,175000000.0,158000000.0,179000000.0,312000000.0
5,1,Receivables,793000000.0,804000000.0,940000000.0,930000000.0,920000000.0
6,1,Inventories,68000000.0,70000000.0,78000000.0,69000000.0,68000000.0
7,1,Deferred income taxes,265000000.0,260000000.0,248000000.0,,
8,1,Prepaid expenses,111000000.0,53000000.0,122000000.0,116000000.0,61000000.0
9,1,Total current assets,1343000000.0,1362000000.0,1546000000.0,1294000000.0,1361000000.0
10,0,Non-current assets,9683000000.0,9869000000.0,10921000000.0,10789000000.0,10627000000.0
11,10,"Property, plant and equipment",5394000000.0,5795000000.0,6446000000.0,6631000000.0,6619000000.0
12,11,"Gross property, plant and equipment",5727000000.0,8364000000.0,9342000000.0,9893000000.0,10310000000.0
13,11,Accumulated Depreciation,-333000000.0,-2569000000.0,-2896000000.0,-3262000000.0,-3691000000.0
14,11,"Net property, plant and equipment",5394000000.0,5795000000.0,6446000000.0,6631000000.0,6619000000.0
15,10,Goodwill,2970000000.0,2953000000.0,3272000000.0,3243000000.0,3260000000.0
16,10,Intangible assets,1200000000.0,1018000000.0,1106000000.0,905000000.0,742000000.0
17,10,Other long-term assets,119000000.0,103000000.0,97000000.0,10000000.0,6000000.0
18,10,Total non-current assets,9683000000.0,9869000000.0,10921000000.0,10789000000.0,10627000000.0
19,0,Total assets,11026000000.0,11231000000.0,12467000000.0,12083000000.0,11988000000.0
20,20,Liabilities and stockholders' equity,11026000000.0,11231000000.0,12467000000.0,12083000000.0,11988000000.0
21,20,Liabilities,9483000000.0,9403000000.0,10671000000.0,10607000000.0,10340000000.0
22,21,Current liabilities,1351000000.0,1286000000.0,1478000000.0,1233000000.0,1184000000.0
23,22,Short-term debt,630000000.0,604000000.0,618000000.0,607000000.0,597000000.0
24,22,Accounts payable,286000000.0,292000000.0,285000000.0,271000000.0,243000000.0
25,22,Taxes payable,29000000.0,,35000000.0,22000000.0,23000000.0
26,22,Accrued liabilities,375000000.0,390000000.0,372000000.0,230000000.0,226000000.0
27,22,Deferred revenues,28000000.0,,39000000.0,38000000.0,40000000.0
28,22,Other current liabilities,3000000.0,0.0,129000000.0,65000000.0,55000000.0
29,22,Total current liabilities,1351000000.0,1286000000.0,1478000000.0,1233000000.0,1184000000.0
30,21,Non-current liabilities,8132000000.0,8117000000.0,9193000000.0,9374000000.0,9156000000.0
31,30,Long-term debt,6734000000.0,6569000000.0,7434000000.0,7555000000.0,7193000000.0
32,30,Deferred taxes liabilities,1302000000.0,1459000000.0,1692000000.0,1765000000.0,1896000000.0
33,30,Accrued liabilities,,,,,59000000.0
34,30,Other long-term liabilities,96000000.0,89000000.0,67000000.0,54000000.0,8000000.0
35,30,Total non-current liabilities,8132000000.0,8117000000.0,9193000000.0,9374000000.0,9156000000.0
36,21,Total liabilities,9483000000.0,9403000000.0,10671000000.0,10607000000.0,10340000000.0
37,20,Stockholders' equity,1543000000.0,1828000000.0,1796000000.0,1476000000.0,1648000000.0
38,37,Common stock,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
39,37,Additional paid-in capital,1997000000.0,2054000000.0,2168000000.0,2197000000.0,2288000000.0
40,37,Retained earnings,-424000000.0,-37000000.0,503000000.0,1088000000.0,1654000000.0
41,37,Treasury stock,-115000000.0,-209000000.0,-802000000.0,-1560000000.0,-2077000000.0
42,37,Accumulated other comprehensive income,84000000.0,19000000.0,-74000000.0,-250000000.0,-218000000.0
43,37,Total stockholders' equity,1543000000.0,1828000000.0,1796000000.0,1476000000.0,1648000000.0
44,20,Total liabilities and stockholders' equity,11026000000.0,11231000000.0,12467000000.0,12083000000.0,11988000000.0
