,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,1355000000.0,1579000000.0,1320000000.0,1131000000.0,1689000000.0,1908000000.0
1,0,Net income,865000000.0,910000000.0,907000000.0,920000000.0,790000000.0,1329000000.0
2,0,Provision for credit losses,218000000.0,142000000.0,50000000.0,166000000.0,266000000.0,246000000.0
3,0,Depreciation & amortization,240000000.0,193000000.0,227000000.0,247000000.0,314000000.0,322000000.0
4,0,Amortization of debt and issuance costs,0.0,0.0,0.0,0.0,116000000.0,287000000.0
5,0,Deferred tax (benefit) expense,43000000.0,29000000.0,5000000.0,-76000000.0,11000000.0,208000000.0
6,0,Investments (gains) losses,-72000000.0,-53000000.0,-78000000.0,-51000000.0,-20000000.0,-15000000.0
7,0,(Gains) loss on disposition of businesses,,-92000000.0,-10000000.0,,0.0,
8,0,Stock based compensation,,35000000.0,44000000.0,58000000.0,99000000.0,107000000.0
9,0,Loans,60000000.0,,,,,
10,0,Other assets and liabilities,18000000.0,-133000000.0,391000000.0,-146000000.0,-79000000.0,-883000000.0
11,0,Other operating activities,-17000000.0,548000000.0,-216000000.0,13000000.0,192000000.0,307000000.0
12,0,Net cash provided by operating activities,1355000000.0,1579000000.0,1320000000.0,1131000000.0,1689000000.0,1908000000.0
13,13,Cash Flows From Investing Activities,-242000000.0,-4224000000.0,-2816000000.0,-2023000000.0,-6457000000.0,-2846000000.0
14,13,Sales/maturity of investments,6083000000.0,5568000000.0,4065000000.0,4372000000.0,10364000000.0,7397000000.0
15,13,Purchases of investments,-4319000000.0,-6940000000.0,-4955000000.0,-5110000000.0,-12732000000.0,-7549000000.0
16,13,"Changes in loans, net",-2631000000.0,-1814000000.0,-3119000000.0,-2841000000.0,-3440000000.0,-1806000000.0
17,13,Acquisitions and dispositions,776000000.0,673000000.0,-104000000.0,,-481000000.0,-74000000.0
18,13,"Property, and equipments, net",-151000000.0,-92000000.0,-96000000.0,-74000000.0,-145000000.0,-122000000.0
19,13,Other investing activities,0.0,-1619000000.0,1393000000.0,1630000000.0,-23000000.0,-692000000.0
20,13,Net cash used for investing activities,-242000000.0,-4224000000.0,-2816000000.0,-2023000000.0,-6457000000.0,-2846000000.0
21,21,Cash Flows From Financing Activities,-1222000000.0,2678000000.0,1532000000.0,846000000.0,4838000000.0,751000000.0
22,21,Change in deposits,1989000000.0,2333000000.0,2736000000.0,-952000000.0,4047000000.0,-741000000.0
23,21,Change in short-term borrowing,-152000000.0,-18000000.0,-879000000.0,-93000000.0,-1294000000.0,-423000000.0
24,21,Long-term debt issued,775000000.0,2573000000.0,1727000000.0,3756000000.0,2827000000.0,3599000000.0
25,21,Long-term debt repayment,-3394000000.0,-1545000000.0,-1355000000.0,-1172000000.0,-1308000000.0,-818000000.0
26,21,Common stock issued,2000000.0,26000000.0,27000000.0,,,
27,21,Preferred stock issued,,,,,1009000000.0,490000000.0
28,21,Repurchases of treasury stock,-251000000.0,-474000000.0,-484000000.0,-448000000.0,-140000000.0,-533000000.0
29,21,Cash dividends paid,-191000000.0,-217000000.0,-240000000.0,-267000000.0,-335000000.0,-464000000.0
30,21,Other financing activities,0.0,0.0,0.0,22000000.0,32000000.0,-359000000.0
31,21,Net cash provided by (used for) financing activities,-1222000000.0,2678000000.0,1532000000.0,846000000.0,4838000000.0,751000000.0
32,32,Net change in cash,-109000000.0,33000000.0,36000000.0,-46000000.0,70000000.0,-187000000.0
33,33,Cash at beginning of period,694000000.0,584000000.0,617000000.0,653000000.0,607000000.0,749000000.0
34,34,Cash at end of period,585000000.0,617000000.0,653000000.0,607000000.0,677000000.0,562000000.0
