,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,32555000000.0,40159000000.0,54505000000.0,65444000000.0,83402000000.0
1,0,Current assets,21296000000.0,24625000000.0,31327000000.0,36474000000.0,45781000000.0
2,1,Cash,11448000000.0,12447000000.0,17416000000.0,19808000000.0,25981000000.0
3,2,Cash and cash equivalents,8084000000.0,8658000000.0,14557000000.0,15890000000.0,19334000000.0
4,2,Short-term investments,3364000000.0,3789000000.0,2859000000.0,3918000000.0,6647000000.0
5,2,Total cash,11448000000.0,12447000000.0,17416000000.0,19808000000.0,25981000000.0
6,1,Receivables,3364000000.0,4767000000.0,5612000000.0,6423000000.0,8339000000.0
7,1,Inventories,6031000000.0,7411000000.0,8299000000.0,10243000000.0,11461000000.0
8,1,Deferred income taxes,453000000.0,,,,
9,1,Total current assets,21296000000.0,24625000000.0,31327000000.0,36474000000.0,45781000000.0
10,0,Non-current assets,11259000000.0,15534000000.0,23178000000.0,28970000000.0,37621000000.0
11,10,"Property, plant and equipment",7060000000.0,10949000000.0,16967000000.0,21838000000.0,29114000000.0
12,11,Land,2966000000.0,4584000000.0,7150000000.0,9770000000.0,13998000000.0
13,11,Fixtures and equipment,6228000000.0,9505000000.0,14213000000.0,18417000000.0,25989000000.0
14,11,Other properties,388000000.0,720000000.0,1367000000.0,1866000000.0,2454000000.0
15,11,"Property and equipment, at cost",9582000000.0,14809000000.0,22730000000.0,30053000000.0,42441000000.0
16,11,Accumulated Depreciation,-2522000000.0,-3860000000.0,-5763000000.0,-8215000000.0,-13327000000.0
17,11,"Property, plant and equipment, net",7060000000.0,10949000000.0,16967000000.0,21838000000.0,29114000000.0
18,10,Goodwill,2552000000.0,2655000000.0,3319000000.0,3759000000.0,3784000000.0
19,10,Intangible assets,725000000.0,645000000.0,0.0,0.0,0.0
20,10,Deferred income taxes,123000000.0,,,1084000000.0,
21,10,Other long-term assets,799000000.0,1285000000.0,2892000000.0,2289000000.0,4723000000.0
22,10,Total non-current assets,11259000000.0,15534000000.0,23178000000.0,28970000000.0,37621000000.0
23,0,Total assets,32555000000.0,40159000000.0,54505000000.0,65444000000.0,83402000000.0
24,24,Liabilities and stockholders' equity,32555000000.0,40159000000.0,54505000000.0,65444000000.0,83402000000.0
25,24,Liabilities,24363000000.0,30413000000.0,43764000000.0,52060000000.0,64117000000.0
26,25,Current liabilities,19002000000.0,22980000000.0,28089000000.0,33899000000.0,43816000000.0
27,26,Accounts payable,13318000000.0,15133000000.0,16459000000.0,20397000000.0,25309000000.0
28,26,Accrued liabilities,5684000000.0,6688000000.0,9807000000.0,10384000000.0,13739000000.0
29,26,Deferred revenues,,1159000000.0,1823000000.0,3118000000.0,4768000000.0
30,26,Total current liabilities,19002000000.0,22980000000.0,28089000000.0,33899000000.0,43816000000.0
31,25,Non-current liabilities,5361000000.0,7433000000.0,15675000000.0,18161000000.0,20301000000.0
32,31,Long-term debt,3084000000.0,3191000000.0,8265000000.0,8235000000.0,7694000000.0
33,31,Capital leases,746000000.0,1990000000.0,4224000000.0,5948000000.0,7519000000.0
34,31,Deferred taxes liabilities,,571000000.0,1021000000.0,,392000000.0
35,31,Other long-term liabilities,1531000000.0,1681000000.0,2165000000.0,3978000000.0,4696000000.0
36,31,Total non-current liabilities,5361000000.0,7433000000.0,15675000000.0,18161000000.0,20301000000.0
37,25,Total liabilities,24363000000.0,30413000000.0,43764000000.0,52060000000.0,64117000000.0
38,24,Stockholders' equity,8192000000.0,9746000000.0,10741000000.0,13384000000.0,19285000000.0
39,38,Common stock,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0
40,38,Additional paid-in capital,8347000000.0,9573000000.0,11135000000.0,13394000000.0,17186000000.0
41,38,Retained earnings,1916000000.0,2190000000.0,1949000000.0,2545000000.0,4916000000.0
42,38,Treasury stock,-1837000000.0,-1837000000.0,-1837000000.0,-1837000000.0,-1837000000.0
43,38,Accumulated other comprehensive income,-239000000.0,-185000000.0,-511000000.0,-723000000.0,-985000000.0
44,38,Total stockholders' equity,8192000000.0,9746000000.0,10741000000.0,13384000000.0,19285000000.0
45,24,Total liabilities and stockholders' equity,32555000000.0,40159000000.0,54505000000.0,65444000000.0,83402000000.0
