,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,74638000000.0,77478000000.0,70509000000.0,69667000000.0,74129000000.0
1,0,Current assets,18720000000.0,22203000000.0,20663000000.0,23031000000.0,27089000000.0
2,1,Cash,6619000000.0,9678000000.0,8726000000.0,12009000000.0,16125000000.0
3,2,Cash and cash equivalents,6297000000.0,9375000000.0,6134000000.0,9096000000.0,9158000000.0
4,2,Short-term investments,322000000.0,303000000.0,2592000000.0,2913000000.0,6967000000.0
5,2,Total cash,6619000000.0,9678000000.0,8726000000.0,12009000000.0,16125000000.0
6,1,Receivables,6058000000.0,6178000000.0,5817000000.0,5497000000.0,5709000000.0
7,1,Inventories,3581000000.0,3409000000.0,3143000000.0,2720000000.0,2723000000.0
8,1,Prepaid expenses,1479000000.0,2162000000.0,2143000000.0,1865000000.0,1547000000.0
9,1,Other current assets,983000000.0,776000000.0,834000000.0,940000000.0,985000000.0
10,1,Total current assets,18720000000.0,22203000000.0,20663000000.0,23031000000.0,27089000000.0
11,0,Non-current assets,55918000000.0,55275000000.0,49846000000.0,46636000000.0,47040000000.0
12,11,"Property, plant and equipment",19136000000.0,18575000000.0,17244000000.0,16317000000.0,16591000000.0
13,12,"Gross property, plant and equipment",36162000000.0,36961000000.0,36300000000.0,35747000000.0,36818000000.0
14,12,Accumulated Depreciation,-17026000000.0,-18386000000.0,-19056000000.0,-19430000000.0,-20227000000.0
15,12,"Net property, plant and equipment",19136000000.0,18575000000.0,17244000000.0,16317000000.0,16591000000.0
16,11,Equity and other investments,2351000000.0,2623000000.0,2689000000.0,2311000000.0,1950000000.0
17,11,Goodwill,16971000000.0,16613000000.0,14965000000.0,14177000000.0,14430000000.0
18,11,Intangible assets,16525000000.0,16039000000.0,14088000000.0,13081000000.0,13433000000.0
19,11,Prepaid pension benefit,62000000.0,687000000.0,141000000.0,60000000.0,53000000.0
20,11,Other long-term assets,873000000.0,738000000.0,719000000.0,690000000.0,583000000.0
21,11,Total non-current assets,55918000000.0,55275000000.0,49846000000.0,46636000000.0,47040000000.0
22,0,Total assets,74638000000.0,77478000000.0,70509000000.0,69667000000.0,74129000000.0
23,23,Liabilities and stockholders' equity,74638000000.0,77478000000.0,70509000000.0,69667000000.0,74129000000.0
24,23,Liabilities,52344000000.0,53199000000.0,53071000000.0,57744000000.0,62883000000.0
25,24,Current liabilities,17089000000.0,17839000000.0,18092000000.0,17578000000.0,21135000000.0
26,25,Short-term debt,4815000000.0,5306000000.0,5076000000.0,4071000000.0,6892000000.0
27,25,Accounts payable,4451000000.0,4874000000.0,5127000000.0,5546000000.0,6158000000.0
28,25,Taxes payable,371000000.0,0.0,,,
29,25,Accrued liabilities,3892000000.0,4034000000.0,3968000000.0,4078000000.0,4214000000.0
30,25,Other current liabilities,3560000000.0,3625000000.0,3921000000.0,3883000000.0,3871000000.0
31,25,Total current liabilities,17089000000.0,17839000000.0,18092000000.0,17578000000.0,21135000000.0
32,24,Non-current liabilities,35255000000.0,35360000000.0,34979000000.0,40166000000.0,41748000000.0
33,32,Long-term debt,23544000000.0,24333000000.0,23821000000.0,29213000000.0,30053000000.0
34,32,Deferred taxes liabilities,5063000000.0,5986000000.0,5304000000.0,4959000000.0,5073000000.0
35,32,Minority interest,105000000.0,110000000.0,110000000.0,107000000.0,104000000.0
36,32,Other long-term liabilities,6543000000.0,4931000000.0,5744000000.0,5887000000.0,6518000000.0
37,32,Total non-current liabilities,35255000000.0,35360000000.0,34979000000.0,40166000000.0,41748000000.0
38,24,Total liabilities,52344000000.0,53199000000.0,53071000000.0,57744000000.0,62883000000.0
39,23,Stockholders' equity,22294000000.0,24279000000.0,17438000000.0,11923000000.0,11246000000.0
40,39,Preferred stock,41000000.0,41000000.0,41000000.0,41000000.0,
41,39,Common stock,26000000.0,25000000.0,25000000.0,24000000.0,24000000.0
42,39,Additional paid-in capital,4178000000.0,4095000000.0,4115000000.0,4076000000.0,4091000000.0
43,39,Retained earnings,43158000000.0,46420000000.0,49092000000.0,50472000000.0,52518000000.0
44,39,Treasury stock,-19622000000.0,-21175000000.0,-25166000000.0,-29185000000.0,-31468000000.0
45,39,Accumulated other comprehensive income,-5487000000.0,-5127000000.0,-10669000000.0,-13505000000.0,-13919000000.0
46,39,Total stockholders' equity,22294000000.0,24279000000.0,17438000000.0,11923000000.0,11246000000.0
47,23,Total liabilities and stockholders' equity,74638000000.0,77478000000.0,70509000000.0,69667000000.0,74129000000.0
