,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,31484000000.0,34812000000.0,33562000000.0,26725000000.0,21140000000.0
1,0,Current assets,15678000000.0,16423000000.0,16162000000.0,11801000000.0,7876000000.0
2,1,Cash,3319000000.0,3436000000.0,3536000000.0,2080000000.0,1408000000.0
3,2,Cash and cash equivalents,3319000000.0,3436000000.0,3536000000.0,2080000000.0,1408000000.0
4,2,Total cash,3319000000.0,3436000000.0,3536000000.0,2080000000.0,1408000000.0
5,1,Receivables,4320000000.0,4896000000.0,4416000000.0,2926000000.0,2083000000.0
6,1,Inventories,5891000000.0,5603000000.0,5281000000.0,4678000000.0,3325000000.0
7,1,Deferred income taxes,349000000.0,373000000.0,447000000.0,376000000.0,
8,1,Prepaid expenses,574000000.0,576000000.0,604000000.0,491000000.0,395000000.0
9,1,Other current assets,1225000000.0,1539000000.0,1878000000.0,1250000000.0,665000000.0
10,1,Total current assets,15678000000.0,16423000000.0,16162000000.0,11801000000.0,7876000000.0
11,0,Non-current assets,15806000000.0,18389000000.0,17400000000.0,14924000000.0,13264000000.0
12,11,"Property, plant and equipment",2945000000.0,3408000000.0,3362000000.0,3124000000.0,3150000000.0
13,12,"Gross property, plant and equipment",4523000000.0,5212000000.0,5405000000.0,5276000000.0,5448000000.0
14,12,Accumulated Depreciation,-1578000000.0,-1804000000.0,-2043000000.0,-2152000000.0,-2298000000.0
15,12,"Net property, plant and equipment",2945000000.0,3408000000.0,3362000000.0,3124000000.0,3150000000.0
16,11,Equity and other investments,393000000.0,390000000.0,362000000.0,327000000.0,307000000.0
17,11,Goodwill,7172000000.0,9049000000.0,8539000000.0,6980000000.0,6067000000.0
18,11,Intangible assets,4743000000.0,5055000000.0,4444000000.0,3849000000.0,3530000000.0
19,11,Deferred income taxes,413000000.0,372000000.0,503000000.0,488000000.0,86000000.0
20,11,Other long-term assets,140000000.0,115000000.0,190000000.0,156000000.0,124000000.0
21,11,Total non-current assets,15806000000.0,18389000000.0,17400000000.0,14924000000.0,13264000000.0
22,0,Total assets,31484000000.0,34812000000.0,33562000000.0,26725000000.0,21140000000.0
23,23,Liabilities and stockholders' equity,31484000000.0,34812000000.0,33562000000.0,26725000000.0,21140000000.0
24,23,Liabilities,11245000000.0,12582000000.0,12870000000.0,10342000000.0,7200000000.0
25,24,Current liabilities,5649000000.0,6678000000.0,7374000000.0,4249000000.0,3047000000.0
26,25,Short-term debt,1000000.0,1000000.0,152000000.0,2000000.0,506000000.0
27,25,Accounts payable,2389000000.0,1275000000.0,1189000000.0,623000000.0,414000000.0
28,25,Deferred income taxes,333000000.0,312000000.0,309000000.0,291000000.0,
29,25,Taxes payable,505000000.0,744000000.0,642000000.0,439000000.0,295000000.0
30,25,Accrued liabilities,1510000000.0,1871000000.0,2035000000.0,1178000000.0,1104000000.0
31,25,Deferred revenues,699000000.0,673000000.0,703000000.0,426000000.0,222000000.0
32,25,Other current liabilities,212000000.0,1802000000.0,2344000000.0,1290000000.0,506000000.0
33,25,Total current liabilities,5649000000.0,6678000000.0,7374000000.0,4249000000.0,3047000000.0
34,24,Non-current liabilities,5596000000.0,5904000000.0,5496000000.0,6093000000.0,4153000000.0
35,34,Long-term debt,3148000000.0,3149000000.0,3014000000.0,3928000000.0,2708000000.0
36,34,Deferred taxes liabilities,1997000000.0,2292000000.0,1972000000.0,1805000000.0,1064000000.0
37,34,Minority interest,117000000.0,100000000.0,80000000.0,77000000.0,63000000.0
38,34,Other long-term liabilities,334000000.0,363000000.0,430000000.0,283000000.0,318000000.0
39,34,Total non-current liabilities,5596000000.0,5904000000.0,5496000000.0,6093000000.0,4153000000.0
40,24,Total liabilities,11245000000.0,12582000000.0,12870000000.0,10342000000.0,7200000000.0
41,23,Stockholders' equity,20239000000.0,22230000000.0,20692000000.0,16383000000.0,13940000000.0
42,41,Common stock,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0
43,41,Additional paid-in capital,8743000000.0,8907000000.0,8341000000.0,8005000000.0,8103000000.0
44,41,Retained earnings,11385000000.0,13323000000.0,13181000000.0,9927000000.0,7285000000.0
45,41,Accumulated other comprehensive income,107000000.0,-4000000.0,-834000000.0,-1553000000.0,-1452000000.0
46,41,Total stockholders' equity,20239000000.0,22230000000.0,20692000000.0,16383000000.0,13940000000.0
47,23,Total liabilities and stockholders' equity,31484000000.0,34812000000.0,33562000000.0,26725000000.0,21140000000.0
