,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,41853000000.0,45435000000.0,45451000000.0,49316000000.0,54146000000.0
1,0,Current assets,17598000000.0,21164000000.0,22191000000.0,20053000000.0,23058000000.0
2,1,Cash,4634000000.0,6422000000.0,6959000000.0,7558000000.0,7843000000.0
3,2,Cash and cash equivalents,4634000000.0,6422000000.0,6959000000.0,5455000000.0,7843000000.0
4,2,Short-term investments,,,,2103000000.0,
5,2,Total cash,4634000000.0,6422000000.0,6959000000.0,7558000000.0,7843000000.0
6,1,Receivables,6714000000.0,7283000000.0,7515000000.0,7901000000.0,8449000000.0
7,1,Inventories,4235000000.0,4293000000.0,4405000000.0,4420000000.0,4366000000.0
8,1,Deferred income taxes,669000000.0,849000000.0,722000000.0,0.0,
9,1,Other current assets,1346000000.0,2317000000.0,2590000000.0,174000000.0,2400000000.0
10,1,Total current assets,17598000000.0,21164000000.0,22191000000.0,20053000000.0,23058000000.0
11,0,Non-current assets,24255000000.0,24271000000.0,23260000000.0,29263000000.0,31088000000.0
12,11,"Property, plant and equipment",5001000000.0,5278000000.0,5383000000.0,5789000000.0,5793000000.0
13,12,"Gross property, plant and equipment",14212000000.0,14617000000.0,14502000000.0,14908000000.0,14507000000.0
14,12,Accumulated Depreciation,-9211000000.0,-9339000000.0,-9119000000.0,-9119000000.0,-8714000000.0
15,12,"Net property, plant and equipment",5001000000.0,5278000000.0,5383000000.0,5789000000.0,5793000000.0
16,11,Equity and other investments,623000000.0,393000000.0,465000000.0,517000000.0,587000000.0
17,11,Goodwill,12425000000.0,13046000000.0,12788000000.0,15895000000.0,17707000000.0
18,11,Intangible assets,2449000000.0,2514000000.0,2208000000.0,4577000000.0,4634000000.0
19,11,Deferred income taxes,1889000000.0,368000000.0,404000000.0,283000000.0,347000000.0
20,11,Other long-term assets,1868000000.0,2672000000.0,2012000000.0,2202000000.0,2020000000.0
21,11,Total non-current assets,24255000000.0,24271000000.0,23260000000.0,29263000000.0,31088000000.0
22,0,Total assets,41853000000.0,45435000000.0,45451000000.0,49316000000.0,54146000000.0
23,23,Liabilities and stockholders' equity,41853000000.0,45435000000.0,45451000000.0,49316000000.0,54146000000.0
24,23,Liabilities,28878000000.0,27968000000.0,27794000000.0,31033000000.0,34777000000.0
25,24,Current liabilities,13045000000.0,14181000000.0,14773000000.0,18371000000.0,16331000000.0
26,25,Short-term debt,1101000000.0,2028000000.0,2637000000.0,6514000000.0,3593000000.0
27,25,Accounts payable,4736000000.0,5174000000.0,5365000000.0,5580000000.0,5690000000.0
28,25,Taxes payable,780000000.0,489000000.0,,467000000.0,720000000.0
29,25,Accrued liabilities,1555000000.0,4318000000.0,6771000000.0,3947000000.0,4177000000.0
30,25,Deferred revenues,2127000000.0,2172000000.0,,1863000000.0,2151000000.0
31,25,Other current liabilities,2746000000.0,0.0,0.0,0.0,0.0
32,25,Total current liabilities,13045000000.0,14181000000.0,14773000000.0,18371000000.0,16331000000.0
33,24,Non-current liabilities,15833000000.0,13787000000.0,13021000000.0,12662000000.0,18446000000.0
34,33,Long-term debt,6395000000.0,6801000000.0,6046000000.0,5554000000.0,12182000000.0
35,33,Deferred taxes liabilities,628000000.0,804000000.0,236000000.0,558000000.0,486000000.0
36,33,Deferred revenues,47000000.0,,,99000000.0,81000000.0
37,33,Pensions and other benefits,5805000000.0,1019000000.0,911000000.0,2987000000.0,2557000000.0
38,33,Minority interest,90000000.0,112000000.0,127000000.0,135000000.0,178000000.0
39,33,Other long-term liabilities,2868000000.0,5051000000.0,5701000000.0,3329000000.0,2962000000.0
40,33,Total non-current liabilities,15833000000.0,13787000000.0,13021000000.0,12662000000.0,18446000000.0
41,24,Total liabilities,28878000000.0,27968000000.0,27794000000.0,31033000000.0,34777000000.0
42,23,Stockholders' equity,12975000000.0,17467000000.0,17657000000.0,18283000000.0,19369000000.0
43,42,Common stock,958000000.0,958000000.0,958000000.0,958000000.0,958000000.0
44,42,Additional paid-in capital,4358000000.0,4682000000.0,5038000000.0,5377000000.0,5781000000.0
45,42,Retained earnings,17799000000.0,20383000000.0,23115000000.0,26147000000.0,28710000000.0
46,42,Treasury stock,-8801000000.0,-9374000000.0,-9995000000.0,-11664000000.0,-13366000000.0
47,42,Accumulated other comprehensive income,-1339000000.0,818000000.0,-1459000000.0,-2535000000.0,-2714000000.0
48,42,Total stockholders' equity,12975000000.0,17467000000.0,17657000000.0,18283000000.0,19369000000.0
49,23,Total liabilities and stockholders' equity,41853000000.0,45435000000.0,45451000000.0,49316000000.0,54146000000.0
