,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,19118000000.0,22498000000.0,24143000000.0,27540000000.0,35336000000.0
1,0,Current assets,8911000000.0,10245000000.0,8596000000.0,9495000000.0,12457000000.0
2,1,Cash,3101000000.0,4534000000.0,3521000000.0,4398000000.0,5428000000.0
3,2,Cash and cash equivalents,2880000000.0,4150000000.0,2287000000.0,4140000000.0,5109000000.0
4,2,Short-term investments,221000000.0,384000000.0,1234000000.0,258000000.0,319000000.0
5,2,Total cash,3101000000.0,4534000000.0,3521000000.0,4398000000.0,5428000000.0
6,1,Receivables,2069000000.0,2524000000.0,2188000000.0,1765000000.0,3490000000.0
7,1,Inventories,2649000000.0,2455000000.0,2340000000.0,2889000000.0,3123000000.0
8,1,Other current assets,1092000000.0,732000000.0,547000000.0,443000000.0,416000000.0
9,1,Total current assets,8911000000.0,10245000000.0,8596000000.0,9495000000.0,12457000000.0
10,0,Non-current assets,10207000000.0,12253000000.0,15547000000.0,18045000000.0,22879000000.0
11,10,"Property, plant and equipment",7626000000.0,8682000000.0,10554000000.0,14686000000.0,19431000000.0
12,11,"Gross property, plant and equipment",20920000000.0,23432000000.0,27275000000.0,33605000000.0,41533000000.0
13,11,Accumulated Depreciation,-13294000000.0,-14750000000.0,-16721000000.0,-18919000000.0,-22102000000.0
14,11,"Net property, plant and equipment",7626000000.0,8682000000.0,10554000000.0,14686000000.0,19431000000.0
15,10,Equity and other investments,895000000.0,1790000000.0,3492000000.0,1778000000.0,633000000.0
16,10,Goodwill,,,,,1228000000.0
17,10,Intangible assets,386000000.0,468000000.0,449000000.0,464000000.0,387000000.0
18,10,Deferred income taxes,861000000.0,816000000.0,597000000.0,657000000.0,766000000.0
19,10,Other long-term assets,439000000.0,497000000.0,455000000.0,460000000.0,434000000.0
20,10,Total non-current assets,10207000000.0,12253000000.0,15547000000.0,18045000000.0,22879000000.0
21,0,Total assets,19118000000.0,22498000000.0,24143000000.0,27540000000.0,35336000000.0
22,22,Liabilities and stockholders' equity,19118000000.0,22498000000.0,24143000000.0,27540000000.0,35336000000.0
23,22,Liabilities,9976000000.0,11727000000.0,11841000000.0,15460000000.0,16715000000.0
24,23,Current liabilities,4125000000.0,4811000000.0,3905000000.0,4835000000.0,5334000000.0
25,24,Short-term debt,1585000000.0,1638000000.0,1089000000.0,376000000.0,905000000.0
26,24,Capital leases,0.0,0.0,0.0,380000000.0,357000000.0
27,24,Accounts payable,1048000000.0,1119000000.0,1020000000.0,1186000000.0,1333000000.0
28,24,Taxes payable,47000000.0,71000000.0,85000000.0,41000000.0,163000000.0
29,24,Accrued liabilities,267000000.0,737000000.0,321000000.0,289000000.0,603000000.0
30,24,Deferred revenues,383000000.0,407000000.0,220000000.0,332000000.0,605000000.0
31,24,Other current liabilities,795000000.0,839000000.0,1170000000.0,2231000000.0,1368000000.0
32,24,Total current liabilities,4125000000.0,4811000000.0,3905000000.0,4835000000.0,5334000000.0
33,23,Non-current liabilities,5851000000.0,6916000000.0,7936000000.0,10625000000.0,11381000000.0
34,33,Long-term debt,4452000000.0,4955000000.0,6252000000.0,8128000000.0,9039000000.0
35,33,Capital leases,,,,1026000000.0,833000000.0
36,33,Minority interest,864000000.0,802000000.0,937000000.0,848000000.0,849000000.0
37,33,Other long-term liabilities,535000000.0,1159000000.0,747000000.0,623000000.0,660000000.0
38,33,Total non-current liabilities,5851000000.0,6916000000.0,7936000000.0,10625000000.0,11381000000.0
39,23,Total liabilities,9976000000.0,11727000000.0,11841000000.0,15460000000.0,16715000000.0
40,22,Stockholders' equity,9142000000.0,10771000000.0,12302000000.0,12080000000.0,18621000000.0
41,40,Common stock,104000000.0,107000000.0,108000000.0,109000000.0,112000000.0
42,40,Additional paid-in capital,9187000000.0,7879000000.0,7474000000.0,7736000000.0,8287000000.0
43,40,Retained earnings,-212000000.0,2729000000.0,5588000000.0,5299000000.0,10260000000.0
44,40,Treasury stock,,,-881000000.0,-1029000000.0,-67000000.0
45,40,Accumulated other comprehensive income,63000000.0,56000000.0,13000000.0,-35000000.0,29000000.0
46,40,Total stockholders' equity,9142000000.0,10771000000.0,12302000000.0,12080000000.0,18621000000.0
47,22,Total liabilities and stockholders' equity,19118000000.0,22498000000.0,24143000000.0,27540000000.0,35336000000.0
