,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,21239838000.0,22496785000.0,34664000000.0,51839000000.0,56977000000.0
1,0,Current assets,6156347000.0,7273753000.0,17714000000.0,24763000000.0,20445000000.0
2,1,Cash,1862250000.0,2131562000.0,10128000000.0,14607000000.0,11895000000.0
3,2,Cash and cash equivalents,1803694000.0,2112806000.0,10027000000.0,12851000000.0,8229000000.0
4,2,Short-term investments,58556000.0,18756000.0,101000000.0,1756000000.0,3666000000.0
5,2,Total cash,1862250000.0,2131562000.0,10128000000.0,14607000000.0,11895000000.0
6,1,Receivables,1751388000.0,2100286000.0,4635000000.0,5854000000.0,4514000000.0
7,1,Inventories,1744982000.0,2055788000.0,1386000000.0,1955000000.0,1587000000.0
8,1,Deferred income taxes,262641000.0,330530000.0,508000000.0,828000000.0,857000000.0
9,1,Prepaid expenses,186666000.0,563662000.0,585000000.0,1013000000.0,530000000.0
10,1,Other current assets,348420000.0,91925000.0,472000000.0,506000000.0,1062000000.0
11,1,Total current assets,6156347000.0,7273753000.0,17714000000.0,24763000000.0,20445000000.0
12,0,Non-current assets,15083491000.0,15223032000.0,16950000000.0,27076000000.0,36532000000.0
13,12,"Property, plant and equipment",1100259000.0,1166181000.0,1674000000.0,2276000000.0,2865000000.0
14,13,"Gross property, plant and equipment",1523559000.0,1668148000.0,2294000000.0,3039000000.0,3683000000.0
15,13,Accumulated Depreciation,-423300000.0,-501967000.0,-620000000.0,-763000000.0,-818000000.0
16,13,"Net property, plant and equipment",1100259000.0,1166181000.0,1674000000.0,2276000000.0,2865000000.0
17,12,Equity and other investments,719836000.0,439028000.0,1598000000.0,11601000000.0,20485000000.0
18,12,Goodwill,1060919000.0,1169023000.0,1172000000.0,1172000000.0,1172000000.0
19,12,Intangible assets,11736393000.0,11900106000.0,11073000000.0,10247000000.0,8971000000.0
20,12,Deferred income taxes,131107000.0,154765000.0,236000000.0,324000000.0,402000000.0
21,12,Other long-term assets,334977000.0,393929000.0,1197000000.0,1456000000.0,2637000000.0
22,12,Total non-current assets,15083491000.0,15223032000.0,16950000000.0,27076000000.0,36532000000.0
23,0,Total assets,21239838000.0,22496785000.0,34664000000.0,51839000000.0,56977000000.0
24,24,Liabilities and stockholders' equity,21239838000.0,22496785000.0,34664000000.0,51839000000.0,56977000000.0
25,24,Liabilities,11930099000.0,11127718000.0,19238000000.0,33305000000.0,38090000000.0
26,25,Current liabilities,4270020000.0,6325421000.0,5761000000.0,9891000000.0,9219000000.0
27,26,Short-term debt,1169490000.0,2697044000.0,483000000.0,983000000.0,0.0
28,26,Accounts payable,1327339000.0,1255914000.0,955000000.0,1178000000.0,1206000000.0
29,26,Taxes payable,13403000.0,10855000.0,105000000.0,65000000.0,
30,26,Accrued liabilities,1656626000.0,2250968000.0,4084000000.0,7225000000.0,7811000000.0
31,26,Deferred revenues,103162000.0,110640000.0,134000000.0,440000000.0,202000000.0
32,26,Total current liabilities,4270020000.0,6325421000.0,5761000000.0,9891000000.0,9219000000.0
33,25,Non-current liabilities,7660079000.0,4802297000.0,13477000000.0,23414000000.0,28871000000.0
34,33,Long-term debt,7054555000.0,3938708000.0,11921000000.0,21195000000.0,26346000000.0
35,33,Deferred taxes liabilities,,83286000.0,51000000.0,,
36,33,Deferred revenues,20532000.0,21979000.0,,,
37,33,Minority interest,241130000.0,375434000.0,393000000.0,579000000.0,476000000.0
38,33,Other long-term liabilities,343862000.0,382890000.0,1112000000.0,1640000000.0,2049000000.0
39,33,Total non-current liabilities,7660079000.0,4802297000.0,13477000000.0,23414000000.0,28871000000.0
40,25,Total liabilities,11930099000.0,11127718000.0,19238000000.0,33305000000.0,38090000000.0
41,24,Stockholders' equity,9309739000.0,11369067000.0,15426000000.0,18534000000.0,18887000000.0
42,41,Common stock,760000.0,1534000.0,2000000.0,1000000.0,1000000.0
43,41,Additional paid-in capital,5649850000.0,5386735000.0,2391000000.0,444000000.0,454000000.0
44,41,Retained earnings,3704744000.0,6105244000.0,12732000000.0,18001000000.0,18154000000.0
45,41,Accumulated other comprehensive income,-45615000.0,-124446000.0,301000000.0,88000000.0,278000000.0
46,41,Total stockholders' equity,9309739000.0,11369067000.0,15426000000.0,18534000000.0,18887000000.0
47,24,Total liabilities and stockholders' equity,21239838000.0,22496785000.0,34664000000.0,51839000000.0,56977000000.0
