,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,3967890000.0,5412563000.0,7056651000.0,10202871000.0,13586610000.0
1,0,Current assets,2240791000.0,3058763000.0,3940469000.0,5431840000.0,5720291000.0
2,1,Cash,748078000.0,1200405000.0,1608496000.0,2310715000.0,1733782000.0
3,2,Cash and cash equivalents,290291000.0,604965000.0,1113608000.0,1809330000.0,1467576000.0
4,2,Short-term investments,457787000.0,595440000.0,494888000.0,501385000.0,266206000.0
5,2,Total cash,748078000.0,1200405000.0,1608496000.0,2310715000.0,1733782000.0
6,1,Other current assets,1492713000.0,1858358000.0,2331973000.0,3121125000.0,3986509000.0
7,1,Total current assets,2240791000.0,3058763000.0,3940469000.0,5431840000.0,5720291000.0
8,0,Non-current assets,1727099000.0,2353800000.0,3116182000.0,4771031000.0,7866319000.0
9,8,"Property, plant and equipment",131681000.0,133605000.0,149875000.0,173412000.0,250395000.0
10,9,"Gross property, plant and equipment",336037000.0,357196000.0,414691000.0,470758000.0,544604000.0
11,9,Accumulated Depreciation,-204356000.0,-223591000.0,-264816000.0,-297346000.0,-294209000.0
12,9,"Net property, plant and equipment",131681000.0,133605000.0,149875000.0,173412000.0,250395000.0
13,8,Other long-term assets,1595418000.0,2220195000.0,2966307000.0,4597619000.0,7615924000.0
14,8,Total non-current assets,1727099000.0,2353800000.0,3116182000.0,4771031000.0,7866319000.0
15,0,Total assets,3967890000.0,5412563000.0,7056651000.0,10202871000.0,13586610000.0
16,16,Liabilities and stockholders' equity,3967890000.0,5412563000.0,7056651000.0,10202871000.0,13586610000.0
17,16,Liabilities,3223217000.0,4079002000.0,5198943000.0,7979445000.0,10906810000.0
18,17,Current liabilities,1675926000.0,2154203000.0,2663154000.0,3529624000.0,4586657000.0
19,18,Accounts payable,86468000.0,108435000.0,201581000.0,253491000.0,312842000.0
20,18,Accrued liabilities,53139000.0,54018000.0,69746000.0,140389000.0,197632000.0
21,18,Deferred revenues,169472000.0,215767000.0,274586000.0,346721000.0,443472000.0
22,18,Other current liabilities,1366847000.0,1775983000.0,2117241000.0,2789023000.0,3632711000.0
23,18,Total current liabilities,1675926000.0,2154203000.0,2663154000.0,3529624000.0,4586657000.0
24,17,Non-current liabilities,1547291000.0,1924799000.0,2535789000.0,4449821000.0,6320153000.0
25,24,Long-term debt,400000000.0,500000000.0,900000000.0,2371362000.0,3364311000.0
26,24,Other long-term liabilities,1147291000.0,1424799000.0,1635789000.0,2078459000.0,2955842000.0
27,24,Total non-current liabilities,1547291000.0,1924799000.0,2535789000.0,4449821000.0,6320153000.0
28,17,Total liabilities,3223217000.0,4079002000.0,5198943000.0,7979445000.0,10906810000.0
29,16,Stockholders' equity,744673000.0,1333561000.0,1857708000.0,2223426000.0,2679800000.0
30,29,Common stock,56000.0,60000.0,60000.0,1324809000.0,1599762000.0
31,29,Additional paid-in capital,301616000.0,777441000.0,1042810000.0,,
32,29,Retained earnings,440082000.0,552485000.0,819284000.0,941925000.0,1128603000.0
33,29,Accumulated other comprehensive income,2919000.0,3575000.0,-4446000.0,-43308000.0,-48565000.0
34,29,Total stockholders' equity,744673000.0,1333561000.0,1857708000.0,2223426000.0,2679800000.0
35,16,Total liabilities and stockholders' equity,3967890000.0,5412563000.0,7056651000.0,10202871000.0,13586610000.0
