,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,2210721000.0,2360962000.0,2184260000.0,3258935000.0,3468487000.0
1,0,Current assets,1448849000.0,1556209000.0,1444182000.0,1419719000.0,1644003000.0
2,1,Cash,876048000.0,905730000.0,717249000.0,731434000.0,821935000.0
3,2,Cash and cash equivalents,876048000.0,905730000.0,717249000.0,731434000.0,821935000.0
4,2,Total cash,876048000.0,905730000.0,717249000.0,731434000.0,821935000.0
5,1,Receivables,318349000.0,359593000.0,362568000.0,382086000.0,450530000.0
6,1,Inventories,145847000.0,165418000.0,246859000.0,224456000.0,268319000.0
7,1,Deferred income taxes,38552000.0,31908000.0,36338000.0,,
8,1,Prepaid expenses,61143000.0,78707000.0,81168000.0,81743000.0,103219000.0
9,1,Other current assets,8910000.0,14853000.0,0.0,0.0,0.0
10,1,Total current assets,1448849000.0,1556209000.0,1444182000.0,1419719000.0,1644003000.0
11,0,Non-current assets,761872000.0,804753000.0,740078000.0,1839216000.0,1824484000.0
12,11,"Property, plant and equipment",411433000.0,434277000.0,387758000.0,384276000.0,394241000.0
13,12,"Gross property, plant and equipment",772145000.0,842527000.0,770246000.0,798702000.0,850540000.0
14,12,Accumulated Depreciation,-360712000.0,-408250000.0,-382488000.0,-414426000.0,-456299000.0
15,12,"Net property, plant and equipment",411433000.0,434277000.0,387758000.0,384276000.0,394241000.0
16,11,Goodwill,274829000.0,289312000.0,264261000.0,1059245000.0,1064874000.0
17,11,Intangible assets,49639000.0,45198000.0,47142000.0,299808000.0,261800000.0
18,11,Deferred income taxes,20053000.0,18755000.0,12528000.0,55496000.0,61503000.0
19,11,Other long-term assets,5918000.0,17211000.0,28389000.0,40391000.0,42066000.0
20,11,Total non-current assets,761872000.0,804753000.0,740078000.0,1839216000.0,1824484000.0
21,0,Total assets,2210721000.0,2360962000.0,2184260000.0,3258935000.0,3468487000.0
22,22,Liabilities and stockholders' equity,2210721000.0,2360962000.0,2184260000.0,3258935000.0,3468487000.0
23,22,Liabilities,600205000.0,602714000.0,596953000.0,1564104000.0,1508221000.0
24,23,Current liabilities,574049000.0,269558000.0,267259000.0,638551000.0,360126000.0
25,24,Short-term debt,300017000.0,18000.0,0.0,300000000.0,0.0
26,24,Accounts payable,60688000.0,85405000.0,81112000.0,92571000.0,92763000.0
27,24,Deferred income taxes,627000.0,717000.0,796000.0,,
28,24,Taxes payable,43151000.0,28702000.0,30141000.0,39166000.0,47378000.0
29,24,Accrued liabilities,108602000.0,100548000.0,109290000.0,156805000.0,133806000.0
30,24,Deferred revenues,44953000.0,42370000.0,36097000.0,50009000.0,51918000.0
31,24,Other current liabilities,16011000.0,11798000.0,9823000.0,0.0,34261000.0
32,24,Total current liabilities,574049000.0,269558000.0,267259000.0,638551000.0,360126000.0
33,23,Non-current liabilities,26156000.0,333156000.0,329694000.0,925553000.0,1148095000.0
34,33,Long-term debt,769000.0,300770000.0,300594000.0,875000000.0,1078611000.0
35,33,Deferred taxes liabilities,9895000.0,10716000.0,8062000.0,9061000.0,13822000.0
36,33,Deferred revenues,11928000.0,16352000.0,19284000.0,40281000.0,53235000.0
37,33,Other long-term liabilities,3564000.0,5318000.0,1754000.0,1211000.0,2427000.0
38,33,Total non-current liabilities,26156000.0,333156000.0,329694000.0,925553000.0,1148095000.0
39,23,Total liabilities,600205000.0,602714000.0,596953000.0,1564104000.0,1508221000.0
40,22,Stockholders' equity,1610516000.0,1758248000.0,1587307000.0,1694831000.0,1960266000.0
41,40,Common stock,568000.0,561000.0,562000.0,563000.0,569000.0
42,40,Additional paid-in capital,1025064000.0,1117644000.0,1228795000.0,1303238000.0,1379130000.0
43,40,Retained earnings,1576641000.0,1780396000.0,1976020000.0,2160299000.0,2316237000.0
44,40,Treasury stock,-1083845000.0,-1291910000.0,-1444554000.0,-1546611000.0,-1546611000.0
45,40,Accumulated other comprehensive income,92088000.0,151557000.0,-173516000.0,-222658000.0,-189059000.0
46,40,Total stockholders' equity,1610516000.0,1758248000.0,1587307000.0,1694831000.0,1960266000.0
47,22,Total liabilities and stockholders' equity,2210721000.0,2360962000.0,2184260000.0,3258935000.0,3468487000.0
