,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,35128000000.0,33902000000.0,40665000000.0,32882000000.0,30355000000.0
1,0,Current assets,7956000000.0,7596000000.0,8582000000.0,7391000000.0,6395000000.0
2,1,Cash,2358000000.0,2317000000.0,2188000000.0,1518000000.0,1975000000.0
3,2,Cash and cash equivalents,2087000000.0,2254000000.0,2116000000.0,1518000000.0,1973000000.0
4,2,Short-term investments,271000000.0,63000000.0,72000000.0,,2000000.0
5,2,Total cash,2358000000.0,2317000000.0,2188000000.0,1518000000.0,1975000000.0
6,1,Receivables,986000000.0,1753000000.0,1457000000.0,1170000000.0,1166000000.0
7,1,Inventories,931000000.0,898000000.0,1247000000.0,1252000000.0,1111000000.0
8,1,Prepaid expenses,535000000.0,498000000.0,447000000.0,442000000.0,423000000.0
9,1,Other current assets,3146000000.0,2130000000.0,3243000000.0,3009000000.0,1720000000.0
10,1,Total current assets,7956000000.0,7596000000.0,8582000000.0,7391000000.0,6395000000.0
11,0,Non-current assets,27172000000.0,26306000000.0,32083000000.0,25491000000.0,23960000000.0
12,11,"Property, plant and equipment",20268000000.0,19851000000.0,22367000000.0,18732000000.0,17912000000.0
13,12,"Gross property, plant and equipment",25685000000.0,26424000000.0,30257000000.0,25536000000.0,24226000000.0
14,12,Accumulated Depreciation,-5417000000.0,-6573000000.0,-7890000000.0,-6804000000.0,-6314000000.0
15,12,"Net property, plant and equipment",20268000000.0,19851000000.0,22367000000.0,18732000000.0,17912000000.0
16,11,Equity and other investments,1149000000.0,1004000000.0,1356000000.0,1606000000.0,1730000000.0
17,11,Goodwill,1956000000.0,1985000000.0,2574000000.0,999000000.0,662000000.0
18,11,Intangible assets,1200000000.0,1140000000.0,2567000000.0,2310000000.0,2036000000.0
19,11,Deferred income taxes,1261000000.0,1202000000.0,1406000000.0,167000000.0,225000000.0
20,11,Other long-term assets,1338000000.0,1124000000.0,1813000000.0,1677000000.0,1395000000.0
21,11,Total non-current assets,27172000000.0,26306000000.0,32083000000.0,25491000000.0,23960000000.0
22,0,Total assets,35128000000.0,33902000000.0,40665000000.0,32882000000.0,30355000000.0
23,23,Liabilities and stockholders' equity,35128000000.0,33902000000.0,40665000000.0,32882000000.0,30355000000.0
24,23,Liabilities,25113000000.0,24300000000.0,30903000000.0,30175000000.0,28314000000.0
25,24,Current liabilities,4677000000.0,4204000000.0,4859000000.0,4375000000.0,4382000000.0
26,25,Capital leases,147000000.0,1050000000.0,474000000.0,481000000.0,1220000000.0
27,25,Accounts payable,1170000000.0,1038000000.0,1060000000.0,869000000.0,895000000.0
28,25,Accrued liabilities,758000000.0,665000000.0,805000000.0,810000000.0,763000000.0
29,25,Other current liabilities,2602000000.0,1451000000.0,2520000000.0,2215000000.0,1504000000.0
30,25,Total current liabilities,4677000000.0,4204000000.0,4859000000.0,4375000000.0,4382000000.0
31,24,Non-current liabilities,20436000000.0,20096000000.0,26044000000.0,25800000000.0,23932000000.0
32,31,Deferred taxes liabilities,55000000.0,22000000.0,21000000.0,19000000.0,20000000.0
33,31,Pensions and other benefits,803000000.0,506000000.0,727000000.0,588000000.0,553000000.0
34,31,Minority interest,518000000.0,867000000.0,1914000000.0,2727000000.0,2405000000.0
35,31,Other long-term liabilities,19060000000.0,18701000000.0,23382000000.0,22466000000.0,20954000000.0
36,31,Total non-current liabilities,20436000000.0,20096000000.0,26044000000.0,25800000000.0,23932000000.0
37,24,Total liabilities,25113000000.0,24300000000.0,30903000000.0,30175000000.0,28314000000.0
38,23,stockholders' equity,10015000000.0,9602000000.0,9762000000.0,2707000000.0,2041000000.0
39,38,Common stock,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0
40,38,Additional paid-in capital,7587000000.0,7840000000.0,8327000000.0,8296000000.0,8358000000.0
41,38,Retained earnings,4494000000.0,3695000000.0,3588000000.0,-3007000000.0,-3787000000.0
42,38,Treasury stock,-1920000000.0,-1942000000.0,-1983000000.0,-2413000000.0,-2399000000.0
43,38,Accumulated other comprehensive income,-150000000.0,5000000.0,-174000000.0,-173000000.0,-135000000.0
44,38,Total stockholders' equity,10015000000.0,9602000000.0,9762000000.0,2707000000.0,2041000000.0
45,23,Total liabilities and stockholders' equity,35128000000.0,33902000000.0,40665000000.0,32882000000.0,30355000000.0
