,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,27008000000.0,29198000000.0,27547000000.0,53050000000.0,66099000000.0
1,0,Current assets,15354000000.0,17848000000.0,16088000000.0,16314000000.0,16187000000.0
2,1,Cash,7976000000.0,9895000000.0,8374000000.0,8407000000.0,6423000000.0
3,2,Cash and cash equivalents,5901000000.0,9595000000.0,8348000000.0,8399000000.0,5100000000.0
4,2,Short-term investments,2075000000.0,300000000.0,26000000.0,8000000.0,1323000000.0
5,2,Total cash,7976000000.0,9895000000.0,8374000000.0,8407000000.0,6423000000.0
6,1,Receivables,3602000000.0,4803000000.0,4291000000.0,4730000000.0,4758000000.0
7,1,Inventories,1091000000.0,1150000000.0,1124000000.0,1719000000.0,1444000000.0
8,1,Deferred income taxes,1446000000.0,766000000.0,896000000.0,,
9,1,Prepaid expenses,543000000.0,1234000000.0,1403000000.0,1458000000.0,3562000000.0
10,1,Other current assets,696000000.0,0.0,0.0,0.0,0.0
11,1,Total current assets,15354000000.0,17848000000.0,16088000000.0,16314000000.0,16187000000.0
12,0,Non-current assets,11654000000.0,11350000000.0,11459000000.0,36736000000.0,49912000000.0
13,12,"Property, plant and equipment",2247000000.0,2298000000.0,2485000000.0,2565000000.0,2604000000.0
14,13,"Gross property, plant and equipment",6542000000.0,6909000000.0,7105000000.0,7334000000.0,7526000000.0
15,13,Accumulated Depreciation,-4295000000.0,-4611000000.0,-4620000000.0,-4769000000.0,-4922000000.0
16,13,"Net property, plant and equipment",2247000000.0,2298000000.0,2485000000.0,2565000000.0,2604000000.0
17,12,Equity and other investments,119000000.0,118000000.0,92000000.0,145000000.0,1783000000.0
18,12,Goodwill,6130000000.0,6277000000.0,5862000000.0,13168000000.0,15416000000.0
19,12,Intangible assets,2323000000.0,1890000000.0,1513000000.0,19709000000.0,28897000000.0
20,12,Other long-term assets,835000000.0,767000000.0,1507000000.0,1149000000.0,1212000000.0
21,12,Total non-current assets,11654000000.0,11350000000.0,11459000000.0,36736000000.0,49912000000.0
22,0,Total assets,27008000000.0,29198000000.0,27547000000.0,53050000000.0,66099000000.0
23,23,Liabilities and stockholders' equity,27008000000.0,29198000000.0,27547000000.0,53050000000.0,66099000000.0
24,23,Liabilities,23645000000.0,24706000000.0,25805000000.0,49105000000.0,61463000000.0
25,24,Current liabilities,6776000000.0,6879000000.0,11400000000.0,10894000000.0,9781000000.0
26,25,Short-term debt,1020000000.0,413000000.0,425000000.0,406000000.0,377000000.0
27,25,Capital leases,22000000.0,18000000.0,4021000000.0,2025000000.0,25000000.0
28,25,Accounts payable,2172000000.0,2334000000.0,881000000.0,1597000000.0,1407000000.0
29,25,Accrued liabilities,2639000000.0,1064000000.0,4746000000.0,1043000000.0,1078000000.0
30,25,Other current liabilities,923000000.0,3050000000.0,1327000000.0,5823000000.0,6894000000.0
31,25,Total current liabilities,6776000000.0,6879000000.0,11400000000.0,10894000000.0,9781000000.0
32,24,Non-current liabilities,16869000000.0,17827000000.0,14405000000.0,38211000000.0,51682000000.0
33,32,Deferred taxes liabilities,,570000000.0,630000000.0,5276000000.0,6890000000.0
34,32,Pensions and other benefits,,,2220000000.0,1949000000.0,2085000000.0
35,32,Other long-term liabilities,16869000000.0,17257000000.0,11555000000.0,30986000000.0,42707000000.0
36,32,Total non-current liabilities,16869000000.0,17827000000.0,14405000000.0,38211000000.0,51682000000.0
37,24,Total liabilities,23645000000.0,24706000000.0,25805000000.0,49105000000.0,61463000000.0
38,23,Stockholders' equity,3363000000.0,4492000000.0,1742000000.0,3945000000.0,4636000000.0
39,38,Common stock,,16000000.0,16000000.0,17000000.0,18000000.0
40,38,Additional paid-in capital,,3671000000.0,4194000000.0,13080000000.0,13678000000.0
41,38,Retained earnings,,1567000000.0,535000000.0,2248000000.0,4378000000.0
42,38,Treasury stock,,-320000000.0,-972000000.0,-8839000000.0,-10852000000.0
43,38,Accumulated other comprehensive income,3363000000.0,-442000000.0,-2031000000.0,-2561000000.0,-2586000000.0
44,38,Total stockholders' equity,3363000000.0,4492000000.0,1742000000.0,3945000000.0,4636000000.0
45,23,Total liabilities and stockholders' equity,27008000000.0,29198000000.0,27547000000.0,53050000000.0,66099000000.0
