,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,3531897000.0,3663131000.0,4666900000.0,4892700000.0,5831600000.0
1,0,Current assets,2070947000.0,1855217000.0,2506500000.0,2172900000.0,3953300000.0
2,1,Cash,1134891000.0,868626000.0,1525800000.0,1319400000.0,3083600000.0
3,2,Cash and cash equivalents,1062785000.0,591923000.0,1291800000.0,859000000.0,2672900000.0
4,2,Short-term investments,72106000.0,276703000.0,234000000.0,460400000.0,410700000.0
5,2,Total cash,1134891000.0,868626000.0,1525800000.0,1319400000.0,3083600000.0
6,1,Receivables,175477000.0,198577000.0,219500000.0,245200000.0,309500000.0
7,1,Inventories,524706000.0,526175000.0,485100000.0,459200000.0,469700000.0
8,1,Deferred income taxes,111118000.0,112630000.0,98400000.0,0.0,
9,1,Prepaid expenses,37956000.0,45473000.0,73100000.0,58000000.0,58600000.0
10,1,Other current assets,86799000.0,103736000.0,104600000.0,91100000.0,31900000.0
11,1,Total current assets,2070947000.0,1855217000.0,2506500000.0,2172900000.0,3953300000.0
12,0,Non-current assets,1460950000.0,1807914000.0,2160400000.0,2719800000.0,1878300000.0
13,12,"Property, plant and equipment",694771000.0,713900000.0,732600000.0,919500000.0,691400000.0
14,13,Land,168550000.0,168550000.0,168500000.0,168500000.0,13700000.0
15,13,Fixtures and equipment,597746000.0,579326000.0,675600000.0,687700000.0,674400000.0
16,13,Other properties,700215000.0,733742000.0,729500000.0,925100000.0,801400000.0
17,13,"Property and equipment, at cost",1466511000.0,1481618000.0,1573600000.0,1781300000.0,1489500000.0
18,13,Accumulated Depreciation,-771740000.0,-767718000.0,-841000000.0,-861800000.0,-798100000.0
19,13,"Property, plant and equipment, net",694771000.0,713900000.0,732600000.0,919500000.0,691400000.0
20,12,Equity and other investments,197340000.0,484518000.0,406000000.0,558600000.0,75100000.0
21,12,Goodwill,345039000.0,361407000.0,434200000.0,502400000.0,480500000.0
22,12,Intangible assets,9788000.0,9788000.0,359900000.0,346800000.0,340800000.0
23,12,Deferred income taxes,84845000.0,111556000.0,115800000.0,248800000.0,170500000.0
24,12,Other long-term assets,129167000.0,126745000.0,111900000.0,143700000.0,120000000.0
25,12,Total non-current assets,1460950000.0,1807914000.0,2160400000.0,2719800000.0,1878300000.0
26,0,Total assets,3531897000.0,3663131000.0,4666900000.0,4892700000.0,5831600000.0
27,27,Liabilities and stockholders' equity,3531897000.0,3663131000.0,4666900000.0,4892700000.0,5831600000.0
28,27,Liabilities,1122739000.0,1242478000.0,2177000000.0,2209800000.0,2829700000.0
29,28,Current liabilities,722510000.0,813118000.0,834700000.0,826700000.0,753800000.0
30,29,Short-term debt,500000.0,140485000.0,11300000.0,15000000.0,0.0
31,29,Accounts payable,178857000.0,153870000.0,222800000.0,186700000.0,194600000.0
32,29,Accrued liabilities,448155000.0,426181000.0,507300000.0,531100000.0,464100000.0
33,29,Other current liabilities,94998000.0,92582000.0,93300000.0,93900000.0,95100000.0
34,29,Total current liabilities,722510000.0,813118000.0,834700000.0,826700000.0,753800000.0
35,28,Non-current liabilities,400229000.0,429360000.0,1342300000.0,1383100000.0,2075900000.0
36,35,Long-term debt,485000.0,0.0,879100000.0,861200000.0,1579500000.0
37,35,Deferred taxes liabilities,0.0,59715000.0,60000000.0,57300000.0,63300000.0
38,35,Other long-term liabilities,399744000.0,369645000.0,403200000.0,464600000.0,433100000.0
39,35,Total non-current liabilities,400229000.0,429360000.0,1342300000.0,1383100000.0,2075900000.0
40,28,Total liabilities,1122739000.0,1242478000.0,2177000000.0,2209800000.0,2829700000.0
41,27,Stockholders' equity,2409158000.0,2420653000.0,2489900000.0,2682900000.0,3001900000.0
42,41,Common stock,2819000.0,2744000.0,2800000.0,2800000.0,2800000.0
43,41,Additional paid-in capital,2520469000.0,2646123000.0,2754400000.0,2857100000.0,2978300000.0
44,41,Retained earnings,-101884000.0,-219455000.0,-189600000.0,-104100000.0,107700000.0
45,41,Accumulated other comprehensive income,-12246000.0,-8759000.0,-77700000.0,-72900000.0,-86900000.0
46,41,Total stockholders' equity,2409158000.0,2420653000.0,2489900000.0,2682900000.0,3001900000.0
47,27,Total liabilities and stockholders' equity,3531897000.0,3663131000.0,4666900000.0,4892700000.0,5831600000.0
