,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,4796402000.0,5212249000.0,5512007000.0,5481438000.0,6390227000.0
1,0,Current assets,1713735000.0,1563095000.0,1688324000.0,1683951000.0,2561277000.0
2,1,Cash,928631000.0,734716000.0,789409000.0,871370000.0,1684029000.0
3,2,Cash and cash equivalents,643609000.0,280740000.0,260149000.0,368518000.0,956956000.0
4,2,Short-term investments,285022000.0,453976000.0,529260000.0,502852000.0,727073000.0
5,2,Total cash,928631000.0,734716000.0,789409000.0,871370000.0,1684029000.0
6,1,Receivables,630956000.0,654821000.0,674401000.0,669276000.0,725940000.0
7,1,Inventories,10723000.0,14107000.0,12617000.0,10521000.0,12522000.0
8,1,Deferred income taxes,36846000.0,48470000.0,45892000.0,,
9,1,Prepaid expenses,106579000.0,110981000.0,166005000.0,132784000.0,138786000.0
10,1,Total current assets,1713735000.0,1563095000.0,1688324000.0,1683951000.0,2561277000.0
11,0,Non-current assets,3082667000.0,3649154000.0,3823683000.0,3797487000.0,3828950000.0
12,11,"Property, plant and equipment",303294000.0,338996000.0,367779000.0,373817000.0,343820000.0
13,12,"Gross property, plant and equipment",782753000.0,936264000.0,1090470000.0,1226277000.0,1141044000.0
14,12,Accumulated Depreciation,-479459000.0,-597268000.0,-722691000.0,-852460000.0,-797224000.0
15,12,"Net property, plant and equipment",303294000.0,338996000.0,367779000.0,373817000.0,343820000.0
16,11,Equity and other investments,595313000.0,855700000.0,1073110000.0,891964000.0,980142000.0
17,11,Goodwill,1518219000.0,1768949000.0,1796851000.0,1962722000.0,1966810000.0
18,11,Intangible assets,556205000.0,509595000.0,390717000.0,283418000.0,227993000.0
19,11,Deferred income taxes,43097000.0,115418000.0,128198000.0,215196000.0,252396000.0
20,11,Other long-term assets,66539000.0,60496000.0,67028000.0,70370000.0,57789000.0
21,11,Total non-current assets,3082667000.0,3649154000.0,3823683000.0,3797487000.0,3828950000.0
22,0,Total assets,4796402000.0,5212249000.0,5512007000.0,5481438000.0,6390227000.0
23,23,Liabilities and stockholders' equity,4796402000.0,5212249000.0,5512007000.0,5481438000.0,6390227000.0
24,23,Liabilities,1674625000.0,1892442000.0,3338362000.0,3507992000.0,3781500000.0
25,24,Current liabilities,1342873000.0,1464061000.0,1590109000.0,1680969000.0,3098349000.0
26,25,Short-term debt,,,,,1348156000.0
27,25,Accounts payable,71116000.0,78452000.0,79884000.0,95396000.0,84057000.0
28,25,Deferred income taxes,876000.0,,,,
29,25,Taxes payable,49346000.0,29322000.0,12053000.0,18351000.0,39771000.0
30,25,Accrued liabilities,256259000.0,257606000.0,298079000.0,317468000.0,302887000.0
31,25,Deferred revenues,965276000.0,1098681000.0,1200093000.0,1249754000.0,1323478000.0
32,25,Total current liabilities,1342873000.0,1464061000.0,1590109000.0,1680969000.0,3098349000.0
33,24,Non-current liabilities,331752000.0,428381000.0,1748253000.0,1827023000.0,683151000.0
34,33,Long-term debt,,,1292953000.0,1324992000.0,0.0
35,33,Deferred revenues,232719000.0,313059000.0,357771000.0,414314000.0,480359000.0
36,33,Other long-term liabilities,99033000.0,115322000.0,97529000.0,87717000.0,202792000.0
37,33,Total non-current liabilities,331752000.0,428381000.0,1748253000.0,1827023000.0,683151000.0
38,24,Total liabilities,1674625000.0,1892442000.0,3338362000.0,3507992000.0,3781500000.0
39,23,Stockholders' equity,3121777000.0,3319807000.0,2173645000.0,1973446000.0,2608727000.0
40,39,Common stock,287000.0,291000.0,295000.0,299000.0,303000.0
41,39,Additional paid-in capital,3691111000.0,3974297000.0,4292706000.0,4566919000.0,4761588000.0
42,39,Retained earnings,2564018000.0,2903541000.0,3155264000.0,3474625000.0,4010737000.0
43,39,Treasury stock,-3125934000.0,-3563273000.0,-5237830000.0,-6039870000.0,-6135197000.0
44,39,Accumulated other comprehensive income,-7705000.0,4951000.0,-36790000.0,-28527000.0,-28704000.0
45,39,Total stockholders' equity,3121777000.0,3319807000.0,2173645000.0,1973446000.0,2608727000.0
46,23,Total liabilities and stockholders' equity,4796402000.0,5212249000.0,5512007000.0,5481438000.0,6390227000.0
