,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,2557000000.0,4595000000.0,2076000000.0,2418000000.0,2114000000.0,2150000000.0
1,0,Net income,1574000000.0,1826000000.0,1483000000.0,1706000000.0,1560000000.0,2079000000.0
2,0,Provision for credit losses,303000000.0,229000000.0,315000000.0,396000000.0,343000000.0,247000000.0
3,0,Depreciation & amortization,531000000.0,507000000.0,414000000.0,441000000.0,453000000.0,367000000.0
4,0,Investment/asset impairment charges,21000000.0,-186000000.0,,,,
5,0,Deferred tax (benefit) expense,271000000.0,253000000.0,79000000.0,,,
6,0,Investments (gains) losses,-290000000.0,-370000000.0,-21000000.0,-336000000.0,-7000000.0,-1038000000.0
7,0,(Gains) loss on disposition of businesses,,,-148000000.0,,-19000000.0,0.0
8,0,Stock based compensation,69000000.0,78000000.0,83000000.0,100000000.0,111000000.0,120000000.0
9,0,Accrued liabilities,1000000.0,8000000.0,1000000.0,327000000.0,-157000000.0,469000000.0
10,0,Other assets and liabilities,-262000000.0,-234000000.0,-792000000.0,-131000000.0,352000000.0,-95000000.0
11,0,Other operating activities,339000000.0,2484000000.0,662000000.0,-85000000.0,-522000000.0,1000000.0
12,0,Net cash provided by operating activities,2557000000.0,4595000000.0,2076000000.0,2418000000.0,2114000000.0,2150000000.0
13,13,Cash Flows From Investing Activities,-6533000000.0,-10184000000.0,-8938000000.0,-3931000000.0,-2887000000.0,226000000.0
14,13,Sales/maturity of investments,6657000000.0,13267000000.0,7519000000.0,20268000000.0,22164000000.0,15566000000.0
15,13,Purchases of investments,-6420000000.0,-16216000000.0,-10691000000.0,-26733000000.0,-24636000000.0,-15601000000.0
16,13,"Changes in loans, net",-5655000000.0,-4093000000.0,-2989000000.0,-2497000000.0,117000000.0,839000000.0
17,13,Acquisitions and dispositions,,,,,-219000000.0,-12000000.0
18,13,"Property, and equipments, net",-475000000.0,-447000000.0,-258000000.0,-212000000.0,-230000000.0,-154000000.0
19,13,Other investing activities,-640000000.0,-2695000000.0,-2519000000.0,5243000000.0,-83000000.0,-412000000.0
20,13,Net cash used for investing activities,-6533000000.0,-10184000000.0,-8938000000.0,-3931000000.0,-2887000000.0,226000000.0
21,21,Cash Flows From Financing Activities,3754000000.0,6326000000.0,6775000000.0,962000000.0,625000000.0,-2335000000.0
22,21,Change in deposits,3808000000.0,9758000000.0,2437000000.0,1493000000.0,1146000000.0,181000000.0
23,21,Change in federal funds purchased,555000000.0,-618000000.0,-140000000.0,7000000.0,-19000000.0,-8000000.0
24,21,Change in short-term borrowing,3041000000.0,-4900000000.0,176000000.0,-49000000.0,2028000000.0,2194000000.0
25,21,Long-term debt issued,523000000.0,5044000000.0,6570000000.0,3091000000.0,3735000000.0,1444000000.0
26,21,Long-term debt repayment,-3159000000.0,-2225000000.0,-1399000000.0,-2205000000.0,-5119000000.0,-4136000000.0
27,21,Preferred stock issued,,1034000000.0,297000000.0,,0.0,
28,21,Redemption of preferred stock,-35000000.0,0.0,,,,
29,21,Repurchases of treasury stock,-650000000.0,-1320000000.0,-654000000.0,-850000000.0,-661000000.0,-1487000000.0
30,21,Cash dividends paid,-309000000.0,-430000000.0,-490000000.0,-497000000.0,-454000000.0,-476000000.0
31,21,Other financing activities,-20000000.0,-17000000.0,-22000000.0,-28000000.0,-31000000.0,-47000000.0
32,21,Net cash provided by (used for) financing activities,3754000000.0,6326000000.0,6775000000.0,962000000.0,625000000.0,-2335000000.0
33,33,Net change in cash,-222000000.0,737000000.0,-87000000.0,-551000000.0,-148000000.0,41000000.0
34,34,Cash at beginning of period,2663000000.0,2441000000.0,3178000000.0,3091000000.0,2540000000.0,2164000000.0
35,35,Cash at end of period,2441000000.0,3178000000.0,3091000000.0,2540000000.0,2392000000.0,2205000000.0
