,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,6148879000.0,6756848000.0,8427050000.0,10726277000.0,9975661000.0
1,0,Current assets,1320495000.0,1689576000.0,1831962000.0,2930697000.0,2133552000.0
2,1,Cash,564740000.0,819548000.0,714033000.0,1586994000.0,650561000.0
3,2,Cash and cash equivalents,564740000.0,819548000.0,714033000.0,1586994000.0,650561000.0
4,2,Total cash,564740000.0,819548000.0,714033000.0,1586994000.0,650561000.0
5,1,Receivables,290449000.0,351307000.0,444072000.0,576339000.0,636127000.0
6,1,Inventories,413581000.0,459074000.0,591401000.0,724011000.0,730681000.0
7,1,Deferred income taxes,30182000.0,37669000.0,45375000.0,,
8,1,Prepaid expenses,21543000.0,21978000.0,37081000.0,43353000.0,38683000.0
9,1,Other current assets,0.0,0.0,0.0,0.0,77500000.0
10,1,Total current assets,1320495000.0,1689576000.0,1831962000.0,2930697000.0,2133552000.0
11,0,Non-current assets,4828384000.0,5067272000.0,6595088000.0,7795580000.0,7842109000.0
12,11,"Property, plant and equipment",208964000.0,212108000.0,260684000.0,310580000.0,324924000.0
13,12,"Gross property, plant and equipment",362150000.0,395568000.0,480062000.0,565686000.0,617240000.0
14,12,Accumulated Depreciation,-153186000.0,-183460000.0,-219378000.0,-255106000.0,-292316000.0
15,12,"Net property, plant and equipment",208964000.0,212108000.0,260684000.0,310580000.0,324924000.0
16,11,Goodwill,3343907000.0,3525077000.0,4686220000.0,5679452000.0,5745338000.0
17,11,Intangible assets,1189490000.0,1217153000.0,1539851000.0,1764343000.0,1717862000.0
18,11,Other long-term assets,86023000.0,112934000.0,108333000.0,41205000.0,53985000.0
19,11,Total non-current assets,4828384000.0,5067272000.0,6595088000.0,7795580000.0,7842109000.0
20,0,Total assets,6148879000.0,6756848000.0,8427050000.0,10726277000.0,9975661000.0
21,21,Liabilities and stockholders' equity,6148879000.0,6756848000.0,8427050000.0,10726277000.0,9975661000.0
22,21,Liabilities,6485260000.0,8312947000.0,9465356000.0,11377767000.0,12926865000.0
23,22,Current liabilities,322500000.0,585907000.0,658215000.0,752603000.0,870994000.0
24,23,Short-term debt,31045000.0,239295000.0,243840000.0,252416000.0,369041000.0
25,23,Accounts payable,106768000.0,115741000.0,142822000.0,156075000.0,148761000.0
26,23,Accrued liabilities,110699000.0,210801000.0,226191000.0,314921000.0,258642000.0
27,23,Other current liabilities,73988000.0,20070000.0,45362000.0,29191000.0,94550000.0
28,23,Total current liabilities,322500000.0,585907000.0,658215000.0,752603000.0,870994000.0
29,22,Non-current liabilities,6162760000.0,7727040000.0,8807141000.0,10625164000.0,12055871000.0
30,29,Long-term debt,5700193000.0,7233836000.0,8183502000.0,9943191000.0,11393620000.0
31,29,Deferred taxes liabilities,384301000.0,402247000.0,450372000.0,492255000.0,500949000.0
32,29,Other long-term liabilities,78266000.0,90957000.0,173267000.0,189718000.0,161302000.0
33,29,Total non-current liabilities,6162760000.0,7727040000.0,8807141000.0,10625164000.0,12055871000.0
34,22,Total liabilities,6485260000.0,8312947000.0,9465356000.0,11377767000.0,12926865000.0
35,21,Stockholders' equity,-336381000.0,-1556099000.0,-1038306000.0,-651490000.0,-2951204000.0
36,35,Common stock,532000.0,538000.0,551000.0,558000.0,561000.0
37,35,Additional paid-in capital,689935000.0,794767000.0,950324000.0,1028972000.0,1095319000.0
38,35,Retained earnings,-1004244000.0,-2150293000.0,-1717232000.0,-1146963000.0,-3187220000.0
39,35,Treasury stock,-16088000.0,-175940000.0,-175940000.0,-384270000.0,-774721000.0
40,35,Accumulated other comprehensive income,-6516000.0,-25171000.0,-96009000.0,-149787000.0,-85143000.0
41,35,Total stockholders' equity,-336381000.0,-1556099000.0,-1038306000.0,-651490000.0,-2951204000.0
42,21,Total liabilities and stockholders' equity,6148879000.0,6756848000.0,8427050000.0,10726277000.0,9975661000.0
