,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,24220000000.0,27298000000.0,24283000000.0,22757000000.0,23442000000.0
1,0,Current assets,12286000000.0,14599000000.0,11645000000.0,9789000000.0,9599000000.0
2,1,Cash,2732000000.0,4450000000.0,2624000000.0,1988000000.0,2022000000.0
3,2,Cash and cash equivalents,2732000000.0,4450000000.0,1031000000.0,924000000.0,875000000.0
4,2,Short-term investments,,,1593000000.0,1064000000.0,1147000000.0
5,2,Total cash,2732000000.0,4450000000.0,2624000000.0,1988000000.0,2022000000.0
6,1,Receivables,3904000000.0,3828000000.0,3226000000.0,2363000000.0,2716000000.0
7,1,Inventories,5075000000.0,5279000000.0,4517000000.0,4051000000.0,3809000000.0
8,1,Deferred income taxes,,24000000.0,,,
9,1,Prepaid expenses,570000000.0,229000000.0,1054000000.0,1226000000.0,676000000.0
10,1,Other current assets,5000000.0,789000000.0,224000000.0,161000000.0,376000000.0
11,1,Total current assets,12286000000.0,14599000000.0,11645000000.0,9789000000.0,9599000000.0
12,0,Non-current assets,11934000000.0,12699000000.0,12638000000.0,12968000000.0,13843000000.0
13,12,"Property, plant and equipment",7696000000.0,8457000000.0,8758000000.0,8991000000.0,10137000000.0
14,13,"Gross property, plant and equipment",9626000000.0,11151000000.0,12050000000.0,12910000000.0,14635000000.0
15,13,Accumulated Depreciation,-1930000000.0,-2694000000.0,-3292000000.0,-3919000000.0,-4498000000.0
16,13,"Net property, plant and equipment",7696000000.0,8457000000.0,8758000000.0,8991000000.0,10137000000.0
17,12,Equity and other investments,2363000000.0,2114000000.0,2064000000.0,2127000000.0,2010000000.0
18,12,Goodwill,591000000.0,605000000.0,566000000.0,536000000.0,528000000.0
19,12,Intangible assets,1038000000.0,904000000.0,769000000.0,640000000.0,550000000.0
20,12,Deferred income taxes,,357000000.0,,,
21,12,Prepaid pension benefit,,73000000.0,,,
22,12,Other long-term assets,246000000.0,189000000.0,481000000.0,674000000.0,618000000.0
23,12,Total non-current assets,11934000000.0,12699000000.0,12638000000.0,12968000000.0,13843000000.0
24,0,Total assets,24220000000.0,27298000000.0,24283000000.0,22757000000.0,23442000000.0
25,25,Liabilities and stockholders' equity,24220000000.0,27298000000.0,24283000000.0,22757000000.0,23442000000.0
26,25,Liabilities,13081000000.0,14820000000.0,15969000000.0,16207000000.0,17394000000.0
27,26,Current liabilities,5096000000.0,5510000000.0,5437000000.0,4349000000.0,4540000000.0
28,27,Short-term debt,96000000.0,59000000.0,350000000.0,357000000.0,596000000.0
29,27,Accounts payable,3285000000.0,2822000000.0,2239000000.0,1627000000.0,2028000000.0
30,27,Deferred income taxes,558000000.0,580000000.0,469000000.0,0.0,
31,27,Taxes payable,,212000000.0,340000000.0,536000000.0,488000000.0
32,27,Accrued liabilities,1157000000.0,980000000.0,1141000000.0,1217000000.0,905000000.0
33,27,Deferred revenues,,107000000.0,73000000.0,57000000.0,22000000.0
34,27,Other current liabilities,0.0,750000000.0,825000000.0,555000000.0,501000000.0
35,27,Total current liabilities,5096000000.0,5510000000.0,5437000000.0,4349000000.0,4540000000.0
36,26,Non-current liabilities,7985000000.0,9310000000.0,10532000000.0,11858000000.0,12854000000.0
37,36,Long-term debt,4304000000.0,5776000000.0,6757000000.0,7671000000.0,8385000000.0
38,36,Deferred taxes liabilities,1314000000.0,1659000000.0,1623000000.0,2127000000.0,2331000000.0
39,36,Minority interest,40000000.0,36000000.0,30000000.0,24000000.0,25000000.0
40,36,Other long-term liabilities,2327000000.0,1839000000.0,2122000000.0,2036000000.0,2113000000.0
41,36,Total non-current liabilities,7985000000.0,9310000000.0,10532000000.0,11858000000.0,12854000000.0
42,26,Total liabilities,13081000000.0,14820000000.0,15969000000.0,16207000000.0,17394000000.0
43,25,Stockholders' equity,11139000000.0,12478000000.0,8314000000.0,6550000000.0,6048000000.0
44,43,Common stock,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0
45,43,Additional paid-in capital,10351000000.0,10382000000.0,10387000000.0,10202000000.0,10191000000.0
46,43,Retained earnings,1274000000.0,4004000000.0,6775000000.0,9841000000.0,12282000000.0
47,43,Treasury stock,-106000000.0,-2035000000.0,-7853000000.0,-12086000000.0,-14945000000.0
48,43,Accumulated other comprehensive income,-411000000.0,96000000.0,-1026000000.0,-1438000000.0,-1511000000.0
49,43,Total stockholders' equity,11139000000.0,12478000000.0,8314000000.0,6550000000.0,6048000000.0
50,25,Total liabilities and stockholders' equity,24220000000.0,27298000000.0,24283000000.0,22757000000.0,23442000000.0
