,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,8856400000.0,10202500000.0,11151000000.0,11558900000.0,12184600000.0
1,0,Current assets,7798300000.0,8372300000.0,9200500000.0,9653600000.0,10254200000.0
2,1,Cash,936500000.0,661800000.0,1383800000.0,1303200000.0,1007800000.0
3,2,Cash and cash equivalents,936500000.0,661800000.0,1383800000.0,1303200000.0,1007800000.0
4,2,Total cash,936500000.0,661800000.0,1383800000.0,1303200000.0,1007800000.0
5,1,Inventories,6197400000.0,7700500000.0,7807000000.0,8340900000.0,9237100000.0
6,1,Deferred income taxes,586600000.0,,,,
7,1,Other current assets,77800000.0,10000000.0,9700000.0,9500000.0,9300000.0
8,1,Total current assets,7798300000.0,8372300000.0,9200500000.0,9653600000.0,10254200000.0
9,0,Non-current assets,1058100000.0,1830200000.0,1950500000.0,1905300000.0,1930400000.0
10,9,"Property, plant and equipment",106700000.0,193700000.0,144000000.0,195400000.0,325000000.0
11,10,"Gross property, plant and equipment",236700000.0,334800000.0,313800000.0,390900000.0,551200000.0
12,10,Accumulated Depreciation,-130000000.0,-141100000.0,-169800000.0,-195500000.0,-226200000.0
13,10,"Net property, plant and equipment",106700000.0,193700000.0,144000000.0,195400000.0,325000000.0
14,9,Goodwill,38900000.0,94800000.0,87200000.0,80000000.0,80000000.0
15,9,Deferred income taxes,,,558100000.0,476300000.0,365000000.0
16,9,Other long-term assets,912500000.0,1541700000.0,1161200000.0,1153600000.0,1160400000.0
17,9,Total non-current assets,1058100000.0,1830200000.0,1950500000.0,1905300000.0,1930400000.0
18,0,Total assets,8856400000.0,10202500000.0,11151000000.0,11558900000.0,12184600000.0
19,19,Liabilities and stockholders' equity,8856400000.0,10202500000.0,11151000000.0,11558900000.0,12184600000.0
20,19,Liabilities,4797900000.0,5086700000.0,5256700000.0,4766400000.0,4437500000.0
21,20,Current liabilities,1286000000.0,1400000000.0,1402200000.0,1454100000.0,1508700000.0
22,21,Accounts payable,400000000.0,480300000.0,473000000.0,537000000.0,575600000.0
23,21,Taxes payable,59900000.0,41900000.0,68100000.0,63300000.0,53800000.0
24,21,Accrued liabilities,210500000.0,216000000.0,233400000.0,233100000.0,229600000.0
25,21,Other current liabilities,615600000.0,661800000.0,627700000.0,620700000.0,649700000.0
26,21,Total current liabilities,1286000000.0,1400000000.0,1402200000.0,1454100000.0,1508700000.0
27,20,Non-current liabilities,3511900000.0,3686700000.0,3854500000.0,3312300000.0,2928800000.0
28,27,Long-term debt,3509000000.0,3682800000.0,3811500000.0,3271300000.0,420000000.0
29,27,Minority interest,2900000.0,3900000.0,1100000.0,500000.0,500000.0
30,27,Other long-term liabilities,0.0,0.0,41900000.0,40500000.0,2508300000.0
31,27,Total non-current liabilities,3511900000.0,3686700000.0,3854500000.0,3312300000.0,2928800000.0
32,20,Total liabilities,4797900000.0,5086700000.0,5256700000.0,4766400000.0,4437500000.0
33,19,Stockholders' equity,4058500000.0,5115800000.0,5894300000.0,6792500000.0,7747100000.0
34,33,Common stock,3300000.0,3700000.0,3800000.0,3800000.0,3800000.0
35,33,Additional paid-in capital,2042000000.0,2613700000.0,2733800000.0,2865800000.0,2992200000.0
36,33,Retained earnings,2145600000.0,2630500000.0,3289600000.0,4057200000.0,4946000000.0
37,33,Treasury stock,-134300000.0,-134300000.0,-134300000.0,-134300000.0,-194900000.0
38,33,Accumulated other comprehensive income,1900000.0,2200000.0,1400000.0,0.0,0.0
39,33,Total stockholders' equity,4058500000.0,5115800000.0,5894300000.0,6792500000.0,7747100000.0
40,19,Total liabilities and stockholders' equity,8856400000.0,10202500000.0,11151000000.0,11558900000.0,12184600000.0
