,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,12879000000.0,4543000000.0,-7623000000.0,6961000000.0,5570000000.0,-8514000000.0
1,0,Net income,7475000000.0,8040000000.0,8477000000.0,6083000000.0,7398000000.0,8561000000.0
2,0,Depreciation & amortization,1738000000.0,1322000000.0,1337000000.0,991000000.0,998000000.0,1069000000.0
3,0,Deferred tax (benefit) expense,-356000000.0,29000000.0,495000000.0,425000000.0,551000000.0,
4,0,(Gains) loss on disposition of businesses,,-211000000.0,0.0,,,
5,0,Stock based compensation,1319000000.0,2015000000.0,2085000000.0,2272000000.0,2111000000.0,1778000000.0
6,0,Receivable,-2838000000.0,-5313000000.0,,,,
7,0,Payables,-17661000000.0,1631000000.0,,,,
8,0,Other assets and liabilities,23696000000.0,-2970000000.0,-19728000000.0,-2776000000.0,-5491000000.0,-20368000000.0
9,0,Other operating activities,-494000000.0,0.0,-289000000.0,-34000000.0,3000000.0,446000000.0
10,0,Net cash provided by operating activities,12879000000.0,4543000000.0,-7623000000.0,6961000000.0,5570000000.0,-8514000000.0
11,11,Cash Flows From Investing Activities,-3734000000.0,-8728000000.0,-14909000000.0,-18574000000.0,9270000000.0,-20118000000.0
12,11,Sales/maturity of investments,5732000000.0,3320000000.0,1514000000.0,1019000000.0,1512000000.0,1578000000.0
13,11,Purchases of investments,-5220000000.0,-738000000.0,0.0,,,
14,11,"Changes in loans, net",-2741000000.0,-8392000000.0,-14043000000.0,-16180000000.0,-4669000000.0,-13207000000.0
15,11,Acquisitions and dispositions,-593000000.0,-2274000000.0,-1732000000.0,-1808000000.0,14922000000.0,-2680000000.0
16,11,"Property, and equipments, net",-912000000.0,-644000000.0,-648000000.0,-1605000000.0,-2495000000.0,-2538000000.0
17,11,Other investing activities,0.0,0.0,0.0,0.0,0.0,-3271000000.0
18,11,Net cash used for investing activities,-3734000000.0,-8728000000.0,-14909000000.0,-18574000000.0,9270000000.0,-20118000000.0
19,19,Cash Flows From Financing Activities,7516000000.0,-7351000000.0,18999000000.0,29118000000.0,13432000000.0,27239000000.0
20,19,Change in deposits,24015000000.0,683000000.0,12201000000.0,14639000000.0,10058000000.0,8212000000.0
21,19,Change in short-term borrowing,-1952000000.0,1336000000.0,822000000.0,-1236000000.0,-2314000000.0,-3699000000.0
22,19,Long-term debt issued,32421000000.0,37455000000.0,46757000000.0,54944000000.0,54949000000.0,64787000000.0
23,19,Long-term debt repayment,-48011000000.0,-34103000000.0,-35774000000.0,-36022000000.0,-43932000000.0,-36960000000.0
24,19,Common stock issued,317000000.0,65000000.0,123000000.0,259000000.0,6000000.0,12000000.0
25,19,Preferred stock issued,3087000000.0,991000000.0,,1993000000.0,1303000000.0,0.0
26,19,Redemption of preferred stock,0.0,0.0,-1611000000.0,-1000000.0,-1171000000.0,
27,19,Repurchases of treasury stock,-4640000000.0,-6175000000.0,-5469000000.0,-4135000000.0,-6078000000.0,-6631000000.0
28,19,Cash dividends paid,-1086000000.0,-1302000000.0,-1454000000.0,-1681000000.0,-1706000000.0,-1739000000.0
29,19,Other financing activities,3365000000.0,-6301000000.0,3404000000.0,358000000.0,2317000000.0,3257000000.0
30,19,Net cash provided by (used for) financing activities,7516000000.0,-7351000000.0,18999000000.0,29118000000.0,13432000000.0,27239000000.0
31,31,Net change in cash,16661000000.0,-11536000000.0,-3533000000.0,17505000000.0,28272000000.0,-1393000000.0
32,32,Cash at beginning of period,56008000000.0,72669000000.0,61133000000.0,57600000000.0,93439000000.0,118003000000.0
33,33,Cash at end of period,72669000000.0,61133000000.0,57600000000.0,75105000000.0,121711000000.0,116610000000.0
