,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,30571000000.0,31782000000.0,33053000000.0,35039000000.0,35414000000.0
1,0,Current assets,2801000000.0,2602000000.0,2572000000.0,2966000000.0,2487000000.0
2,1,Cash,1371000000.0,1079000000.0,961000000.0,1438000000.0,1020000000.0
3,2,Cash and cash equivalents,784000000.0,592000000.0,669000000.0,628000000.0,603000000.0
4,2,Short-term investments,587000000.0,487000000.0,292000000.0,810000000.0,417000000.0
5,2,Total cash,1371000000.0,1079000000.0,961000000.0,1438000000.0,1020000000.0
6,1,Receivables,962000000.0,1052000000.0,1129000000.0,982000000.0,938000000.0
7,1,Inventories,274000000.0,252000000.0,273000000.0,350000000.0,407000000.0
8,1,Deferred income taxes,119000000.0,155000000.0,141000000.0,126000000.0,
9,1,Other current assets,75000000.0,64000000.0,68000000.0,70000000.0,122000000.0
10,1,Total current assets,2801000000.0,2602000000.0,2572000000.0,2966000000.0,2487000000.0
11,0,Non-current assets,27770000000.0,29180000000.0,30481000000.0,32073000000.0,32927000000.0
12,11,"Property, plant and equipment",26050000000.0,27291000000.0,28584000000.0,30174000000.0,31150000000.0
13,12,"Gross property, plant and equipment",35279000000.0,37184000000.0,39343000000.0,41574000000.0,43227000000.0
14,12,Accumulated Depreciation,-9229000000.0,-9893000000.0,-10759000000.0,-11400000000.0,-12077000000.0
15,12,"Net property, plant and equipment",26050000000.0,27291000000.0,28584000000.0,30174000000.0,31150000000.0
16,11,Equity and other investments,1206000000.0,1298000000.0,1356000000.0,1394000000.0,1459000000.0
17,11,Goodwill,64000000.0,,,,
18,11,Other long-term assets,450000000.0,591000000.0,541000000.0,505000000.0,318000000.0
19,11,Total non-current assets,27770000000.0,29180000000.0,30481000000.0,32073000000.0,32927000000.0
20,0,Total assets,30571000000.0,31782000000.0,33053000000.0,35039000000.0,35414000000.0
21,21,Liabilities and stockholders' equity,30571000000.0,31782000000.0,33053000000.0,35039000000.0,35414000000.0
22,21,Liabilities,21583000000.0,21299000000.0,21901000000.0,23387000000.0,23735000000.0
23,22,Current liabilities,2627000000.0,2424000000.0,2107000000.0,1952000000.0,2040000000.0
24,23,Short-term debt,780000000.0,533000000.0,228000000.0,20000000.0,331000000.0
25,23,Accounts payable,1014000000.0,957000000.0,845000000.0,764000000.0,806000000.0
26,23,Taxes payable,85000000.0,91000000.0,163000000.0,108000000.0,129000000.0
27,23,Accrued liabilities,608000000.0,587000000.0,613000000.0,490000000.0,545000000.0
28,23,Other current liabilities,140000000.0,256000000.0,258000000.0,570000000.0,229000000.0
29,23,Total current liabilities,2627000000.0,2424000000.0,2107000000.0,1952000000.0,2040000000.0
30,22,Non-current liabilities,18956000000.0,18875000000.0,19794000000.0,21435000000.0,21695000000.0
31,30,Long-term debt,9052000000.0,9022000000.0,9514000000.0,10683000000.0,10962000000.0
32,30,Deferred taxes liabilities,8096000000.0,8662000000.0,8858000000.0,9305000000.0,9596000000.0
33,30,Accrued liabilities,337000000.0,,,,
34,30,Minority interest,14000000.0,21000000.0,24000000.0,16000000.0,15000000.0
35,30,Other long-term liabilities,1457000000.0,1170000000.0,1398000000.0,1431000000.0,1122000000.0
36,30,Total non-current liabilities,18956000000.0,18875000000.0,19794000000.0,21435000000.0,21695000000.0
37,22,Total liabilities,21583000000.0,21299000000.0,21901000000.0,23387000000.0,23735000000.0
38,21,Stockholders' equity,8988000000.0,10483000000.0,11152000000.0,11652000000.0,11679000000.0
39,38,Common stock,1020000000.0,1009000000.0,992000000.0,966000000.0,928000000.0
40,38,Additional paid-in capital,28000000.0,61000000.0,92000000.0,113000000.0,138000000.0
41,38,Retained earnings,8876000000.0,9936000000.0,10734000000.0,11238000000.0,11253000000.0
42,38,Accumulated other comprehensive income,-936000000.0,-523000000.0,-666000000.0,-665000000.0,-640000000.0
43,38,Total stockholders' equity,8988000000.0,10483000000.0,11152000000.0,11652000000.0,11679000000.0
44,21,Total liabilities and stockholders' equity,30571000000.0,31782000000.0,33053000000.0,35039000000.0,35414000000.0
