,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,12.997761,13.088023,12.997761,13.088023,4.4314919999999995,23800
1,1995-01-04,13.042892,13.042892,12.997761,13.042892,4.416212000000001,156600
2,1995-01-05,12.952630000000001,12.952630000000001,12.772105,12.862368,4.355087999999999,84100
3,1995-01-06,12.772105,12.772105,12.636712,12.636712,4.278681,92300
4,1995-01-09,12.636712,12.636712,12.59158,12.59158,4.263401999999999,25900
5,1995-01-10,12.59158,12.59158,12.456187,12.456187,4.217558,22600
6,1995-01-11,12.456187,12.456187,12.411057000000001,12.411057000000001,4.202276,30600
7,1995-01-12,12.456187,12.501319,12.456187,12.501319,4.2328410000000005,6200
8,1995-01-13,12.501319,12.726974,12.456187,12.636712,4.278681,12900
9,1995-01-16,12.636712,12.726974,12.636712,12.681842999999999,4.293965,5100
10,1995-01-17,12.681842999999999,12.772105,12.681842999999999,12.772105,4.324523999999999,700
11,1995-01-18,12.726974,12.772105,12.726974,12.726974,4.3092440000000005,5700
12,1995-01-19,12.726974,12.772105,12.726974,12.772105,4.324523999999999,4300
13,1995-01-20,12.726974,12.952630000000001,12.726974,12.952630000000001,4.38565,10000
14,1995-01-23,12.907498,12.907498,12.817236,12.817236,4.3398080000000006,3700
15,1995-01-24,12.817236,12.862368,12.817236,12.862368,4.355087999999999,2700
16,1995-01-25,12.862368,12.862368,12.817236,12.817236,4.3398080000000006,25100
17,1995-01-26,12.772105,12.862368,12.772105,12.862368,4.355087999999999,19200
18,1995-01-27,12.817236,12.952630000000001,12.817236,12.952630000000001,4.38565,11000
19,1995-01-30,12.952630000000001,12.952630000000001,12.952630000000001,12.952630000000001,4.38565,48000
20,1995-01-31,12.726974,12.726974,12.501319,12.501319,4.299962,37000
21,1995-02-01,12.501319,12.59158,12.501319,12.54645,4.315484,264500
22,1995-02-02,12.59158,12.59158,12.54645,12.54645,4.315484,3200
23,1995-02-03,12.636712,12.636712,12.411057000000001,12.456187,4.28444,88000
24,1995-02-06,12.411057000000001,12.862368,12.411057000000001,12.862368,4.42415,70800
25,1995-02-07,12.907498,12.997761,12.907498,12.952630000000001,4.455193,44500
26,1995-02-08,12.952630000000001,12.997761,12.817236,12.907498,4.439672,33200
27,1995-02-09,12.907498,12.907498,12.862368,12.907498,4.439672,17300
28,1995-02-10,12.907498,12.907498,12.772105,12.772105,4.3931,74500
29,1995-02-13,12.907498,12.952630000000001,12.817236,12.817236,4.408625,58600
30,1995-02-14,12.817236,12.817236,12.636712,12.636712,4.346531,53700
31,1995-02-15,12.726974,12.726974,12.636712,12.636712,4.346531,47300
32,1995-02-16,12.59158,12.59158,12.54645,12.54645,4.315484,25100
33,1995-02-17,12.636712,12.636712,12.501319,12.501319,4.299962,35000
34,1995-02-21,12.501319,12.59158,12.501319,12.54645,4.315484,93100
35,1995-02-22,12.54645,12.59158,12.54645,12.59158,4.331008,46400
36,1995-02-23,12.54645,12.59158,12.456187,12.59158,4.331008,8400
37,1995-02-24,12.54645,12.54645,12.456187,12.456187,4.28444,27000
38,1995-02-27,12.456187,12.456187,12.365925,12.365925,4.253391000000001,700
39,1995-02-28,12.365925,12.365925,12.230532,12.365925,4.253391000000001,43400
40,1995-03-01,12.365925,12.59158,12.365925,12.59158,4.331008,496800
41,1995-03-02,12.59158,12.681842999999999,12.59158,12.681842999999999,4.362054,13500
42,1995-03-03,12.681842999999999,12.681842999999999,12.59158,12.59158,4.331008,36100
43,1995-03-06,12.59158,12.726974,12.59158,12.726974,4.377576,35400
44,1995-03-07,12.726974,12.817236,12.726974,12.817236,4.408625,14000
45,1995-03-08,12.862368,12.862368,12.817236,12.817236,4.408625,1600
46,1995-03-09,12.862368,12.862368,12.772105,12.772105,4.3931,15100
47,1995-03-10,12.772105,12.817236,12.772105,12.817236,4.408625,13200
48,1995-03-13,12.862368,12.862368,12.817236,12.817236,4.408625,3200
49,1995-03-14,12.817236,12.817236,12.772105,12.772105,4.3931,22900
50,1995-03-15,12.772105,12.772105,12.726974,12.726974,4.377576,9500
51,1995-03-16,12.726974,12.817236,12.726974,12.817236,4.408625,7300
52,1995-03-17,12.772105,12.772105,12.772105,12.772105,4.3931,8900
53,1995-03-20,12.772105,12.907498,12.772105,12.862368,4.42415,30100
54,1995-03-21,12.862368,12.862368,12.772105,12.772105,4.3931,13500
55,1995-03-22,12.772105,12.817236,12.772105,12.817236,4.408625,1000
56,1995-03-23,12.817236,12.862368,12.817236,12.862368,4.42415,101200
57,1995-03-24,12.862368,12.907498,12.862368,12.862368,4.42415,10800
58,1995-03-27,12.907498,12.997761,12.907498,12.997761,4.470717,53400
59,1995-03-28,12.907498,12.997761,12.907498,12.997761,4.470717,43900
60,1995-03-29,12.952630000000001,12.952630000000001,12.952630000000001,12.952630000000001,4.455193,1600
61,1995-03-30,12.952630000000001,12.997761,12.952630000000001,12.997761,4.470717,1900
62,1995-03-31,12.907498,12.952630000000001,12.862368,12.952630000000001,4.455193,10800
63,1995-04-03,12.952630000000001,12.997761,12.952630000000001,12.997761,4.470717,20000
64,1995-04-04,12.952630000000001,12.952630000000001,12.907498,12.907498,4.439672,33400
65,1995-04-05,12.862368,12.952630000000001,12.862368,12.862368,4.42415,3500
66,1995-04-06,12.817236,12.817236,12.726974,12.726974,4.377576,167400
67,1995-04-07,12.726974,12.772105,12.726974,12.772105,4.3931,1000
68,1995-04-10,12.726974,12.726974,12.681842999999999,12.681842999999999,4.362054,3700
69,1995-04-11,12.681842999999999,12.726974,12.54645,12.59158,4.331008,19500
70,1995-04-12,12.59158,12.59158,12.54645,12.54645,4.315484,13500
71,1995-04-13,12.54645,12.54645,12.54645,12.54645,4.315484,13200
72,1995-04-17,12.54645,12.59158,12.54645,12.59158,4.331008,4600
73,1995-04-18,12.59158,12.59158,12.501319,12.54645,4.315484,6600
74,1995-04-19,12.501319,12.54645,12.501319,12.501319,4.299962,9300
75,1995-04-20,12.456187,12.456187,12.456187,12.456187,4.28444,500
76,1995-04-21,12.54645,12.59158,12.54645,12.59158,4.331008,3700
77,1995-04-24,12.59158,12.59158,12.54645,12.54645,4.315484,6600
78,1995-04-25,12.54645,12.54645,12.365925,12.365925,4.253391000000001,9500
79,1995-04-26,12.365925,12.365925,12.095139,12.275661999999999,4.222345,79700
80,1995-04-27,12.185400999999999,12.185400999999999,12.095139,12.140269,4.175775,3038200
81,1995-04-28,12.095139,12.185400999999999,12.095139,12.185400999999999,4.191298000000001,374100
82,1995-05-01,12.185400999999999,12.185400999999999,12.095139,12.140269,4.175775,218100
83,1995-05-02,11.869483,11.914614,11.779221000000001,11.914614,4.167566000000001,534100
84,1995-05-03,11.914614,11.959745,11.869483,11.869483,4.151783,333400
85,1995-05-04,11.914614,11.914614,11.779221000000001,11.779221000000001,4.120207,269300
86,1995-05-05,11.779221000000001,12.004876,11.779221000000001,11.959745,4.183355000000001,153300
87,1995-05-08,12.004876,12.050007,11.914614,12.004876,4.199141,131100
88,1995-05-09,12.050007,12.230532,12.050007,12.185400999999999,4.262283999999999,585300
89,1995-05-10,12.275661999999999,12.54645,12.275661999999999,12.501319,4.372788,870800
90,1995-05-11,12.456187,12.456187,12.320794,12.365925,4.32543,104800
91,1995-05-12,12.320794,12.365925,12.275661999999999,12.365925,4.32543,81800
92,1995-05-15,12.320794,12.365925,12.320794,12.320794,4.309645,59100
93,1995-05-16,12.365925,12.365925,12.275661999999999,12.365925,4.32543,217200
94,1995-05-17,12.320794,12.320794,12.320794,12.320794,4.309645,113900
95,1995-05-18,12.320794,12.365925,12.320794,12.365925,4.32543,72100
96,1995-05-19,12.365925,12.411057000000001,12.320794,12.411057000000001,4.341215,199500
97,1995-05-22,12.411057000000001,12.456187,12.365925,12.456187,4.357005,67800
98,1995-05-23,12.411057000000001,12.411057000000001,12.320794,12.320794,4.309645,47700
99,1995-05-24,12.365925,12.411057000000001,12.275661999999999,12.275661999999999,4.293856,73200
100,1995-05-25,12.275661999999999,12.320794,12.275661999999999,12.320794,4.309645,236600
101,1995-05-26,12.320794,12.320794,12.185400999999999,12.185400999999999,4.262283999999999,101200
102,1995-05-30,12.185400999999999,12.185400999999999,12.095139,12.140269,4.246497,61600
103,1995-05-31,12.140269,12.275661999999999,12.140269,12.275661999999999,4.293856,149200
104,1995-06-01,12.275661999999999,12.275661999999999,12.230532,12.275661999999999,4.293856,54200
105,1995-06-02,12.320794,12.411057000000001,12.275661999999999,12.365925,4.32543,136800
106,1995-06-05,12.365925,12.54645,12.365925,12.54645,4.388575,89300
107,1995-06-06,12.54645,12.772105,12.54645,12.772105,4.467506,230800
108,1995-06-07,12.772105,12.772105,12.726974,12.772105,4.467506,44300
109,1995-06-08,12.772105,12.772105,12.681842999999999,12.681842999999999,4.435934,58600
110,1995-06-09,12.681842999999999,12.681842999999999,12.636712,12.636712,4.420148,31500
111,1995-06-12,12.636712,12.681842999999999,12.636712,12.636712,4.420148,33400
112,1995-06-13,12.636712,12.636712,12.636712,12.636712,4.420148,41300
113,1995-06-14,12.59158,12.681842999999999,12.59158,12.636712,4.420148,79700
114,1995-06-15,12.636712,12.681842999999999,12.636712,12.681842999999999,4.435934,32900
115,1995-06-16,12.681842999999999,12.681842999999999,12.681842999999999,12.681842999999999,4.435934,23800
116,1995-06-19,12.681842999999999,12.681842999999999,12.636712,12.636712,4.420148,44300
117,1995-06-20,12.636712,12.681842999999999,12.636712,12.681842999999999,4.435934,3200
118,1995-06-21,12.681842999999999,12.726974,12.681842999999999,12.726974,4.451719000000001,16000
119,1995-06-22,12.726974,12.726974,12.636712,12.704409,4.4438260000000005,21500
120,1995-06-23,12.681842999999999,12.681842999999999,12.59158,12.636712,4.420148,38600
121,1995-06-26,12.636712,12.681842999999999,12.636712,12.636712,4.420148,25600
122,1995-06-27,12.636712,12.636712,12.411057000000001,12.501319,4.372788,150800
123,1995-06-28,12.501319,12.59158,12.501319,12.54645,4.388575,23100
124,1995-06-29,12.54645,12.54645,12.501319,12.54645,4.388575,28300
125,1995-06-30,12.59158,12.59158,12.54645,12.59158,4.4043589999999995,39200
126,1995-07-03,12.59158,12.59158,12.59158,12.59158,4.4043589999999995,7900
127,1995-07-05,12.636712,12.636712,12.54645,12.636712,4.420148,32000
128,1995-07-06,12.636712,12.726974,12.636712,12.681842999999999,4.435934,14800
129,1995-07-07,12.726974,12.772105,12.681842999999999,12.681842999999999,4.435934,243900
130,1995-07-10,12.772105,12.952630000000001,12.726974,12.952630000000001,4.53065,27600
131,1995-07-11,12.952630000000001,12.952630000000001,12.862368,12.862368,4.499078,190700
132,1995-07-12,12.862368,12.952630000000001,12.862368,12.907498,4.514865,35000
133,1995-07-13,12.907498,12.952630000000001,12.862368,12.862368,4.499078,22400
134,1995-07-14,12.862368,12.952630000000001,12.862368,12.952630000000001,4.53065,6600
135,1995-07-17,12.907498,12.952630000000001,12.907498,12.952630000000001,4.53065,15100
136,1995-07-18,12.907498,12.952630000000001,12.907498,12.952630000000001,4.53065,13500
137,1995-07-19,12.952630000000001,12.952630000000001,12.862368,12.862368,4.499078,59600
138,1995-07-20,12.862368,12.907498,12.817236,12.862368,4.499078,64900
139,1995-07-21,12.862368,12.862368,12.726974,12.726974,4.451719000000001,232800
140,1995-07-24,12.772105,12.907498,12.772105,12.907498,4.514865,81000
141,1995-07-25,12.862368,12.997761,12.862368,12.997761,4.546436,63300
142,1995-07-26,12.997761,12.997761,12.952630000000001,12.952630000000001,4.53065,8700
143,1995-07-27,12.862368,12.907498,12.862368,12.907498,4.514865,14000
144,1995-07-28,12.907498,13.042892,12.907498,13.042892,4.562223,48600
145,1995-07-31,13.088023,13.313679,13.088023,13.313679,4.656942,27000
146,1995-08-01,13.268547,13.358808999999999,13.268547,13.358808999999999,4.672726,16500
147,1995-08-02,13.358808999999999,13.494203,13.358808999999999,13.449072,4.704299,21300
148,1995-08-03,13.313679,13.358808999999999,13.178285999999998,13.178285999999998,4.679938,21500
149,1995-08-04,13.133154000000001,13.133154000000001,12.997761,12.997761,4.61583,25900
150,1995-08-07,12.997761,13.042892,12.997761,13.042892,4.631856,10000
151,1995-08-08,13.042892,13.042892,12.907498,12.930064,4.591787999999999,37900
152,1995-08-09,12.952630000000001,12.952630000000001,12.817236,12.862368,4.56775,58000
153,1995-08-10,12.862368,12.907498,12.862368,12.907498,4.583776,40600
154,1995-08-11,12.907498,12.907498,12.817236,12.817236,4.551722,32900
155,1995-08-14,12.772105,12.907498,12.772105,12.907498,4.583776,60500
156,1995-08-15,12.907498,12.997761,12.862368,12.997761,4.61583,16500
157,1995-08-16,12.997761,13.088023,12.997761,13.088023,4.647885,38300
158,1995-08-17,13.088023,13.088023,12.952630000000001,12.997761,4.61583,84400
159,1995-08-18,12.997761,13.088023,12.997761,12.997761,4.61583,16700
160,1995-08-21,12.997761,13.042892,12.997761,13.042892,4.631856,11900
161,1995-08-22,13.042892,13.133154000000001,13.042892,13.133154000000001,4.663911,24900
162,1995-08-23,13.133154000000001,13.223416,13.133154000000001,13.178285999999998,4.679938,27200
163,1995-08-24,13.178285999999998,13.268547,13.178285999999998,13.268547,4.711993,65300
164,1995-08-25,13.268547,13.268547,13.223416,13.268547,4.711993,9300
165,1995-08-28,13.313679,13.313679,13.223416,13.223416,4.695964,44300
166,1995-08-29,13.268547,13.313679,13.268547,13.268547,4.711993,7500
