,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,3851405000.0,4067630000.0,4780713000.0,5567515000.0,7686881000.0
1,0,Current assets,2236370000.0,1969399000.0,2664617000.0,3096713000.0,2305040000.0
2,1,Cash,1578597000.0,1344785000.0,1958869000.0,2446035000.0,1302772000.0
3,2,Cash and cash equivalents,528334000.0,466603000.0,607815000.0,2092751000.0,908684000.0
4,2,Short-term investments,1050263000.0,878182000.0,1351054000.0,353284000.0,394088000.0
5,2,Total cash,1578597000.0,1344785000.0,1958869000.0,2446035000.0,1302772000.0
6,1,Receivables,229955000.0,242405000.0,267223000.0,286473000.0,473238000.0
7,1,Inventories,242334000.0,262725000.0,279456000.0,306815000.0,417202000.0
8,1,Deferred income taxes,80687000.0,67490000.0,71045000.0,0.0,
9,1,Prepaid expenses,37439000.0,31756000.0,34717000.0,41992000.0,41354000.0
10,1,Other current assets,67358000.0,20238000.0,53307000.0,15398000.0,70474000.0
11,1,Total current assets,2236370000.0,1969399000.0,2664617000.0,3096713000.0,2305040000.0
12,0,Non-current assets,1615035000.0,2098231000.0,2116096000.0,2470802000.0,5381841000.0
13,12,"Property, plant and equipment",514544000.0,531967000.0,581572000.0,609396000.0,683338000.0
14,13,"Gross property, plant and equipment",1897685000.0,2001019000.0,2142416000.0,2267273000.0,2452353000.0
15,13,Accumulated Depreciation,-1383141000.0,-1469052000.0,-1560844000.0,-1657877000.0,-1769015000.0
16,13,"Net property, plant and equipment",514544000.0,531967000.0,581572000.0,609396000.0,683338000.0
17,12,Equity and other investments,257450000.0,798712000.0,383326000.0,118549000.0,107457000.0
18,12,Goodwill,271348000.0,276097000.0,571271000.0,1012652000.0,2299009000.0
19,12,Intangible assets,530136000.0,445499000.0,504417000.0,606349000.0,2148092000.0
20,12,Deferred income taxes,,,,14831000.0,68870000.0
21,12,Other long-term assets,41557000.0,45956000.0,75510000.0,109025000.0,75075000.0
22,12,Total non-current assets,1615035000.0,2098231000.0,2116096000.0,2470802000.0,5381841000.0
23,0,Total assets,3851405000.0,4067630000.0,4780713000.0,5567515000.0,7686881000.0
24,24,Liabilities and stockholders' equity,3851405000.0,4067630000.0,4780713000.0,5567515000.0,7686881000.0
25,24,Liabilities,1917935000.0,1932169000.0,2736059000.0,3416596000.0,4416170000.0
26,25,Current liabilities,341611000.0,336079000.0,353972000.0,382009000.0,704450000.0
27,26,Short-term debt,,17500000.0,0.0,,49952000.0
28,26,Accounts payable,75551000.0,74050000.0,86866000.0,79312000.0,149233000.0
29,26,Accrued liabilities,127108000.0,96731000.0,100978000.0,119265000.0,212450000.0
30,26,Deferred revenues,138952000.0,147798000.0,166128000.0,183432000.0,292815000.0
31,26,Total current liabilities,341611000.0,336079000.0,353972000.0,382009000.0,704450000.0
32,25,Non-current liabilities,1576324000.0,1596090000.0,2382087000.0,3034587000.0,3711720000.0
33,32,Long-term debt,983385000.0,1003258000.0,1826858000.0,2483037000.0,2900524000.0
34,32,Deferred taxes liabilities,388250000.0,375316000.0,381192000.0,399218000.0,409045000.0
35,32,Minority interest,,,16372000.0,0.0,
36,32,Other long-term liabilities,204689000.0,217516000.0,157665000.0,152332000.0,402151000.0
37,32,Total non-current liabilities,1576324000.0,1596090000.0,2382087000.0,3034587000.0,3711720000.0
38,25,Total liabilities,1917935000.0,1932169000.0,2736059000.0,3416596000.0,4416170000.0
39,24,Stockholders' equity,1933470000.0,2135461000.0,2044654000.0,2150919000.0,3270711000.0
40,39,Common stock,196000.0,200000.0,202000.0,204000.0,229000.0
41,39,Additional paid-in capital,1255627000.0,1244583000.0,999515000.0,1391553000.0,2537344000.0
42,39,Retained earnings,1352932000.0,1467009000.0,1549540000.0,1582585000.0,1479400000.0
43,39,Treasury stock,-682220000.0,-577382000.0,-515679000.0,-820066000.0,-731884000.0
44,39,Accumulated other comprehensive income,6935000.0,1051000.0,11076000.0,-3357000.0,-14378000.0
45,39,Total stockholders' equity,1933470000.0,2135461000.0,2044654000.0,2150919000.0,3270711000.0
46,24,Total liabilities and stockholders' equity,3851405000.0,4067630000.0,4780713000.0,5567515000.0,7686881000.0
