,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,37670000000.0,38168000000.0,35187000000.0,33956000000.0,36851000000.0
1,0,Current assets,16590000000.0,16852000000.0,15484000000.0,15804000000.0,17608000000.0
2,1,Cash,2983000000.0,2154000000.0,1682000000.0,3417000000.0,4239000000.0
3,2,Cash and cash equivalents,2983000000.0,2154000000.0,1682000000.0,3417000000.0,4239000000.0
4,2,Total cash,2983000000.0,2154000000.0,1682000000.0,3417000000.0,4239000000.0
5,1,Receivables,3589000000.0,3853000000.0,4004000000.0,2778000000.0,3499000000.0
6,1,Inventories,8949000000.0,9846000000.0,8592000000.0,8473000000.0,9017000000.0
7,1,Deferred income taxes,450000000.0,502000000.0,533000000.0,488000000.0,0.0
8,1,Other current assets,619000000.0,497000000.0,673000000.0,648000000.0,853000000.0
9,1,Total current assets,16590000000.0,16852000000.0,15484000000.0,15804000000.0,17608000000.0
10,0,Non-current assets,21080000000.0,21316000000.0,19703000000.0,18152000000.0,19243000000.0
11,10,"Property, plant and equipment",6645000000.0,6755000000.0,6071000000.0,5721000000.0,6064000000.0
12,11,"Gross property, plant and equipment",13879000000.0,13957000000.0,12759000000.0,11767000000.0,12360000000.0
13,11,Accumulated Depreciation,-7234000000.0,-7202000000.0,-6688000000.0,-6046000000.0,-6296000000.0
14,11,"Net property, plant and equipment",6645000000.0,6755000000.0,6071000000.0,5721000000.0,6064000000.0
15,10,Equity and other investments,,1536000000.0,1083000000.0,890000000.0,1011000000.0
16,10,Goodwill,9900000000.0,8893000000.0,8388000000.0,7415000000.0,7324000000.0
17,10,Intangible assets,3619000000.0,3193000000.0,2985000000.0,2623000000.0,2470000000.0
18,10,Deferred income taxes,,,,,859000000.0
19,10,Other long-term assets,916000000.0,939000000.0,1176000000.0,1503000000.0,1515000000.0
20,10,Total non-current assets,21080000000.0,21316000000.0,19703000000.0,18152000000.0,19243000000.0
21,0,Total assets,37670000000.0,38168000000.0,35187000000.0,33956000000.0,36851000000.0
22,22,Liabilities and stockholders' equity,37670000000.0,38168000000.0,35187000000.0,33956000000.0,36851000000.0
23,22,Liabilities,41146000000.0,45934000000.0,47816000000.0,47200000000.0,49539000000.0
24,23,Current liabilities,17016000000.0,17066000000.0,15112000000.0,15386000000.0,16467000000.0
25,24,Short-term debt,5200000000.0,3655000000.0,2526000000.0,3230000000.0,3216000000.0
26,24,Accounts payable,1103000000.0,1274000000.0,1242000000.0,1289000000.0,1666000000.0
27,24,Deferred income taxes,114000000.0,112000000.0,158000000.0,206000000.0,0.0
28,24,Taxes payable,6806000000.0,7684000000.0,6568000000.0,6091000000.0,7036000000.0
29,24,Accrued liabilities,2375000000.0,2834000000.0,3059000000.0,2981000000.0,2928000000.0
30,24,Other current liabilities,1418000000.0,1507000000.0,1559000000.0,1589000000.0,1621000000.0
31,24,Total current liabilities,17016000000.0,17066000000.0,15112000000.0,15386000000.0,16467000000.0
32,23,Non-current liabilities,24130000000.0,28868000000.0,32704000000.0,31814000000.0,33072000000.0
33,32,Long-term debt,17639000000.0,24023000000.0,26929000000.0,25250000000.0,25851000000.0
34,32,Deferred taxes liabilities,1875000000.0,1477000000.0,1549000000.0,1543000000.0,1897000000.0
35,32,Minority interest,322000000.0,1492000000.0,1426000000.0,1768000000.0,1788000000.0
36,32,Other long-term liabilities,4294000000.0,1876000000.0,2800000000.0,3253000000.0,3536000000.0
37,32,Total non-current liabilities,24130000000.0,28868000000.0,32704000000.0,31814000000.0,33072000000.0
38,23,Total liabilities,41146000000.0,45934000000.0,47816000000.0,47200000000.0,49539000000.0
39,22,Stockholders' equity,-3476000000.0,-7766000000.0,-12629000000.0,-13244000000.0,-12688000000.0
40,39,Additional paid-in capital,1334000000.0,723000000.0,710000000.0,1929000000.0,1964000000.0
41,39,Retained earnings,25076000000.0,27843000000.0,29249000000.0,29842000000.0,30397000000.0
42,39,Treasury stock,-26282000000.0,-32142000000.0,-35762000000.0,-35613000000.0,-35490000000.0
43,39,Accumulated other comprehensive income,-3604000000.0,-4190000000.0,-6826000000.0,-9402000000.0,-9559000000.0
44,39,Total stockholders' equity,-3476000000.0,-7766000000.0,-12629000000.0,-13244000000.0,-12688000000.0
45,22,Total liabilities and stockholders' equity,37670000000.0,38168000000.0,35187000000.0,33956000000.0,36851000000.0
