,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,3723456000.0,4518774000.0,5573492000.0,5647837000.0,8303199000.0
1,0,Current assets,1384351000.0,1799817000.0,2317417000.0,2340712000.0,3567594000.0
2,1,Cash,59770000.0,150488000.0,114605000.0,87397000.0,227400000.0
3,2,Cash and cash equivalents,59770000.0,150488000.0,114605000.0,87397000.0,227400000.0
4,2,Total cash,59770000.0,150488000.0,114605000.0,87397000.0,227400000.0
5,1,Receivables,311808000.0,458094000.0,601422000.0,590160000.0,860549000.0
6,1,Inventories,900803000.0,1076952000.0,1433847000.0,1556552000.0,1935237000.0
7,1,Deferred income taxes,53485000.0,63938000.0,81744000.0,,
8,1,Prepaid expenses,58485000.0,50345000.0,85799000.0,106603000.0,87768000.0
9,1,Other current assets,0.0,0.0,0.0,0.0,456640000.0
10,1,Total current assets,1384351000.0,1799817000.0,2317417000.0,2340712000.0,3567594000.0
11,0,Non-current assets,2339105000.0,2718957000.0,3256075000.0,3307125000.0,4735605000.0
12,11,"Property, plant and equipment",494379000.0,546651000.0,629987000.0,696567000.0,811576000.0
13,12,"Gross property, plant and equipment",725509000.0,840834000.0,1004278000.0,1134513000.0,1307220000.0
14,12,Accumulated Depreciation,-231130000.0,-294183000.0,-374291000.0,-437946000.0,-495644000.0
15,12,"Net property, plant and equipment",494379000.0,546651000.0,629987000.0,696567000.0,811576000.0
16,11,Equity and other investments,,,,,183467000.0
17,11,Goodwill,1690284000.0,1937444000.0,2288895000.0,2319246000.0,3054769000.0
18,11,Intangible assets,106715000.0,153739000.0,245525000.0,215117000.0,584231000.0
19,11,Other long-term assets,47727000.0,81123000.0,91668000.0,76195000.0,101562000.0
20,11,Total non-current assets,2339105000.0,2718957000.0,3256075000.0,3307125000.0,4735605000.0
21,0,Total assets,3723456000.0,4518774000.0,5573492000.0,5647837000.0,8303199000.0
22,22,Liabilities and stockholders' equity,3723456000.0,4518774000.0,5573492000.0,5647837000.0,8303199000.0
23,22,Liabilities,1759362000.0,2168029000.0,2852835000.0,2533155000.0,4860250000.0
24,23,Current liabilities,487944000.0,677953000.0,750696000.0,751970000.0,1210785000.0
25,24,Short-term debt,71716000.0,41535000.0,63515000.0,56034000.0,66109000.0
26,24,Accounts payable,219335000.0,349069000.0,400202000.0,415588000.0,633773000.0
27,24,Taxes payable,2748000.0,17440000.0,,,
28,24,Accrued liabilities,134822000.0,198769000.0,250164000.0,210993000.0,327856000.0
29,24,Other current liabilities,59323000.0,71140000.0,36815000.0,69355000.0,183047000.0
30,24,Total current liabilities,487944000.0,677953000.0,750696000.0,751970000.0,1210785000.0
31,23,Non-current liabilities,1271418000.0,1490076000.0,2102139000.0,1781185000.0,3649465000.0
32,31,Long-term debt,1046762000.0,1264246000.0,1801047000.0,1528668000.0,3275662000.0
33,31,Deferred taxes liabilities,102275000.0,133822000.0,181662000.0,127239000.0,199657000.0
34,31,Other long-term liabilities,122381000.0,92008000.0,119430000.0,125278000.0,174146000.0
35,31,Total non-current liabilities,1271418000.0,1490076000.0,2102139000.0,1781185000.0,3649465000.0
36,23,Total liabilities,1759362000.0,2168029000.0,2852835000.0,2533155000.0,4860250000.0
37,22,Stockholders' equity,1964094000.0,2350745000.0,2720657000.0,3114682000.0,3442949000.0
38,37,Common stock,2978000.0,3008000.0,3035000.0,3055000.0,3075000.0
39,37,Additional paid-in capital,950338000.0,1006084000.0,1054686000.0,1090713000.0,1116690000.0
40,37,Retained earnings,1010019000.0,1321642000.0,1703161000.0,2126384000.0,2590359000.0
41,37,Accumulated other comprehensive income,759000.0,20011000.0,-40225000.0,-105470000.0,-267175000.0
42,37,Total stockholders' equity,1964094000.0,2350745000.0,2720657000.0,3114682000.0,3442949000.0
43,22,Total liabilities and stockholders' equity,3723456000.0,4518774000.0,5573492000.0,5647837000.0,8303199000.0
