,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,14379000000.0,13539000000.0,13233000000.0,11767000000.0,18174000000.0
1,0,Current assets,6315000000.0,5652000000.0,5422000000.0,6959000000.0,5324000000.0
2,1,Cash,4747000000.0,4084000000.0,3891000000.0,6025000000.0,4247000000.0
3,2,Cash and cash equivalents,4685000000.0,3707000000.0,2874000000.0,5983000000.0,4247000000.0
4,2,Short-term investments,62000000.0,377000000.0,1017000000.0,42000000.0,
5,2,Total cash,4747000000.0,4084000000.0,3891000000.0,6025000000.0,4247000000.0
6,1,Receivables,1049000000.0,1007000000.0,993000000.0,556000000.0,649000000.0
7,1,Inventories,24000000.0,14000000.0,,,
8,1,Deferred income taxes,198000000.0,142000000.0,152000000.0,0.0,
9,1,Other current assets,297000000.0,405000000.0,386000000.0,378000000.0,428000000.0
10,1,Total current assets,6315000000.0,5652000000.0,5422000000.0,6959000000.0,5324000000.0
11,0,Non-current assets,8064000000.0,7887000000.0,7811000000.0,4808000000.0,12850000000.0
12,11,"Property, plant and equipment",1122000000.0,1116000000.0,1205000000.0,957000000.0,937000000.0
13,12,"Gross property, plant and equipment",2975000000.0,2939000000.0,2279000000.0,1962000000.0,2055000000.0
14,12,Accumulated Depreciation,-1853000000.0,-1823000000.0,-1074000000.0,-1005000000.0,-1118000000.0
15,12,"Net property, plant and equipment",1122000000.0,1116000000.0,1205000000.0,957000000.0,937000000.0
16,11,Equity and other investments,,,,157000000.0,158000000.0
17,11,Goodwill,5841000000.0,5858000000.0,5847000000.0,3148000000.0,8627000000.0
18,11,Intangible assets,977000000.0,768000000.0,628000000.0,443000000.0,3004000000.0
19,11,Other long-term assets,124000000.0,145000000.0,131000000.0,103000000.0,124000000.0
20,11,Total non-current assets,8064000000.0,7887000000.0,7811000000.0,4808000000.0,12850000000.0
21,0,Total assets,14379000000.0,13539000000.0,13233000000.0,11767000000.0,18174000000.0
22,22,Liabilities and stockholders' equity,14379000000.0,13539000000.0,13233000000.0,11767000000.0,18174000000.0
23,22,Liabilities,8958000000.0,7742000000.0,7298000000.0,8091000000.0,14687000000.0
24,23,Current liabilities,5562000000.0,4306000000.0,4453000000.0,4033000000.0,4622000000.0
25,24,Short-term debt,997000000.0,0.0,350000000.0,0.0,1310000000.0
26,24,Accounts payable,334000000.0,282000000.0,213000000.0,175000000.0,180000000.0
27,24,Taxes payable,,,,941000000.0,30000000.0
28,24,Accrued liabilities,422000000.0,365000000.0,398000000.0,219000000.0,272000000.0
29,24,Deferred revenues,3496000000.0,3322000000.0,3109000000.0,2279000000.0,2353000000.0
30,24,Other current liabilities,313000000.0,337000000.0,383000000.0,419000000.0,477000000.0
31,24,Total current liabilities,5562000000.0,4306000000.0,4453000000.0,4033000000.0,4622000000.0
32,23,Non-current liabilities,3396000000.0,3436000000.0,2845000000.0,4058000000.0,10065000000.0
33,32,Long-term debt,2094000000.0,2095000000.0,1746000000.0,2207000000.0,6876000000.0
34,32,Deferred taxes liabilities,403000000.0,425000000.0,308000000.0,1235000000.0,2401000000.0
35,32,Deferred revenues,521000000.0,581000000.0,555000000.0,359000000.0,434000000.0
36,32,Other long-term liabilities,378000000.0,335000000.0,236000000.0,257000000.0,354000000.0
37,32,Total non-current liabilities,3396000000.0,3436000000.0,2845000000.0,4058000000.0,10065000000.0
38,23,Total liabilities,8958000000.0,7742000000.0,7298000000.0,8091000000.0,14687000000.0
39,22,Stockholders' equity,5421000000.0,5797000000.0,5935000000.0,3676000000.0,3487000000.0
40,39,Common stock,7000000.0,7000000.0,7000000.0,4309000000.0,4236000000.0
41,39,Additional paid-in capital,7313000000.0,6744000000.0,6094000000.0,,
42,39,Retained earnings,-2096000000.0,-1148000000.0,-270000000.0,-655000000.0,-761000000.0
43,39,Accumulated other comprehensive income,197000000.0,194000000.0,104000000.0,22000000.0,12000000.0
44,39,Total stockholders' equity,5421000000.0,5797000000.0,5935000000.0,3676000000.0,3487000000.0
45,22,Total liabilities and stockholders' equity,14379000000.0,13539000000.0,13233000000.0,11767000000.0,18174000000.0
