,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,6892089000.0,7517858000.0,8102349000.0,8599787000.0,9259781000.0
1,0,Current assets,3278013000.0,3580612000.0,3970294000.0,4239573000.0,4611255000.0
2,1,Cash,142191000.0,124485000.0,175309000.0,189734000.0,293270000.0
3,2,Cash and cash equivalents,142191000.0,124485000.0,175309000.0,189734000.0,293270000.0
4,2,Total cash,142191000.0,124485000.0,175309000.0,189734000.0,293270000.0
5,1,Receivables,171638000.0,200899000.0,247872000.0,287680000.0,280733000.0
6,1,Inventories,2861014000.0,3140100000.0,3421635000.0,3631916000.0,3882086000.0
7,1,Deferred income taxes,1727000.0,4708000.0,3631000.0,,
8,1,Other current assets,101443000.0,110420000.0,121847000.0,130243000.0,155166000.0
9,1,Total current assets,3278013000.0,3580612000.0,3970294000.0,4239573000.0,4611255000.0
10,0,Non-current assets,3614076000.0,3937246000.0,4132055000.0,4360214000.0,4648526000.0
11,10,"Property, plant and equipment",3071361000.0,3310475000.0,3505632000.0,3733254000.0,4031018000.0
12,11,Land,862565000.0,925359000.0,966916000.0,998460000.0,1056187000.0
13,11,Fixtures and equipment,1122821000.0,1254445000.0,1422949000.0,1550792000.0,1704653000.0
14,11,Other properties,3073139000.0,3320870000.0,3501842000.0,3780863000.0,4112353000.0
15,11,"Property and equipment, at cost",5058525000.0,5500674000.0,5891707000.0,6330115000.0,6873193000.0
16,11,Accumulated Depreciation,-1987164000.0,-2190199000.0,-2386075000.0,-2596861000.0,-2842175000.0
17,11,"Property, plant and equipment, net",3071361000.0,3310475000.0,3505632000.0,3733254000.0,4031018000.0
18,10,Goodwill,367829000.0,367829000.0,391887000.0,391887000.0,391887000.0
19,10,Intangible assets,0.0,74868000.0,69730000.0,60981000.0,52499000.0
20,10,Deferred income taxes,4069000.0,45137000.0,42615000.0,36855000.0,35308000.0
21,10,Other long-term assets,170817000.0,138937000.0,122191000.0,137237000.0,137814000.0
22,10,Total non-current assets,3614076000.0,3937246000.0,4132055000.0,4360214000.0,4648526000.0
23,0,Total assets,6892089000.0,7517858000.0,8102349000.0,8599787000.0,9259781000.0
24,24,Liabilities and stockholders' equity,6892089000.0,7517858000.0,8102349000.0,8599787000.0,9259781000.0
25,24,Liabilities,8579408000.0,9139715000.0,9803739000.0,10387325000.0,10688158000.0
26,25,Current liabilities,4169150000.0,4541094000.0,4712873000.0,4690320000.0,4766301000.0
27,26,Short-term debt,173733000.0,180910000.0,0.0,,
28,26,Capital leases,32246000.0,36505000.0,40528000.0,44834000.0,48134000.0
29,26,Accounts payable,3307535000.0,3609199000.0,3864168000.0,4095854000.0,4168940000.0
30,26,Deferred income taxes,202922000.0,227891000.0,259062000.0,,
31,26,Taxes payable,108073000.0,118532000.0,144906000.0,138134000.0,132840000.0
32,26,Accrued liabilities,344641000.0,368057000.0,252627000.0,411498000.0,416387000.0
33,26,Other current liabilities,0.0,0.0,151582000.0,0.0,0.0
34,26,Total current liabilities,4169150000.0,4541094000.0,4712873000.0,4690320000.0,4766301000.0
35,25,Non-current liabilities,4410258000.0,4598621000.0,5090866000.0,5697005000.0,5921857000.0
36,35,Long-term debt,4013267000.0,4162890000.0,4624876000.0,4924119000.0,5081238000.0
37,35,Deferred taxes liabilities,,,,284500000.0,371111000.0
38,35,Other long-term liabilities,396991000.0,435731000.0,465990000.0,488386000.0,469508000.0
39,35,Total non-current liabilities,4410258000.0,4598621000.0,5090866000.0,5697005000.0,5921857000.0
40,25,Total liabilities,8579408000.0,9139715000.0,9803739000.0,10387325000.0,10688158000.0
41,24,Stockholders' equity,-1687319000.0,-1621857000.0,-1701390000.0,-1787538000.0,-1428377000.0
42,41,Common stock,368000.0,339000.0,321000.0,303000.0,287000.0
43,41,Additional paid-in capital,814457000.0,843504000.0,938355000.0,1054647000.0,1086671000.0
44,41,Retained earnings,-1378936000.0,-1529123000.0,-1418738000.0,-1602186000.0,-1642387000.0
45,41,Treasury stock,-1002420000.0,-807674000.0,-971810000.0,-932773000.0,-618391000.0
46,41,Accumulated other comprehensive income,-120788000.0,-128903000.0,-249518000.0,-307529000.0,-254557000.0
47,41,Total stockholders' equity,-1687319000.0,-1621857000.0,-1701390000.0,-1787538000.0,-1428377000.0
48,24,Total liabilities and stockholders' equity,6892089000.0,7517858000.0,8102349000.0,8599787000.0,9259781000.0
