,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,44550000000.0,52252000000.0,54121000000.0,53134000000.0,51261000000.0
1,0,Current assets,8272000000.0,9651000000.0,12465000000.0,9056000000.0,7451000000.0
2,1,Cash,3374000000.0,3803000000.0,3305000000.0,3437000000.0,3249000000.0
3,2,Cash and cash equivalents,2416000000.0,2844000000.0,2088000000.0,1972000000.0,2762000000.0
4,2,Short-term investments,958000000.0,959000000.0,1217000000.0,1465000000.0,487000000.0
5,2,Total cash,3374000000.0,3803000000.0,3305000000.0,3437000000.0,3249000000.0
6,1,Restricted cash,375000000.0,122000000.0,,,
7,1,Receivables,1693000000.0,1609000000.0,3222000000.0,2139000000.0,2064000000.0
8,1,Inventories,1023000000.0,1063000000.0,852000000.0,697000000.0,891000000.0
9,1,Deferred income taxes,463000000.0,1736000000.0,3275000000.0,,
10,1,Prepaid expenses,1344000000.0,1318000000.0,733000000.0,796000000.0,854000000.0
11,1,Other current assets,0.0,0.0,1078000000.0,1987000000.0,393000000.0
12,1,Total current assets,8272000000.0,9651000000.0,12465000000.0,9056000000.0,7451000000.0
13,0,Non-current assets,36278000000.0,42601000000.0,41656000000.0,44078000000.0,43810000000.0
14,13,"Property, plant and equipment",20713000000.0,21854000000.0,21929000000.0,23039000000.0,24375000000.0
15,14,"Gross property, plant and equipment",27369000000.0,29646000000.0,31269000000.0,33910000000.0,36831000000.0
16,14,Accumulated Depreciation,-6656000000.0,-7792000000.0,-9340000000.0,-10871000000.0,-12456000000.0
17,14,"Net property, plant and equipment",20713000000.0,21854000000.0,21929000000.0,23039000000.0,24375000000.0
18,13,Goodwill,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0
19,13,Intangible assets,4679000000.0,4658000000.0,4603000000.0,4861000000.0,4844000000.0
20,13,Deferred income taxes,,4992000000.0,4320000000.0,4956000000.0,3064000000.0
21,13,Other long-term assets,1092000000.0,1303000000.0,1010000000.0,1428000000.0,1733000000.0
22,13,Total non-current assets,36278000000.0,42601000000.0,41656000000.0,44078000000.0,43810000000.0
23,0,Total assets,44550000000.0,52252000000.0,54121000000.0,53134000000.0,51261000000.0
24,24,Liabilities and stockholders' equity,44550000000.0,52252000000.0,54121000000.0,53134000000.0,51261000000.0
25,24,Liabilities,46681000000.0,40609000000.0,45308000000.0,42284000000.0,38974000000.0
26,25,Current liabilities,13270000000.0,14152000000.0,16879000000.0,17526000000.0,15239000000.0
27,26,Capital leases,1627000000.0,1547000000.0,1216000000.0,1563000000.0,1131000000.0
28,26,Accounts payable,2293000000.0,2300000000.0,2622000000.0,2743000000.0,2572000000.0
29,26,Taxes payable,585000000.0,673000000.0,,,
30,26,Accrued liabilities,2808000000.0,3047000000.0,4393000000.0,4501000000.0,4574000000.0
31,26,Deferred revenues,5502000000.0,1861000000.0,1580000000.0,1635000000.0,1648000000.0
32,26,Other current liabilities,455000000.0,4724000000.0,7068000000.0,7084000000.0,5314000000.0
33,26,Total current liabilities,13270000000.0,14152000000.0,16879000000.0,17526000000.0,15239000000.0
34,25,Non-current liabilities,33411000000.0,26457000000.0,28429000000.0,24758000000.0,23735000000.0
35,34,Deferred taxes liabilities,2047000000.0,0.0,,,
36,34,Deferred revenues,2628000000.0,2559000000.0,2602000000.0,2246000000.0,2278000000.0
37,34,Pensions and other benefits,16005000000.0,12392000000.0,15138000000.0,13855000000.0,13378000000.0
38,34,Other long-term liabilities,12731000000.0,11506000000.0,10689000000.0,8657000000.0,8079000000.0
39,34,Total non-current liabilities,33411000000.0,26457000000.0,28429000000.0,24758000000.0,23735000000.0
40,25,Total liabilities,46681000000.0,40609000000.0,45308000000.0,42284000000.0,38974000000.0
41,24,Stockholders' equity,-2131000000.0,11643000000.0,8813000000.0,10850000000.0,12287000000.0
42,41,Additional paid-in capital,14069000000.0,13982000000.0,12981000000.0,10875000000.0,12294000000.0
43,41,Retained earnings,-7389000000.0,3049000000.0,3456000000.0,7623000000.0,7903000000.0
44,41,Treasury stock,-234000000.0,-258000000.0,-313000000.0,-373000000.0,-274000000.0
45,41,Accumulated other comprehensive income,-8577000000.0,-5130000000.0,-7311000000.0,-7275000000.0,-7636000000.0
46,41,Total stockholders' equity,-2131000000.0,11643000000.0,8813000000.0,10850000000.0,12287000000.0
47,24,Total liabilities and stockholders' equity,44550000000.0,52252000000.0,54121000000.0,53134000000.0,51261000000.0
