,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,41553000000.0,43752000000.0,44027000000.0,40157000000.0,39769000000.0
1,0,Current assets,26954000000.0,28530000000.0,26028000000.0,21829000000.0,21045000000.0
2,1,Cash,1467000000.0,3554000000.0,1614000000.0,1348000000.0,915000000.0
3,2,Cash and cash equivalents,1291000000.0,3121000000.0,1099000000.0,910000000.0,619000000.0
4,2,Short-term investments,176000000.0,433000000.0,515000000.0,438000000.0,296000000.0
5,2,Total cash,1467000000.0,3554000000.0,1614000000.0,1348000000.0,915000000.0
6,1,Receivables,3439000000.0,3224000000.0,2704000000.0,1738000000.0,1905000000.0
7,1,Inventories,12192000000.0,11441000000.0,9374000000.0,8243000000.0,8831000000.0
8,1,Prepaid expenses,,,,406000000.0,268000000.0
9,1,Other current assets,9856000000.0,10311000000.0,12336000000.0,10094000000.0,9126000000.0
10,1,Total current assets,26954000000.0,28530000000.0,26028000000.0,21829000000.0,21045000000.0
11,0,Non-current assets,14599000000.0,15222000000.0,17999000000.0,18328000000.0,18724000000.0
12,11,"Property, plant and equipment",9812000000.0,10137000000.0,9960000000.0,9853000000.0,9758000000.0
13,12,"Gross property, plant and equipment",22690000000.0,23530000000.0,22972000000.0,23274000000.0,23497000000.0
14,12,Accumulated Depreciation,-12878000000.0,-13393000000.0,-13012000000.0,-13421000000.0,-13739000000.0
15,12,"Net property, plant and equipment",9812000000.0,10137000000.0,9960000000.0,9853000000.0,9758000000.0
16,11,Equity and other investments,4184000000.0,3848000000.0,4377000000.0,4340000000.0,4684000000.0
17,11,Goodwill,603000000.0,562000000.0,2010000000.0,2185000000.0,2246000000.0
18,11,Intangible assets,0.0,197000000.0,1273000000.0,1503000000.0,1457000000.0
19,11,Other long-term assets,0.0,478000000.0,379000000.0,447000000.0,579000000.0
20,11,Total non-current assets,14599000000.0,15222000000.0,17999000000.0,18328000000.0,18724000000.0
21,0,Total assets,41553000000.0,43752000000.0,44027000000.0,40157000000.0,39769000000.0
22,22,Liabilities and stockholders' equity,41553000000.0,43752000000.0,44027000000.0,40157000000.0,39769000000.0
23,22,Liabilities,23584000000.0,23596000000.0,24452000000.0,22258000000.0,22596000000.0
24,23,Current liabilities,14626000000.0,15658000000.0,15602000000.0,13505000000.0,13173000000.0
25,24,Short-term debt,3785000000.0,1523000000.0,132000000.0,98000000.0,427000000.0
26,24,Accounts payable,2474000000.0,4513000000.0,4326000000.0,3474000000.0,3606000000.0
27,24,Accrued liabilities,8367000000.0,,,,
28,24,Deferred revenues,,,,1152000000.0,1065000000.0
29,24,Other current liabilities,0.0,9622000000.0,11144000000.0,8781000000.0,8075000000.0
30,24,Total current liabilities,14626000000.0,15658000000.0,15602000000.0,13505000000.0,13173000000.0
31,23,Non-current liabilities,8958000000.0,7938000000.0,8850000000.0,8753000000.0,9423000000.0
32,31,Long-term debt,6535000000.0,5347000000.0,5558000000.0,5779000000.0,6504000000.0
33,31,Deferred taxes liabilities,783000000.0,1448000000.0,1662000000.0,1563000000.0,1669000000.0
34,31,Minority interest,200000000.0,38000000.0,55000000.0,16000000.0,8000000.0
35,31,Other long-term liabilities,1440000000.0,1105000000.0,1575000000.0,1395000000.0,1242000000.0
36,31,Total non-current liabilities,8958000000.0,7938000000.0,8850000000.0,8753000000.0,9423000000.0
37,23,Total liabilities,23584000000.0,23596000000.0,24452000000.0,22258000000.0,22596000000.0
38,22,Stockholders' equity,17969000000.0,20156000000.0,19575000000.0,17899000000.0,17173000000.0
39,38,Additional paid-in capital,6102000000.0,6136000000.0,5115000000.0,3180000000.0,2327000000.0
40,38,Retained earnings,12774000000.0,14077000000.0,15701000000.0,16865000000.0,17444000000.0
41,38,Accumulated other comprehensive income,-907000000.0,-57000000.0,-1241000000.0,-2146000000.0,-2598000000.0
42,38,Total stockholders' equity,17969000000.0,20156000000.0,19575000000.0,17899000000.0,17173000000.0
43,22,Total liabilities and stockholders' equity,41553000000.0,43752000000.0,44027000000.0,40157000000.0,39769000000.0
