,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,64439000000.0,69306000000.0,74929000000.0,82479000000.0,89993000000.0
1,0,Current assets,5237000000.0,5842000000.0,6944000000.0,6795000000.0,7409000000.0
2,1,Cash,329000000.0,438000000.0,577000000.0,571000000.0,1292000000.0
3,2,Cash and cash equivalents,329000000.0,438000000.0,577000000.0,571000000.0,1292000000.0
4,2,Total cash,329000000.0,438000000.0,577000000.0,571000000.0,1292000000.0
5,1,Receivables,2056000000.0,2289000000.0,2159000000.0,2265000000.0,2439000000.0
6,1,Inventories,1073000000.0,1153000000.0,1292000000.0,1259000000.0,1289000000.0
7,1,Other current assets,1779000000.0,1962000000.0,2916000000.0,2700000000.0,2389000000.0
8,1,Total current assets,5237000000.0,5842000000.0,6944000000.0,6795000000.0,7409000000.0
9,0,Non-current assets,59202000000.0,63464000000.0,67985000000.0,75684000000.0,82584000000.0
10,9,"Property, plant and equipment",49413000000.0,52720000000.0,55705000000.0,61386000000.0,66912000000.0
11,10,"Gross property, plant and equipment",64917000000.0,69448000000.0,73639000000.0,80330000000.0,87013000000.0
12,10,Accumulated Depreciation,-15504000000.0,-16728000000.0,-17934000000.0,-18944000000.0,-20101000000.0
13,10,"Net property, plant and equipment",49413000000.0,52720000000.0,55705000000.0,61386000000.0,66912000000.0
14,9,Equity and other investments,5166000000.0,5901000000.0,6565000000.0,6924000000.0,7916000000.0
15,9,Regulatory assets,461000000.0,798000000.0,951000000.0,1778000000.0,1894000000.0
16,9,Other long-term assets,4162000000.0,4045000000.0,4764000000.0,5596000000.0,5862000000.0
17,9,Total non-current assets,59202000000.0,63464000000.0,67985000000.0,75684000000.0,82584000000.0
18,0,Total assets,64439000000.0,69306000000.0,74929000000.0,82479000000.0,89993000000.0
19,19,Liabilities and stockholders' equity,64439000000.0,69306000000.0,74929000000.0,82479000000.0,89993000000.0
20,19,Liabilities,48371000000.0,51266000000.0,55013000000.0,59905000000.0,65652000000.0
21,20,Current liabilities,8879000000.0,9189000000.0,9663000000.0,10107000000.0,10919000000.0
22,21,Short-term debt,4182000000.0,4457000000.0,4657000000.0,3006000000.0,3022000000.0
23,21,Accounts payable,1281000000.0,1200000000.0,1354000000.0,2529000000.0,3447000000.0
24,21,Accrued liabilities,841000000.0,1312000000.0,1150000000.0,1370000000.0,1600000000.0
25,21,Deferred revenues,508000000.0,452000000.0,462000000.0,473000000.0,470000000.0
26,21,Other current liabilities,2067000000.0,1768000000.0,2040000000.0,2729000000.0,2380000000.0
27,21,Total current liabilities,8879000000.0,9189000000.0,9663000000.0,10107000000.0,10919000000.0
28,20,Non-current liabilities,39492000000.0,42077000000.0,45350000000.0,49798000000.0,54733000000.0
29,28,Long-term debt,23177000000.0,23969000000.0,24367000000.0,26681000000.0,27818000000.0
30,28,Deferred taxes liabilities,6703000000.0,8144000000.0,9261000000.0,9827000000.0,11101000000.0
31,28,Regulatory liabilities,4072000000.0,4383000000.0,4637000000.0,4606000000.0,4906000000.0
32,28,Minority interest,,,252000000.0,538000000.0,990000000.0
33,28,Other long-term liabilities,5540000000.0,5581000000.0,6833000000.0,8146000000.0,9918000000.0
34,28,Total non-current liabilities,39492000000.0,42077000000.0,45350000000.0,49798000000.0,54733000000.0
35,20,Total liabilities,48371000000.0,51266000000.0,55013000000.0,59905000000.0,65652000000.0
36,19,stockholders' equity,16068000000.0,18040000000.0,19916000000.0,22574000000.0,24341000000.0
37,36,Common stock,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0
38,36,Additional paid-in capital,5536000000.0,6411000000.0,7179000000.0,8596000000.0,8948000000.0
39,36,Retained earnings,10783000000.0,11569000000.0,12773000000.0,14140000000.0,15458000000.0
40,36,Accumulated other comprehensive income,-255000000.0,56000000.0,-40000000.0,-167000000.0,-70000000.0
41,36,Total stockholders' equity,16068000000.0,18040000000.0,19916000000.0,22574000000.0,24341000000.0
42,19,Total liabilities and stockholders' equity,64439000000.0,69306000000.0,74929000000.0,82479000000.0,89993000000.0
