,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,225222000000.0,274098000000.0,232708000000.0,244640000000.0,244180000000.0
1,0,Current assets,21235000000.0,70994000000.0,29623000000.0,22280000000.0,26395000000.0
2,1,Cash,3563000000.0,54129000000.0,11153000000.0,4820000000.0,2880000000.0
3,2,Cash and cash equivalents,3093000000.0,53528000000.0,10598000000.0,4470000000.0,2880000000.0
4,2,Short-term investments,470000000.0,601000000.0,555000000.0,350000000.0,0.0
5,2,Total cash,3563000000.0,54129000000.0,11153000000.0,4820000000.0,2880000000.0
6,1,Receivables,12576000000.0,12439000000.0,13993000000.0,13457000000.0,17513000000.0
7,1,Inventories,1075000000.0,1020000000.0,1153000000.0,1252000000.0,1202000000.0
8,1,Prepaid expenses,4021000000.0,3406000000.0,3324000000.0,1959000000.0,3918000000.0
9,1,Other current assets,0.0,0.0,0.0,792000000.0,882000000.0
10,1,Total current assets,21235000000.0,70994000000.0,29623000000.0,22280000000.0,26395000000.0
11,0,Non-current assets,203987000000.0,203104000000.0,203085000000.0,222360000000.0,217785000000.0
12,11,"Property, plant and equipment",88642000000.0,88956000000.0,89947000000.0,83541000000.0,84751000000.0
13,12,"Gross property, plant and equipment",209575000000.0,220865000000.0,230508000000.0,220163000000.0,232215000000.0
14,12,Accumulated Depreciation,-120933000000.0,-131909000000.0,-140561000000.0,-136622000000.0,-147464000000.0
15,12,"Net property, plant and equipment",88642000000.0,88956000000.0,89947000000.0,83541000000.0,84751000000.0
16,11,Equity and other investments,3401000000.0,3432000000.0,802000000.0,796000000.0,1110000000.0
17,11,Goodwill,24139000000.0,24634000000.0,24639000000.0,25331000000.0,27205000000.0
18,11,Intangible assets,83677000000.0,81547000000.0,81069000000.0,94913000000.0,95570000000.0
19,11,Other long-term assets,4128000000.0,4535000000.0,6628000000.0,17779000000.0,9149000000.0
20,11,Total non-current assets,203987000000.0,203104000000.0,203085000000.0,222360000000.0,217785000000.0
21,0,Total assets,225222000000.0,274098000000.0,232708000000.0,244640000000.0,244180000000.0
22,22,Liabilities and stockholders' equity,225222000000.0,274098000000.0,232708000000.0,244640000000.0,244180000000.0
23,22,Liabilities,192065000000.0,235262000000.0,220410000000.0,228212000000.0,221656000000.0
24,23,Current liabilities,26956000000.0,27050000000.0,28064000000.0,35052000000.0,30340000000.0
25,24,Short-term debt,4369000000.0,3933000000.0,2735000000.0,6489000000.0,2645000000.0
26,24,Accounts payable,4740000000.0,4954000000.0,5598000000.0,6391000000.0,7084000000.0
27,24,Taxes payable,1196000000.0,1556000000.0,1457000000.0,2054000000.0,1516000000.0
28,24,Accrued liabilities,10246000000.0,9943000000.0,9625000000.0,10917000000.0,10993000000.0
29,24,Deferred revenues,3554000000.0,2829000000.0,3125000000.0,2969000000.0,2914000000.0
30,24,Other current liabilities,2851000000.0,3835000000.0,5524000000.0,6232000000.0,5188000000.0
31,24,Total current liabilities,26956000000.0,27050000000.0,28064000000.0,35052000000.0,30340000000.0
32,23,Non-current liabilities,165109000000.0,208212000000.0,192346000000.0,193160000000.0,191316000000.0
33,32,Long-term debt,47618000000.0,89658000000.0,110536000000.0,103705000000.0,105433000000.0
34,32,Deferred taxes liabilities,24677000000.0,28639000000.0,41578000000.0,45484000000.0,45964000000.0
35,32,Minority interest,52376000000.0,56580000000.0,1378000000.0,1414000000.0,1508000000.0
36,32,Other long-term liabilities,40438000000.0,33335000000.0,38854000000.0,42557000000.0,38411000000.0
37,32,Total non-current liabilities,165109000000.0,208212000000.0,192346000000.0,193160000000.0,191316000000.0
38,23,Total liabilities,192065000000.0,235262000000.0,220410000000.0,228212000000.0,221656000000.0
39,22,Stockholders' equity,33157000000.0,38836000000.0,12298000000.0,16428000000.0,22524000000.0
40,39,Common stock,297000000.0,297000000.0,424000000.0,424000000.0,424000000.0
41,39,Additional paid-in capital,37990000000.0,37939000000.0,11155000000.0,11196000000.0,11182000000.0
42,39,Retained earnings,-3734000000.0,1782000000.0,2447000000.0,11246000000.0,15059000000.0
43,39,Treasury stock,-4071000000.0,-3961000000.0,-3263000000.0,-7416000000.0,-7263000000.0
44,39,Accumulated other comprehensive income,2675000000.0,2779000000.0,1535000000.0,978000000.0,3122000000.0
45,39,Total stockholders' equity,33157000000.0,38836000000.0,12298000000.0,16428000000.0,22524000000.0
46,22,Total liabilities and stockholders' equity,225222000000.0,274098000000.0,232708000000.0,244640000000.0,244180000000.0
