,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,1038000000.0,938000000.0,340000000.0,1687000000.0,1504000000.0,1060000000.0
1,0,Net income,237000000.0,675000000.0,2521000000.0,376000000.0,1284000000.0,1022000000.0
2,0,Depreciation & amortization,687000000.0,722000000.0,732000000.0,698000000.0,727000000.0,777000000.0
3,0,Amortization of debt discount/premium and issuance costs,67000000.0,18000000.0,14000000.0,23000000.0,29000000.0,22000000.0
4,0,Accounts receivable,291000000.0,79000000.0,75000000.0,-31000000.0,211000000.0,-26000000.0
5,0,Inventory,619000000.0,366000000.0,-35000000.0,-89000000.0,-172000000.0,-190000000.0
6,0,Accounts payable,-453000000.0,-30000000.0,-41000000.0,78000000.0,-156000000.0,-7000000.0
7,0,Accrued liabilities,,,,66000000.0,,
8,0,Other working capital,49000000.0,116000000.0,259000000.0,61000000.0,-211000000.0,-230000000.0
9,0,Other non-cash items,-459000000.0,-1008000000.0,-3185000000.0,505000000.0,-208000000.0,-308000000.0
10,0,Net cash provided by operating activities,1038000000.0,938000000.0,340000000.0,1687000000.0,1504000000.0,1060000000.0
11,11,Cash Flows From Investing Activities,-1123000000.0,-1136000000.0,-851000000.0,-1262000000.0,-973000000.0,-940000000.0
12,11,"Investments in property, plant, and equipment",-1127000000.0,-1168000000.0,-923000000.0,-983000000.0,-996000000.0,-968000000.0
13,11,Purchases of investments,-29000000.0,-105000000.0,-72000000.0,-77000000.0,-72000000.0,-77000000.0
14,11,Sales/Maturities of investments,,89000000.0,95000000.0,69000000.0,60000000.0,77000000.0
15,11,Other investing activities,33000000.0,48000000.0,49000000.0,-271000000.0,35000000.0,28000000.0
16,11,Net cash used for investing activities,-1123000000.0,-1136000000.0,-851000000.0,-1262000000.0,-973000000.0,-940000000.0
17,17,Cash Flows From Financing Activities,-426000000.0,1082000000.0,-11000000.0,-985000000.0,-860000000.0,-294000000.0
18,17,Debt issued,3608000000.0,1944000000.0,1888000000.0,2922000000.0,5405000000.0,6573000000.0
19,17,Debt repayment,-3873000000.0,-801000000.0,-1579000000.0,-3399000000.0,-5661000000.0,-6253000000.0
20,17,Common stock issued,3000000.0,22000000.0,39000000.0,53000000.0,13000000.0,16000000.0
21,17,Common stock repurchased,,,-234000000.0,-180000000.0,-500000000.0,-505000000.0
22,17,Dividend paid,-29000000.0,-41000000.0,-75000000.0,-68000000.0,-82000000.0,-101000000.0
23,17,Other financing activities,-135000000.0,-42000000.0,-50000000.0,-313000000.0,-35000000.0,-24000000.0
24,17,Net cash provided by (used for) financing activities,-426000000.0,1082000000.0,-11000000.0,-985000000.0,-860000000.0,-294000000.0
25,25,Effect of exchange rate changes,20000000.0,-169000000.0,-313000000.0,-125000000.0,-15000000.0,11000000.0
26,26,Net change in cash,-491000000.0,715000000.0,-835000000.0,-685000000.0,-344000000.0,-163000000.0
27,27,Cash at beginning of period,2772000000.0,2281000000.0,2996000000.0,2161000000.0,1476000000.0,1000000000.0
28,28,Cash at end of period,2281000000.0,2996000000.0,2161000000.0,1476000000.0,1132000000.0,837000000.0
29,29,Free Cash Flow,,,,,,
30,30,Operating cash flow,1038000000.0,938000000.0,340000000.0,1687000000.0,1504000000.0,1060000000.0
31,31,Capital expenditure,-1127000000.0,-1168000000.0,-923000000.0,-983000000.0,-996000000.0,-968000000.0
32,32,Free cash flow,-89000000.0,-230000000.0,-583000000.0,704000000.0,508000000.0,92000000.0
