,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,9.28122,9.400978,9.221341,9.400978,4.509387,620000
1,1995-01-04,9.400978,9.400978,9.221341,9.28122,4.451942,954600
2,1995-01-05,9.221341,9.28122,9.161463000000001,9.161463000000001,4.3944980000000005,809700
3,1995-01-06,9.161463000000001,9.341099,9.161463000000001,9.341099,4.480662000000001,728700
4,1995-01-09,9.341099,9.400978,9.28122,9.341099,4.480662000000001,972800
5,1995-01-10,9.341099,9.400978,9.28122,9.400978,4.509387,916200
6,1995-01-11,9.400978,9.400978,9.341099,9.400978,4.509387,441500
7,1995-01-12,9.341099,9.400978,9.28122,9.341099,4.480662000000001,521400
8,1995-01-13,9.341099,9.341099,9.221341,9.28122,4.451942,475900
9,1995-01-16,9.341099,9.460856,9.28122,9.28122,4.451942,251100
10,1995-01-17,9.341099,9.520736,9.221341,9.520736,4.566831,2479300
11,1995-01-18,9.460856,9.640493,9.460856,9.580614,4.595552,1265300
12,1995-01-19,9.520736,9.580614,9.460856,9.460856,4.53811,490500
13,1995-01-20,9.520736,9.520736,9.400978,9.400978,4.509387,1067300
14,1995-01-23,9.28122,9.520736,9.28122,9.460856,4.53811,1222200
15,1995-01-24,9.520736,9.640493,9.520736,9.520736,4.566831,1214100
16,1995-01-25,9.460856,9.520736,9.341099,9.460856,4.53811,1744500
17,1995-01-26,9.520736,9.760251,9.520736,9.760251,4.681721,3105400
18,1995-01-27,9.760251,9.760251,9.580614,9.580614,4.595552,844300
19,1995-01-30,9.520736,9.520736,9.101583,9.161463000000001,4.3944980000000005,2555100
20,1995-01-31,9.28122,9.28122,8.921947,8.921947,4.27961,3304900
21,1995-02-01,9.041704,9.041704,8.742311,8.742311,4.193443,6433100
22,1995-02-02,8.802189,8.921947,8.622553,8.921947,4.27961,4972700
23,1995-02-03,8.981826,9.161463000000001,8.862067999999999,9.101583,4.365776,1420900
24,1995-02-06,9.101583,9.221341,8.981826,9.221341,4.42322,1467300
25,1995-02-07,9.161463000000001,9.161463000000001,9.041704,9.101583,4.365776,1563800
26,1995-02-08,9.041704,9.161463000000001,8.981826,8.981826,4.308331,1510300
27,1995-02-09,8.981826,9.101583,8.921947,9.101583,4.365776,1607100
28,1995-02-10,9.101583,9.161463000000001,9.041704,9.101583,4.365776,998200
29,1995-02-13,9.101583,9.28122,9.101583,9.101583,4.365776,2711000
30,1995-02-14,9.161463000000001,9.161463000000001,9.041704,9.161463000000001,4.3944980000000005,1343700
31,1995-02-15,9.161463000000001,9.28122,9.101583,9.28122,4.451942,844300
32,1995-02-16,9.221341,9.221341,9.101583,9.221341,4.42322,925200
33,1995-02-17,9.221341,9.221341,9.101583,9.101583,4.365776,1290900
34,1995-02-21,9.221341,9.520736,9.161463000000001,9.520736,4.566831,2218200
35,1995-02-22,9.520736,9.700372,9.460856,9.520736,4.566831,2555700
36,1995-02-23,9.520736,9.580614,9.400978,9.520736,4.566831,955400
37,1995-02-24,9.460856,9.580614,9.400978,9.580614,4.595552,1086100
38,1995-02-27,9.460856,9.520736,9.400978,9.460856,4.53811,1054400
39,1995-02-28,9.460856,9.520736,9.460856,9.460856,4.53811,1013200
40,1995-03-01,9.460856,9.520736,9.460856,9.520736,4.566831,650000
41,1995-03-02,9.520736,9.520736,9.400978,9.460856,4.53811,559900
42,1995-03-03,9.460856,9.520736,9.400978,9.460856,4.53811,1007000
43,1995-03-06,9.28122,9.400978,9.28122,9.341099,4.53811,809500
44,1995-03-07,9.28122,9.460856,9.28122,9.460856,4.5962879999999995,1190700
45,1995-03-08,9.520736,9.820129,9.520736,9.760251,4.741741,2622600
46,1995-03-09,9.880009,9.880009,9.820129,9.880009,4.799923000000001,1718400
47,1995-03-10,9.880009,9.939886999999999,9.760251,9.820129,4.7708330000000005,1439100
48,1995-03-13,9.820129,9.999766000000001,9.820129,9.999766000000001,4.858105999999999,1185700
49,1995-03-14,9.999766000000001,9.999766000000001,9.820129,9.880009,4.799923000000001,2342800
50,1995-03-15,9.880009,9.880009,9.760251,9.820129,4.7708330000000005,737500
51,1995-03-16,9.820129,9.939886999999999,9.760251,9.880009,4.799923000000001,1271100
52,1995-03-17,9.939886999999999,10.059645,9.880009,9.880009,4.799923000000001,2436500
53,1995-03-20,9.880009,9.880009,9.700372,9.760251,4.741741,975100
54,1995-03-21,9.760251,9.880009,9.700372,9.820129,4.7708330000000005,1162100
55,1995-03-22,9.760251,9.880009,9.760251,9.820129,4.7708330000000005,1067100
56,1995-03-23,9.939886999999999,9.999766000000001,9.880009,9.939886999999999,4.829013,2941500
57,1995-03-24,9.939886999999999,9.999766000000001,9.820129,9.880009,4.799923000000001,2118600
58,1995-03-27,9.880009,10.179402,9.820129,10.119524,4.9162870000000005,2390200
59,1995-03-28,10.179402,10.239282000000001,10.119524,10.179402,4.945376,1141400
60,1995-03-29,10.239282000000001,10.418918,10.119524,10.418918,5.061739,2531300
61,1995-03-30,10.418918,10.418918,10.29916,10.359039,5.03265,1469400
62,1995-03-31,10.29916,10.538675,10.239282000000001,10.478797,5.09083,2364700
63,1995-04-03,10.478797,10.538675,10.359039,10.478797,5.09083,2636100
64,1995-04-04,10.478797,10.957828,10.478797,10.897948,5.294462,4734900
65,1995-04-05,10.897948,11.137464,10.897948,11.077585000000001,5.381732,4758300
66,1995-04-06,11.077585000000001,11.077585000000001,10.897948,11.017706,5.352643,2607100
67,1995-04-07,11.017706,11.017706,10.778191,10.778191,5.236282,1948900
68,1995-04-10,10.778191,10.957828,10.778191,10.778191,5.236282,1688000
69,1995-04-11,10.83807,10.83807,10.718312,10.778191,5.236282,1269400
70,1995-04-12,10.718312,10.957828,10.718312,10.897948,5.294462,1064800
71,1995-04-13,10.957828,11.077585000000001,10.897948,11.017706,5.352643,1476900
72,1995-04-17,11.137464,11.37698,11.017706,11.077585000000001,5.381732,3553500
73,1995-04-18,11.077585000000001,11.137464,10.957828,10.957828,5.323551999999999,3574500
74,1995-04-19,11.077585000000001,11.197343,10.897948,11.077585000000001,5.381732,4060400
75,1995-04-20,11.197343,11.37698,11.137464,11.257221000000001,5.469004,4376200
76,1995-04-21,11.257221000000001,11.496737,11.257221000000001,11.496737,5.585367,4069000
77,1995-04-24,11.436858,11.676373,11.317101,11.317101,5.498096,3563600
78,1995-04-25,11.317101,11.436858,11.257221000000001,11.436858,5.556274,1993600
79,1995-04-26,11.436858,11.496737,11.317101,11.317101,5.498096,1666000
80,1995-04-27,11.317101,11.317101,11.017706,11.077585000000001,5.381732,2641100
81,1995-04-28,11.017706,11.137464,10.83807,11.017706,5.352643,2186800
82,1995-05-01,11.137464,11.496737,11.137464,11.317101,5.498096,4348300
83,1995-05-02,11.37698,11.496737,11.257221000000001,11.317101,5.498096,3185100
84,1995-05-03,11.317101,11.436858,11.317101,11.37698,5.527183999999999,1825900
85,1995-05-04,11.317101,11.436858,11.197343,11.197343,5.439915,2153500
