,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,41611000000.0,41782000000.0,40751000000.0,17357000000.0,13028000000.0
1,0,Current assets,2948000000.0,3656000000.0,7468000000.0,2480000000.0,2142000000.0
2,1,Cash,287000000.0,837000000.0,4108000000.0,825000000.0,882000000.0
3,2,Cash and cash equivalents,287000000.0,837000000.0,4108000000.0,825000000.0,882000000.0
4,2,Total cash,287000000.0,837000000.0,4108000000.0,825000000.0,882000000.0
5,1,Receivables,2245000000.0,2222000000.0,2236000000.0,1129000000.0,1057000000.0
6,1,Deferred income taxes,90000000.0,223000000.0,0.0,,
7,1,Other current assets,326000000.0,374000000.0,1124000000.0,526000000.0,203000000.0
8,1,Total current assets,2948000000.0,3656000000.0,7468000000.0,2480000000.0,2142000000.0
9,0,Non-current assets,38663000000.0,38126000000.0,33283000000.0,14877000000.0,10886000000.0
10,9,"Property, plant and equipment",37167000000.0,37134000000.0,32515000000.0,14298000000.0,10609000000.0
11,10,"Gross property, plant and equipment",71469000000.0,74295000000.0,71558000000.0,73663000000.0,73335000000.0
12,10,Accumulated Depreciation,-34302000000.0,-37161000000.0,-39043000000.0,-59365000000.0,-62726000000.0
13,10,"Net property, plant and equipment",37167000000.0,37134000000.0,32515000000.0,14298000000.0,10609000000.0
14,9,Equity and other investments,728000000.0,477000000.0,265000000.0,136000000.0,
15,9,Other long-term assets,768000000.0,515000000.0,503000000.0,443000000.0,277000000.0
16,9,Total non-current assets,38663000000.0,38126000000.0,33283000000.0,14877000000.0,10886000000.0
17,0,Total assets,41611000000.0,41782000000.0,40751000000.0,17357000000.0,13028000000.0
18,18,Liabilities and stockholders' equity,41611000000.0,41782000000.0,40751000000.0,17357000000.0,13028000000.0
19,18,Liabilities,26042000000.0,25787000000.0,23848000000.0,15219000000.0,14488000000.0
20,19,Current liabilities,6266000000.0,5515000000.0,5863000000.0,3685000000.0,3648000000.0
21,20,Accounts payable,1710000000.0,1596000000.0,2049000000.0,944000000.0,672000000.0
22,20,Short-term debt,463000000.0,0.0,381000000.0,381000000.0,503000000.0
23,20,Deferred income taxes,,,207000000.0,,
24,20,Accrued liabilities,3303000000.0,977000000.0,150000000.0,1516000000.0,1504000000.0
25,20,Deferred revenues,,464000000.0,,,
26,20,Other current liabilities,790000000.0,2478000000.0,3076000000.0,844000000.0,969000000.0
27,20,Total current liabilities,6266000000.0,5515000000.0,5863000000.0,3685000000.0,3648000000.0
28,19,Non-current liabilities,19776000000.0,20272000000.0,17985000000.0,11534000000.0,10840000000.0
29,28,Long-term debt,12157000000.0,12886000000.0,11154000000.0,10354000000.0,9938000000.0
30,28,Capital leases,,31000000.0,,,
31,28,Deferred taxes liabilities,2807000000.0,3407000000.0,4185000000.0,,
32,28,Minority interest,2327000000.0,2145000000.0,1302000000.0,259000000.0,257000000.0
33,28,Other long-term liabilities,2485000000.0,1803000000.0,1344000000.0,921000000.0,645000000.0
34,28,Total non-current liabilities,19776000000.0,20272000000.0,17985000000.0,11534000000.0,10840000000.0
35,19,Total liabilities,26042000000.0,25787000000.0,23848000000.0,15219000000.0,14488000000.0
36,18,Stockholders' equity,15569000000.0,15995000000.0,16903000000.0,2138000000.0,-1460000000.0
37,36,Preferred stock,3062000000.0,3062000000.0,3062000000.0,3062000000.0,1771000000.0
38,36,Common stock,7000000.0,7000000.0,7000000.0,7000000.0,9000000.0
39,36,Additional paid-in capital,12293000000.0,12446000000.0,12531000000.0,12403000000.0,14486000000.0
40,36,Retained earnings,437000000.0,688000000.0,1483000000.0,-13202000000.0,-17603000000.0
41,36,Treasury stock,-48000000.0,-46000000.0,-37000000.0,-33000000.0,-27000000.0
42,36,Accumulated other comprehensive income,-182000000.0,-162000000.0,-143000000.0,-99000000.0,-96000000.0
43,36,Total Stockholders' equity,15569000000.0,15995000000.0,16903000000.0,2138000000.0,-1460000000.0
44,18,Total liabilities and stockholders' equity,41611000000.0,41782000000.0,40751000000.0,17357000000.0,13028000000.0
