,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,5241000000.0,10191000000.0,8057000000.0,6675000000.0,5608000000.0,6794000000.0
1,0,Net income,5722000000.0,3803000000.0,3711000000.0,2113000000.0,-59000000.0,891000000.0
2,0,Depreciation & amortization,2813000000.0,3087000000.0,3163000000.0,3046000000.0,3034000000.0,2932000000.0
3,0,Investment/asset impairment charges,580000000.0,0.0,0.0,,595000000.0,
4,0,Inventory,-1149000000.0,2658000000.0,101000000.0,2274000000.0,1109000000.0,-711000000.0
5,0,Accounts payable,-1868000000.0,134000000.0,222000000.0,-1165000000.0,-200000000.0,1334000000.0
6,0,Accrued liabilities,183000000.0,-108000000.0,891000000.0,-588000000.0,-909000000.0,1054000000.0
7,0,Other working capital,-849000000.0,135000000.0,-584000000.0,487000000.0,628000000.0,-663000000.0
8,0,Other non-cash items,-191000000.0,482000000.0,553000000.0,508000000.0,1410000000.0,1957000000.0
9,0,Net cash provided by operating activities,5241000000.0,10191000000.0,8057000000.0,6675000000.0,5608000000.0,6794000000.0
10,10,Cash Flows From Investing Activities,-6190000000.0,-5046000000.0,-3627000000.0,-3517000000.0,-1760000000.0,-610000000.0
11,10,"Investments in property, plant, and equipment",-1726000000.0,-1924000000.0,-1840000000.0,-1873000000.0,-1819000000.0,-1497000000.0
12,10,"Property, plant, and equipment reductions",1117000000.0,844000000.0,904000000.0,760000000.0,899000000.0,1191000000.0
13,10,"Acquisitions, net",581000000.0,170000000.0,169000000.0,178000000.0,-191000000.0,-73000000.0
14,10,Purchases of investments,-12412000000.0,-402000000.0,-825000000.0,-885000000.0,-391000000.0,-646000000.0
15,10,Sales/Maturities of investments,9433000000.0,449000000.0,810000000.0,351000000.0,694000000.0,821000000.0
16,10,Other investing activities,-3183000000.0,-4183000000.0,-2845000000.0,-2048000000.0,-952000000.0,-406000000.0
17,10,Net cash used for investing activities,-6190000000.0,-5046000000.0,-3627000000.0,-3517000000.0,-1760000000.0,-610000000.0
18,18,Cash Flows From Financing Activities,3549000000.0,-4511000000.0,-2996000000.0,-3870000000.0,-3112000000.0,-2729000000.0
19,18,Debt issued,16015000000.0,9328000000.0,10649000000.0,5132000000.0,5115000000.0,8019000000.0
20,18,Debt repayment,-11099000000.0,-10870000000.0,-9248000000.0,-8292000000.0,-6565000000.0,-7183000000.0
21,18,Common stock issued,52000000.0,128000000.0,239000000.0,33000000.0,-23000000.0,384000000.0
22,18,Common stock repurchased,,-2000000000.0,-4238000000.0,-2025000000.0,0.0,
23,18,Dividend paid,-1617000000.0,-1111000000.0,-1620000000.0,-1757000000.0,-1799000000.0,-1818000000.0
24,18,Other financing activities,198000000.0,14000000.0,1222000000.0,3039000000.0,160000000.0,-2131000000.0
25,18,Net cash provided by (used for) financing activities,3549000000.0,-4511000000.0,-2996000000.0,-3870000000.0,-3112000000.0,-2729000000.0
26,26,Effect of exchange rate changes,-167000000.0,-43000000.0,-174000000.0,-169000000.0,-28000000.0,23000000.0
27,27,Net change in cash,2433000000.0,591000000.0,1260000000.0,-881000000.0,708000000.0,3478000000.0
28,28,Cash at beginning of period,3057000000.0,5490000000.0,6081000000.0,7341000000.0,6460000000.0,6113000000.0
29,29,Cash at end of period,5490000000.0,6081000000.0,7341000000.0,6460000000.0,7168000000.0,9591000000.0
30,30,Free Cash Flow,,,,,,
31,31,Operating cash flow,5241000000.0,10191000000.0,8057000000.0,6675000000.0,5608000000.0,6794000000.0
32,32,Capital expenditure,-5076000000.0,-4446000000.0,-3379000000.0,-3261000000.0,-2928000000.0,-2365000000.0
33,33,Free cash flow,165000000.0,5745000000.0,4678000000.0,3414000000.0,2680000000.0,4429000000.0
