,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,88896000000.0,92663000000.0,99198000000.0,94408000000.0,89997000000.0
1,0,Current assets,57309000000.0,65074000000.0,67785000000.0,68234000000.0,62488000000.0
2,1,Cash,13558000000.0,15258000000.0,13092000000.0,12052000000.0,10029000000.0
3,2,Cash and cash equivalents,10341000000.0,9088000000.0,11733000000.0,11302000000.0,8801000000.0
4,2,Short-term investments,3217000000.0,6170000000.0,1359000000.0,750000000.0,1228000000.0
5,2,Total cash,13558000000.0,15258000000.0,13092000000.0,12052000000.0,10029000000.0
6,1,Receivables,5608000000.0,6546000000.0,7729000000.0,8003000000.0,7804000000.0
7,1,Inventories,37751000000.0,42912000000.0,46756000000.0,47257000000.0,43199000000.0
8,1,Deferred income taxes,28000000.0,14000000.0,18000000.0,,
9,1,Other current assets,364000000.0,344000000.0,190000000.0,922000000.0,1456000000.0
10,1,Total current assets,57309000000.0,65074000000.0,67785000000.0,68234000000.0,62488000000.0
11,0,Non-current assets,31587000000.0,27589000000.0,31413000000.0,26174000000.0,27509000000.0
12,11,"Property, plant and equipment",9660000000.0,10224000000.0,11007000000.0,12076000000.0,12807000000.0
13,12,"Gross property, plant and equipment",24305000000.0,25294000000.0,26696000000.0,28362000000.0,29690000000.0
14,12,Accumulated Depreciation,-14645000000.0,-15070000000.0,-15689000000.0,-16286000000.0,-16883000000.0
15,12,"Net property, plant and equipment",9660000000.0,10224000000.0,11007000000.0,12076000000.0,12807000000.0
16,11,Equity and other investments,1180000000.0,1204000000.0,1154000000.0,1284000000.0,1317000000.0
17,11,Goodwill,5035000000.0,5043000000.0,5119000000.0,5126000000.0,5324000000.0
18,11,Intangible assets,3111000000.0,3052000000.0,2869000000.0,2657000000.0,2540000000.0
19,11,Deferred income taxes,6753000000.0,2939000000.0,6576000000.0,265000000.0,332000000.0
20,11,Other long-term assets,5848000000.0,5127000000.0,4688000000.0,4766000000.0,5189000000.0
21,11,Total non-current assets,31587000000.0,27589000000.0,31413000000.0,26174000000.0,27509000000.0
22,0,Total assets,88896000000.0,92663000000.0,99198000000.0,94408000000.0,89997000000.0
23,23,Liabilities and stockholders' equity,88896000000.0,92663000000.0,99198000000.0,94408000000.0,89997000000.0
24,23,Liabilities,83029000000.0,77788000000.0,90533000000.0,88073000000.0,89180000000.0
25,24,Current liabilities,44982000000.0,51486000000.0,56717000000.0,50412000000.0,50134000000.0
26,25,Short-term debt,1436000000.0,1563000000.0,929000000.0,1181000000.0,327000000.0
27,25,Capital leases,0.0,0.0,0.0,53000000.0,57000000.0
28,25,Accounts payable,9394000000.0,9498000000.0,10667000000.0,10800000000.0,11190000000.0
29,25,Deferred income taxes,,,8603000000.0,,
30,25,Taxes payable,4485000000.0,6267000000.0,,262000000.0,89000000.0
31,25,Accrued liabilities,12995000000.0,13589000000.0,12706000000.0,13031000000.0,13736000000.0
32,25,Deferred revenues,,20027000000.0,,,
33,25,Other current liabilities,16672000000.0,542000000.0,23812000000.0,25085000000.0,24735000000.0
34,25,Total current liabilities,44982000000.0,51486000000.0,56717000000.0,50412000000.0,50134000000.0
35,24,Non-current liabilities,38047000000.0,26302000000.0,33816000000.0,37661000000.0,39046000000.0
36,35,Long-term debt,8973000000.0,8072000000.0,8141000000.0,8730000000.0,9487000000.0
37,35,Capital leases,,,,,81000000.0
38,35,Deferred taxes liabilities,,,,2392000000.0,1338000000.0
39,35,Accrued liabilities,27179000000.0,,,6616000000.0,5916000000.0
40,35,Pensions and other benefits,,17002000000.0,23984000000.0,17783000000.0,19943000000.0
41,35,Minority interest,100000000.0,122000000.0,125000000.0,62000000.0,60000000.0
42,35,Other long-term liabilities,1795000000.0,1106000000.0,1566000000.0,2078000000.0,2221000000.0
43,35,Total non-current liabilities,38047000000.0,26302000000.0,33816000000.0,37661000000.0,39046000000.0
44,24,Total liabilities,83029000000.0,77788000000.0,90533000000.0,88073000000.0,89180000000.0
45,23,Stockholders' equity,5867000000.0,14875000000.0,8665000000.0,6335000000.0,817000000.0
46,45,Common stock,5061000000.0,5061000000.0,5061000000.0,5061000000.0,5061000000.0
47,45,Additional paid-in capital,4122000000.0,4415000000.0,4625000000.0,4834000000.0,4762000000.0
48,45,Retained earnings,30037000000.0,32964000000.0,36180000000.0,38756000000.0,40714000000.0
49,45,Treasury stock,-15937000000.0,-17671000000.0,-23298000000.0,-29568000000.0,-36097000000.0
50,45,Accumulated other comprehensive income,-17416000000.0,-9894000000.0,-13903000000.0,-12748000000.0,-13623000000.0
51,45,Total stockholders' equity,5867000000.0,14875000000.0,8665000000.0,6335000000.0,817000000.0
52,23,Total liabilities and stockholders' equity,88896000000.0,92663000000.0,99198000000.0,94408000000.0,89997000000.0
