,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,8323000000.0,8113000000.0,8089000000.0,7837000000.0,7726000000.0
1,0,Current assets,2221000000.0,2100000000.0,2092000000.0,1908000000.0,1900000000.0
2,1,Cash,333000000.0,232000000.0,253000000.0,296000000.0,319000000.0
3,2,Cash and cash equivalents,333000000.0,232000000.0,253000000.0,296000000.0,319000000.0
4,2,Total cash,333000000.0,232000000.0,253000000.0,296000000.0,319000000.0
5,1,Receivables,635000000.0,670000000.0,557000000.0,626000000.0,605000000.0
6,1,Inventories,925000000.0,1016000000.0,993000000.0,940000000.0,902000000.0
7,1,Deferred income taxes,90000000.0,96000000.0,115000000.0,0.0,
8,1,Other current assets,238000000.0,86000000.0,174000000.0,46000000.0,74000000.0
9,1,Total current assets,2221000000.0,2100000000.0,2092000000.0,1908000000.0,1900000000.0
10,0,Non-current assets,6102000000.0,6013000000.0,5997000000.0,5929000000.0,5826000000.0
11,10,"Property, plant and equipment",2260000000.0,2318000000.0,2347000000.0,2407000000.0,2454000000.0
12,11,"Gross property, plant and equipment",5655000000.0,5519000000.0,5513000000.0,5764000000.0,6043000000.0
13,11,Accumulated Depreciation,-3395000000.0,-3201000000.0,-3166000000.0,-3357000000.0,-3589000000.0
14,11,"Net property, plant and equipment",2260000000.0,2318000000.0,2347000000.0,2407000000.0,2454000000.0
15,10,Equity and other investments,,,,47000000.0,69000000.0
16,10,Goodwill,2297000000.0,2433000000.0,2344000000.0,2263000000.0,2115000000.0
17,10,Intangible assets,1021000000.0,1175000000.0,1205000000.0,1152000000.0,1118000000.0
18,10,Deferred income taxes,27000000.0,32000000.0,25000000.0,41000000.0,36000000.0
19,10,Other long-term assets,497000000.0,55000000.0,76000000.0,19000000.0,34000000.0
20,10,Total non-current assets,6102000000.0,6013000000.0,5997000000.0,5929000000.0,5826000000.0
21,0,Total assets,8323000000.0,8113000000.0,8089000000.0,7837000000.0,7726000000.0
22,22,Liabilities and stockholders' equity,8323000000.0,8113000000.0,8089000000.0,7837000000.0,7726000000.0
23,22,Liabilities,7106000000.0,6498000000.0,6709000000.0,6312000000.0,6089000000.0
24,23,Current liabilities,3282000000.0,2989000000.0,2806000000.0,2555000000.0,2395000000.0
25,24,Short-term debt,1907000000.0,1770000000.0,1542000000.0,1217000000.0,1037000000.0
26,24,Capital leases,2000000.0,1000000.0,1000000.0,2000000.0,0.0
27,24,Accounts payable,523000000.0,527000000.0,544000000.0,610000000.0,666000000.0
28,24,Taxes payable,19000000.0,37000000.0,29000000.0,22000000.0,20000000.0
29,24,Accrued liabilities,582000000.0,536000000.0,577000000.0,588000000.0,518000000.0
30,24,Other current liabilities,249000000.0,118000000.0,113000000.0,116000000.0,154000000.0
31,24,Total current liabilities,3282000000.0,2989000000.0,2806000000.0,2555000000.0,2395000000.0
32,23,Non-current liabilities,3824000000.0,3509000000.0,3903000000.0,3757000000.0,3694000000.0
33,32,Long-term debt,2544000000.0,2244000000.0,2552000000.0,2314000000.0,2499000000.0
34,32,Deferred taxes liabilities,489000000.0,548000000.0,505000000.0,396000000.0,490000000.0
35,32,Pensions and other benefits,,,595000000.0,,
36,32,Minority interest,-7000000.0,-12000000.0,-4000000.0,8000000.0,8000000.0
37,32,Other long-term liabilities,798000000.0,729000000.0,255000000.0,1039000000.0,697000000.0
38,32,Total non-current liabilities,3824000000.0,3509000000.0,3903000000.0,3757000000.0,3694000000.0
39,23,Total liabilities,7106000000.0,6498000000.0,6709000000.0,6312000000.0,6089000000.0
40,22,Stockholders' equity,1217000000.0,1615000000.0,1380000000.0,1525000000.0,1637000000.0
41,40,Common stock,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0
42,40,Additional paid-in capital,362000000.0,330000000.0,339000000.0,354000000.0,359000000.0
43,40,Retained earnings,1772000000.0,2198000000.0,2494000000.0,1927000000.0,2385000000.0
44,40,Treasury stock,-364000000.0,-356000000.0,-556000000.0,-664000000.0,-1066000000.0
45,40,Accumulated other comprehensive income,-565000000.0,-569000000.0,-909000000.0,-104000000.0,-53000000.0
46,40,Total stockholders' equity,1217000000.0,1615000000.0,1380000000.0,1525000000.0,1637000000.0
47,22,Total liabilities and stockholders' equity,8323000000.0,8113000000.0,8089000000.0,7837000000.0,7726000000.0
