,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,26339000000.0,25935000000.0,27974000000.0,28737000000.0,32041000000.0
1,0,Current assets,2915000000.0,2806000000.0,3087000000.0,2575000000.0,2762000000.0
2,1,Cash,65000000.0,52000000.0,48000000.0,37000000.0,92000000.0
3,2,Cash and cash equivalents,65000000.0,52000000.0,48000000.0,37000000.0,92000000.0
4,2,Total cash,65000000.0,52000000.0,48000000.0,37000000.0,92000000.0
5,1,Receivables,1462000000.0,1669000000.0,1598000000.0,1348000000.0,1593000000.0
6,1,Inventories,761000000.0,628000000.0,804000000.0,803000000.0,772000000.0
7,1,Other current assets,627000000.0,457000000.0,637000000.0,387000000.0,305000000.0
8,1,Total current assets,2915000000.0,2806000000.0,3087000000.0,2575000000.0,2762000000.0
9,0,Non-current assets,23424000000.0,23129000000.0,24887000000.0,26162000000.0,29279000000.0
10,9,"Property, plant and equipment",14684000000.0,15800000000.0,16820000000.0,18034000000.0,19730000000.0
11,10,"Gross property, plant and equipment",23631000000.0,25123000000.0,26538000000.0,28121000000.0,30029000000.0
12,10,Accumulated Depreciation,-8947000000.0,-9323000000.0,-9718000000.0,-10087000000.0,-10299000000.0
13,10,"Net property, plant and equipment",14684000000.0,15800000000.0,16820000000.0,18034000000.0,19730000000.0
14,9,Equity and other investments,1591000000.0,1972000000.0,1825000000.0,1936000000.0,2273000000.0
15,9,Goodwill,2018000000.0,2018000000.0,2018000000.0,2018000000.0,2286000000.0
16,9,Intangible assets,135000000.0,122000000.0,102000000.0,89000000.0,842000000.0
17,9,Regulatory assets,4648000000.0,3068000000.0,3685000000.0,3692000000.0,3871000000.0
18,9,Other long-term assets,348000000.0,149000000.0,437000000.0,393000000.0,277000000.0
19,9,Total non-current assets,23424000000.0,23129000000.0,24887000000.0,26162000000.0,29279000000.0
20,0,Total assets,26339000000.0,25935000000.0,27974000000.0,28737000000.0,32041000000.0
21,21,Liabilities and stockholders' equity,26339000000.0,25935000000.0,27974000000.0,28737000000.0,32041000000.0
22,21,Liabilities,18966000000.0,18014000000.0,19647000000.0,19965000000.0,23030000000.0
23,22,Current liabilities,2768000000.0,3189000000.0,2577000000.0,2528000000.0,2437000000.0
24,23,Short-term debt,240000000.0,131000000.0,398000000.0,499000000.0,499000000.0
25,23,Capital leases,817000000.0,898000000.0,274000000.0,473000000.0,14000000.0
26,23,Accounts payable,848000000.0,962000000.0,973000000.0,809000000.0,1079000000.0
27,23,Accrued liabilities,93000000.0,90000000.0,86000000.0,89000000.0,96000000.0
28,23,Other current liabilities,770000000.0,1108000000.0,846000000.0,658000000.0,749000000.0
29,23,Total current liabilities,2768000000.0,3189000000.0,2577000000.0,2528000000.0,2437000000.0
30,22,Non-current liabilities,16198000000.0,14825000000.0,17070000000.0,17437000000.0,20593000000.0
31,30,Long-term debt,7002000000.0,7203000000.0,8340000000.0,8820000000.0,11262000000.0
32,30,Capital leases,12000000.0,11000000.0,3000000.0,15000000.0,7000000.0
33,30,Deferred taxes liabilities,3191000000.0,3321000000.0,3776000000.0,3923000000.0,4162000000.0
34,30,Pensions and other benefits,2658000000.0,1003000000.0,1795000000.0,1361000000.0,1188000000.0
35,30,Regulatory liabilities,1031000000.0,862000000.0,667000000.0,569000000.0,555000000.0
36,30,Minority interest,38000000.0,33000000.0,15000000.0,23000000.0,488000000.0
37,30,Other long-term liabilities,2266000000.0,2392000000.0,2474000000.0,2726000000.0,2931000000.0
38,30,Total non-current liabilities,16198000000.0,14825000000.0,17070000000.0,17437000000.0,20593000000.0
39,22,Total liabilities,18966000000.0,18014000000.0,19647000000.0,19965000000.0,23030000000.0
40,21,stockholders' equity,7373000000.0,7921000000.0,8327000000.0,8772000000.0,9011000000.0
41,40,Additional paid-in capital,3587000000.0,3907000000.0,3904000000.0,4123000000.0,4030000000.0
42,40,Retained earnings,3944000000.0,4150000000.0,4578000000.0,4794000000.0,5114000000.0
43,40,Accumulated other comprehensive income,-158000000.0,-136000000.0,-155000000.0,-145000000.0,-133000000.0
44,40,Total stockholders' equity,7373000000.0,7921000000.0,8327000000.0,8772000000.0,9011000000.0
45,21,Total liabilities and stockholders' equity,26339000000.0,25935000000.0,27974000000.0,28737000000.0,32041000000.0
