,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,4972297000.0,5078047000.0,4650265000.0,4402900000.0,11656100000.0
1,0,Current assets,1111096000.0,1143802000.0,1206970000.0,1196700000.0,1882600000.0
2,1,Cash,80132000.0,74954000.0,151639000.0,284600000.0,383900000.0
3,2,Cash and cash equivalents,80132000.0,74954000.0,151639000.0,284600000.0,383900000.0
4,2,Total cash,80132000.0,74954000.0,151639000.0,284600000.0,383900000.0
5,1,Receivables,442412000.0,472802000.0,426606000.0,399900000.0,636000000.0
6,1,Inventories,402940000.0,438559000.0,387095000.0,340400000.0,517100000.0
7,1,Deferred income taxes,,,78744000.0,70400000.0,
8,1,Prepaid expenses,185612000.0,157487000.0,33852000.0,24100000.0,345600000.0
9,1,Other current assets,0.0,0.0,129034000.0,77300000.0,0.0
10,1,Total current assets,1111096000.0,1143802000.0,1206970000.0,1196700000.0,1882600000.0
11,0,Non-current assets,3861201000.0,3934245000.0,3443295000.0,3206200000.0,9773500000.0
12,11,"Property, plant and equipment",614705000.0,637172000.0,588845000.0,558800000.0,799800000.0
13,12,"Gross property, plant and equipment",1353990000.0,1442566000.0,1370399000.0,1342700000.0,1854900000.0
14,12,Accumulated Depreciation,-739285000.0,-805394000.0,-781554000.0,-783900000.0,-1055100000.0
15,12,"Net property, plant and equipment",614705000.0,637172000.0,588845000.0,558800000.0,799800000.0
16,11,Goodwill,2210953000.0,2281596000.0,2089339000.0,1987600000.0,5952000000.0
17,11,Intangible assets,830642000.0,795323000.0,670840000.0,600700000.0,2957600000.0
18,11,Other long-term assets,204901000.0,220154000.0,94271000.0,59100000.0,64100000.0
19,11,Total non-current assets,3861201000.0,3934245000.0,3443295000.0,3206200000.0,9773500000.0
20,0,Total assets,4972297000.0,5078047000.0,4650265000.0,4402900000.0,11656100000.0
21,21,Liabilities and stockholders' equity,4972297000.0,5078047000.0,4650265000.0,4402900000.0,11656100000.0
22,21,Liabilities,2763599000.0,2542994000.0,2328986000.0,2064900000.0,3541800000.0
23,22,Current liabilities,927780000.0,796405000.0,653592000.0,476000000.0,771000000.0
24,23,Short-term debt,298963000.0,309862000.0,112831000.0,12100000.0,21100000.0
25,23,Accounts payable,165290000.0,132789000.0,132611000.0,133600000.0,223000000.0
26,23,Taxes payable,39191000.0,14446000.0,28948000.0,25100000.0,70600000.0
27,23,Accrued liabilities,274627000.0,280019000.0,366197000.0,292000000.0,439500000.0
28,23,Deferred revenues,5514000.0,4922000.0,3482000.0,2200000.0,14100000.0
29,23,Other current liabilities,144195000.0,54367000.0,9523000.0,11000000.0,2700000.0
30,23,Total current liabilities,927780000.0,796405000.0,653592000.0,476000000.0,771000000.0
31,22,Non-current liabilities,1835819000.0,1746589000.0,1675394000.0,1588900000.0,2770800000.0
32,31,Long-term debt,1222035000.0,1166178000.0,1152882000.0,1141000000.0,1511100000.0
33,31,Deferred taxes liabilities,232641000.0,238394000.0,165551000.0,160300000.0,848600000.0
34,31,Minority interest,40745000.0,42921000.0,919000.0,1400000.0,11600000.0
35,31,Other long-term liabilities,340398000.0,299096000.0,356042000.0,286200000.0,399500000.0
36,31,Total non-current liabilities,1835819000.0,1746589000.0,1675394000.0,1588900000.0,2770800000.0
37,22,Total liabilities,2763599000.0,2542994000.0,2328986000.0,2064900000.0,3541800000.0
38,21,Stockholders' equity,2208698000.0,2535053000.0,2321279000.0,2338000000.0,8114300000.0
39,38,Common stock,1628000.0,1628000.0,1628000.0,1600000.0,2600000.0
40,38,Additional paid-in capital,246548000.0,255272000.0,221669000.0,237800000.0,6516700000.0
41,38,Retained earnings,2818461000.0,3095721000.0,3380748000.0,3591000000.0,3948000000.0
42,38,Treasury stock,-713739000.0,-748506000.0,-841630000.0,-898400000.0,-1647300000.0
43,38,Accumulated other comprehensive income,-144200000.0,-69062000.0,-441136000.0,-594000000.0,-705700000.0
44,38,Total stockholders' equity,2208698000.0,2535053000.0,2321279000.0,2338000000.0,8114300000.0
45,21,Total liabilities and stockholders' equity,4972297000.0,5078047000.0,4650265000.0,4402900000.0,11656100000.0
