,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-04-28,22.25,22.25,21.700001,22.0,17.66095,5244400
1,2010-04-29,22.0,23.25,21.9,23.0,18.463720000000002,8773600
2,2010-04-30,22.950001,23.0,22.25,22.299999,17.901781,1644400
3,2010-05-03,22.75,22.950001,22.65,22.799999,18.303167000000002,3302700
4,2010-05-04,22.799999,22.799999,21.5,21.5,17.259565,2276500
5,2010-05-05,22.0,22.0,20.0,20.59,16.529041,6999200
6,2010-05-06,20.5,20.549999,18.450001,19.450001,15.613885,8029400
7,2010-05-07,19.5,19.549999,17.9,18.6,14.931531,3881500
8,2010-05-10,19.75,19.85,18.700001,19.01,15.260665,3861100
9,2010-05-11,18.75,19.280001000000002,18.75,18.9,15.172359,2626900
10,2010-05-12,19.200001,20.040001,19.200001,19.799999,15.894853,5714300
11,2010-05-13,19.85,20.1,19.6,19.65,15.774436999999999,2475900
12,2010-05-14,19.299999,19.4,18.75,18.75,15.051946,3133400
13,2010-05-17,19.0,19.200001,18.700001,18.85,15.132223999999999,10117000
14,2010-05-18,19.049999,19.32,18.25,18.790001,15.084059,6219800
15,2010-05-19,18.9,18.93,17.549999,17.700001,14.209039,6227700
16,2010-05-20,17.139999,17.139999,16.200001,16.9,13.566818,10248400
17,2010-05-21,16.35,17.120001000000002,16.25,16.549999,13.28585,4560800
18,2010-05-24,16.700001,17.15,16.68,16.9,13.566818,1761300
19,2010-05-25,16.790001,16.790001,16.200001,16.57,13.301904,4649600
20,2010-05-26,16.99,17.4,16.799999,17.15,13.767512,2079300
21,2010-05-27,17.65,18.0,17.65,17.9,14.369582999999999,3156100
22,2010-05-28,17.9,17.9,16.25,17.77,14.265229999999999,222200
23,2010-06-01,17.65,17.799999,17.200001,17.5,14.048482,900800
24,2010-06-02,17.610001,17.66,17.219998999999998,17.33,13.912011999999999,829900
25,2010-06-03,17.450001,17.5,17.15,17.33,13.912011999999999,2173600
26,2010-06-04,17.049999,17.1,16.75,17.049999,13.68723,3147200
27,2010-06-07,17.15,17.200001,16.74,16.889999,13.558792,2826800
