,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,65359000000.0,65227000000.0,69190000000.0,71877000000.0,72978000000.0
1,0,Cash and due from banks,1395000000.0,1140000000.0,6071000000.0,1157000000.0,1249000000.0
2,0,Deposits with banks,3039000000.0,5311000000.0,,4990000000.0,5969000000.0
3,0,Federal funds sold,100000000.0,0.0,,,
4,0,Debt securities,10422000000.0,9419000000.0,10150000000.0,12613000000.0,12461000000.0
5,0,Loans,46057000000.0,45470000000.0,48593000000.0,49084000000.0,49088000000.0
6,0,Allowance for loan losses,-629000000.0,-598000000.0,-594000000.0,-634000000.0,-730000000.0
7,0,Net loans,45428000000.0,44872000000.0,47999000000.0,48450000000.0,48358000000.0
8,0,Premises and equipment,622000000.0,594000000.0,532000000.0,550000000.0,501000000.0
9,0,Goodwill,635000000.0,635000000.0,635000000.0,635000000.0,635000000.0
10,0,Other intangible assets,20000000.0,16000000.0,13000000.0,10000000.0,8000000.0
11,0,Other assets,3698000000.0,3240000000.0,3790000000.0,3472000000.0,3797000000.0
12,0,Total assets,65359000000.0,65227000000.0,69190000000.0,71877000000.0,72978000000.0
13,13,Liabilities and stockholders' equity,65359000000.0,65227000000.0,69190000000.0,71877000000.0,72978000000.0
14,13,Liabilities,58417000000.0,58074000000.0,61788000000.0,64317000000.0,65182000000.0
15,14,Deposits,52202000000.0,53292000000.0,57486000000.0,59853000000.0,58985000000.0
16,14,Payables,1385000000.0,986000000.0,1507000000.0,1383000000.0,1012000000.0
17,14,Short-term borrowing,110000000.0,253000000.0,116000000.0,23000000.0,25000000.0
18,14,Long-term debt,4720000000.0,3543000000.0,2679000000.0,3058000000.0,5160000000.0
19,14,Total liabilities,58417000000.0,58074000000.0,61788000000.0,64317000000.0,65182000000.0
20,13,Stockholders' equity,6942000000.0,7153000000.0,7402000000.0,7560000000.0,7796000000.0
21,20,Common stock,1141000000.0,1141000000.0,1141000000.0,1141000000.0,1141000000.0
22,20,Additional paid-in capital,2162000000.0,2179000000.0,2188000000.0,2173000000.0,2135000000.0
23,20,Retained earnings,5931000000.0,6321000000.0,6744000000.0,7084000000.0,7331000000.0
24,20,Treasury stock,-1879000000.0,-2097000000.0,-2259000000.0,-2409000000.0,-2428000000.0
25,20,Accumulated other comprehensive income,-413000000.0,-391000000.0,-412000000.0,-429000000.0,-383000000.0
26,20,Total stockholders' equity,6942000000.0,7153000000.0,7402000000.0,7560000000.0,7796000000.0
27,13,Total liabilities and stockholders' equity,65359000000.0,65227000000.0,69190000000.0,71877000000.0,72978000000.0
