,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,16867049000.0,17930452000.0,18266058000.0,20609004000.0,22689890000.0
1,0,Current assets,11844178000.0,11904442000.0,11579394000.0,11976222000.0,12097289000.0
2,1,Cash,5634410000.0,4923907000.0,4363214000.0,4908484000.0,4129871000.0
3,2,Cash and cash equivalents,5631885000.0,4921305000.0,4360766000.0,4905609000.0,4126860000.0
4,2,Short-term investments,2525000.0,2602000.0,2448000.0,2875000.0,3011000.0
5,2,Total cash,5634410000.0,4923907000.0,4363214000.0,4908484000.0,4129871000.0
6,1,Receivables,3333126000.0,3859567000.0,3840920000.0,4072180000.0,4569214000.0
7,1,Deferred income taxes,794917000.0,731820000.0,879320000.0,,
8,1,Other current assets,2081725000.0,2389148000.0,2495940000.0,2995558000.0,3398204000.0
9,1,Total current assets,11844178000.0,11904442000.0,11579394000.0,11976222000.0,12097289000.0
10,0,Non-current assets,5022871000.0,6026010000.0,6686664000.0,8632782000.0,10592601000.0
11,10,"Property, plant and equipment",779675000.0,793444000.0,801884000.0,956542000.0,1140598000.0
12,11,"Gross property, plant and equipment",2387886000.0,2546409000.0,2450852000.0,2686567000.0,3052744000.0
13,11,Accumulated Depreciation,-1608211000.0,-1752965000.0,-1648968000.0,-1730025000.0,-1912146000.0
14,11,"Net property, plant and equipment",779675000.0,793444000.0,801884000.0,956542000.0,1140598000.0
15,10,Equity and other investments,43631000.0,66783000.0,45027000.0,198633000.0,211610000.0
16,10,Goodwill,1818586000.0,2395894000.0,2929833000.0,3609437000.0,5002352000.0
17,10,Intangible assets,0.0,0.0,464907000.0,510151000.0,710382000.0
18,10,Deferred income taxes,1018567000.0,1152105000.0,1274019000.0,2077312000.0,2214901000.0
19,10,Other long-term assets,1362412000.0,1617784000.0,1170994000.0,1280707000.0,1312758000.0
20,10,Total non-current assets,5022871000.0,6026010000.0,6686664000.0,8632782000.0,10592601000.0
21,0,Total assets,16867049000.0,17930452000.0,18266058000.0,20609004000.0,22689890000.0
22,22,Liabilities and stockholders' equity,16867049000.0,17930452000.0,18266058000.0,20609004000.0,22689890000.0
23,22,Liabilities,11906863000.0,12198417000.0,12132333000.0,13053742000.0,13740413000.0
24,23,Current liabilities,8160990000.0,8158079000.0,8532199000.0,8878924000.0,9824279000.0
25,24,Short-term debt,0.0,330000.0,1848000.0,2773000.0,2907000.0
26,24,Accounts payable,961851000.0,1064228000.0,1151464000.0,1280821000.0,1525065000.0
27,24,Deferred income taxes,24031000.0,23937000.0,41193000.0,,
28,24,Taxes payable,575248000.0,715704000.0,836177000.0,721322000.0,1091876000.0
29,24,Accrued liabilities,4369245000.0,4005846000.0,4249900000.0,4509280000.0,4534911000.0
30,24,Deferred revenues,2230615000.0,2348034000.0,2251617000.0,2364728000.0,2669520000.0
31,24,Total current liabilities,8160990000.0,8158079000.0,8532199000.0,8878924000.0,9824279000.0
32,23,Non-current liabilities,3745873000.0,4040338000.0,3600134000.0,4174818000.0,3916134000.0
33,32,Long-term debt,25600000.0,26403000.0,25587000.0,24457000.0,22163000.0
34,32,Deferred taxes liabilities,174818000.0,198734000.0,113590000.0,111020000.0,137098000.0
35,32,Deferred revenues,517397000.0,544831000.0,524455000.0,754812000.0,663248000.0
36,32,Pensions and other benefits,872761000.0,1107931000.0,1108623000.0,1494789000.0,1408759000.0
37,32,Minority interest,467643000.0,553302000.0,513846000.0,634114000.0,760723000.0
38,32,Other long-term liabilities,1687654000.0,1609137000.0,1314033000.0,1155626000.0,924143000.0
39,32,Total non-current liabilities,3745873000.0,4040338000.0,3600134000.0,4174818000.0,3916134000.0
40,23,Total liabilities,11906863000.0,12198417000.0,12132333000.0,13053742000.0,13740413000.0
41,22,Stockholders' equity,4960186000.0,5732035000.0,6133725000.0,7555262000.0,8949477000.0
42,41,Common stock,75000.0,76000.0,76000.0,72000.0,71000.0
43,41,Additional paid-in capital,2393936000.0,3347392000.0,4516810000.0,2924729000.0,3516399000.0
44,41,Retained earnings,10069844000.0,11758131000.0,13470008000.0,7879960000.0,7081855000.0
45,41,Treasury stock,-7326079000.0,-9423202000.0,-11472400000.0,-2591907000.0,-1649090000.0
46,41,Accumulated other comprehensive income,-177590000.0,49638000.0,-380769000.0,-657592000.0,242000.0
47,41,Total stockholders' equity,4960186000.0,5732035000.0,6133725000.0,7555262000.0,8949477000.0
48,22,Total liabilities and stockholders' equity,16867049000.0,17930452000.0,18266058000.0,20609004000.0,22689890000.0
