,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,2350000000.0,719000000.0,1994000000.0,2717000000.0,4026000000.0,4358000000.0
1,0,Net income,1624000000.0,1478000000.0,2094000000.0,2077000000.0,1843000000.0,2339000000.0
2,0,Investments (gains) losses,-44000000.0,-213000000.0,-154000000.0,-57000000.0,-169000000.0,-273000000.0
3,0,Depreciation & amortization,560000000.0,597000000.0,588000000.0,585000000.0,610000000.0,575000000.0
4,0,Deferred tax (benefit) expense,134000000.0,197000000.0,-22000000.0,21000000.0,74000000.0,73000000.0
5,0,(Gains) loss on disposition of businesses,-18000000.0,-15000000.0,,,,
6,0,Premiums and insurance balances,,-110000000.0,-780000000.0,-945000000.0,663000000.0,289000000.0
7,0,Capitalization of deferred policy acquisition costs,-159000000.0,-227000000.0,-176000000.0,-182000000.0,-213000000.0,-255000000.0
8,0,Receivable,-71000000.0,-110000000.0,-780000000.0,-945000000.0,663000000.0,289000000.0
9,0,Payables,29000000.0,-56000000.0,111000000.0,-25000000.0,1000000.0,65000000.0
10,0,Income taxes payable,29000000.0,-56000000.0,111000000.0,-25000000.0,1000000.0,65000000.0
11,0,Other assets and liabilities,266000000.0,-766000000.0,1002000000.0,2213000000.0,553000000.0,853000000.0
12,0,Other operating activities,0.0,0.0,0.0,0.0,0.0,338000000.0
13,0,Net cash provided by operating activities,2350000000.0,719000000.0,1994000000.0,2717000000.0,4026000000.0,4358000000.0
14,14,Cash Flows From Investing Activities,-3857000000.0,15000000.0,-1755000000.0,-1599000000.0,-2574000000.0,-1980000000.0
15,14,Sales/maturities of fixed maturity and equity securities,1422000000.0,5029000000.0,6115000000.0,4287000000.0,4730000000.0,6047000000.0
16,14,Payments from loans,722000000.0,653000000.0,453000000.0,640000000.0,316000000.0,452000000.0
17,14,Acquisitions and dispositions,-3581000000.0,-76000000.0,0.0,-99000000.0,-4000000.0,-32000000.0
18,14,Purchases of investments,-1648000000.0,-4964000000.0,-7539000000.0,-5417000000.0,-6889000000.0,-7692000000.0
19,14,Loans issued,-364000000.0,-58000000.0,-287000000.0,-500000000.0,-165000000.0,-316000000.0
20,14,"Property, and equipments, net",-408000000.0,-527000000.0,-473000000.0,-510000000.0,-461000000.0,-439000000.0
21,14,Other investing activities,0.0,-42000000.0,-24000000.0,0.0,-101000000.0,0.0
22,14,Net cash used for investing activities,-3857000000.0,15000000.0,-1755000000.0,-1599000000.0,-2574000000.0,-1980000000.0
23,23,Cash Flows From Financing Activities,-228000000.0,-930000000.0,-1582000000.0,-530000000.0,-225000000.0,-1938000000.0
24,23,Change in short-term borrowing,98000000.0,-101000000.0,-112000000.0,-21000000.0,-148000000.0,-21000000.0
25,23,Long-term debt issued,0.0,0.0,,894000000.0,0.0,1584000000.0
26,23,Long-term debt repayment,-326000000.0,-15000000.0,0.0,-938000000.0,0.0,-1563000000.0
27,23,Common stock issued,121000000.0,150000000.0,110000000.0,154000000.0,36000000.0,124000000.0
28,23,Repurchases of treasury stock,-208000000.0,-1003000000.0,-1612000000.0,-671000000.0,-139000000.0,-1961000000.0
29,23,Cash dividends paid,-11000000.0,-11000000.0,-11000000.0,,,
30,23,Other financing activities,98000000.0,50000000.0,43000000.0,52000000.0,26000000.0,-101000000.0
31,23,Net cash provided by (used for) financing activities,-228000000.0,-930000000.0,-1582000000.0,-530000000.0,-225000000.0,-1938000000.0
32,32,Effect of exchange rate changes,23000000.0,13000000.0,-32000000.0,-40000000.0,-10000000.0,-8000000.0
33,33,Net change in cash,-1712000000.0,-183000000.0,-1375000000.0,548000000.0,1217000000.0,432000000.0
34,34,Cash at beginning of period,4690000000.0,2978000000.0,2795000000.0,1420000000.0,1968000000.0,3224000000.0
35,35,Cash at end of period,2978000000.0,2795000000.0,1420000000.0,1968000000.0,3185000000.0,3656000000.0
36,36,Supplemental schedule of cash flow data,,,,,,
37,37,Cash paid for income taxes,655000000.0,519000000.0,1085000000.0,1194000000.0,1064000000.0,972000000.0
38,38,Cash paid for interest,248000000.0,265000000.0,259000000.0,245000000.0,244000000.0,249000000.0
