,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,20950000000.0,27704000000.0,32010000000.0,31491000000.0,32535000000.0,44935000000.0
1,0,Net income,15312000000.0,19845000000.0,20170000000.0,24414000000.0,24427000000.0,19052000000.0
2,0,Investments (gains) losses,-1462000000.0,-4065000000.0,-3575000000.0,-9373000000.0,-7553000000.0,-3172000000.0
3,0,Depreciation & amortization,5146000000.0,6508000000.0,7370000000.0,7779000000.0,8901000000.0,9131000000.0
4,0,Reserves for claims and claim adjustment expenses,-421000000.0,578000000.0,7404000000.0,2262000000.0,4372000000.0,24372000000.0
5,0,Receivable,-1610000000.0,1035000000.0,-1890000000.0,-1650000000.0,-3302000000.0,-2747000000.0
6,0,Payables,1710000000.0,3514000000.0,4905000000.0,5718000000.0,4044000000.0,3036000000.0
7,0,Income taxes payable,1710000000.0,3514000000.0,4905000000.0,5718000000.0,4044000000.0,3036000000.0
8,0,Other assets and liabilities,-230000000.0,-3598000000.0,-6938000000.0,-4128000000.0,-2237000000.0,-8769000000.0
9,0,Other operating activities,795000000.0,373000000.0,-341000000.0,751000000.0,-161000000.0,996000000.0
10,0,Net cash provided by operating activities,20950000000.0,27704000000.0,32010000000.0,31491000000.0,32535000000.0,44935000000.0
11,11,Cash Flows From Investing Activities,-10574000000.0,-27535000000.0,-19369000000.0,-26668000000.0,-84267000000.0,-30286000000.0
12,11,Sales/maturities of fixed maturity and equity securities,17134000000.0,19383000000.0,17388000000.0,17502000000.0,73398000000.0,134635000000.0
13,11,Payments from loans,1714000000.0,654000000.0,885000000.0,492000000.0,490000000.0,1818000000.0
14,11,Acquisitions and dispositions,-3188000000.0,-6431000000.0,-4824000000.0,-4902000000.0,-31399000000.0,-3224000000.0
15,11,Purchases of investments,-15626000000.0,-28354000000.0,-14788000000.0,-23664000000.0,-113076000000.0,-150098000000.0
16,11,Loans issued,-650000000.0,-490000000.0,-181000000.0,-179000000.0,-307000000.0,-1475000000.0
17,11,"Property, and equipments, net",-9775000000.0,-11087000000.0,-15185000000.0,-16082000000.0,-12954000000.0,-11936000000.0
18,11,Other investing activities,-183000000.0,-1210000000.0,-2664000000.0,165000000.0,-419000000.0,-6000000.0
19,11,Net cash used for investing activities,-10574000000.0,-27535000000.0,-19369000000.0,-26668000000.0,-84267000000.0,-30286000000.0
20,20,Cash Flows From Financing Activities,-806000000.0,961000000.0,2731000000.0,3803000000.0,12791000000.0,-1272000000.0
21,20,Change in short-term borrowing,-309000000.0,-1317000000.0,932000000.0,-378000000.0,130000000.0,-636000000.0
22,20,Long-term debt issued,8879000000.0,13575000000.0,7758000000.0,9882000000.0,17249000000.0,6321000000.0
23,20,Long-term debt repayment,-7328000000.0,-8273000000.0,-4694000000.0,-5468000000.0,-4700000000.0,-6992000000.0
24,20,Repurchases of treasury stock,-1296000000.0,,,,,
25,20,Other financing activities,-752000000.0,-3024000000.0,-1265000000.0,-233000000.0,112000000.0,35000000.0
26,20,Net cash provided by (used for) financing activities,-806000000.0,961000000.0,2731000000.0,3803000000.0,12791000000.0,-1272000000.0
27,27,Effect of exchange rate changes,123000000.0,64000000.0,-289000000.0,-165000000.0,-172000000.0,60000000.0
28,28,Net change in cash,9693000000.0,1194000000.0,15083000000.0,8461000000.0,-39113000000.0,13437000000.0
29,29,Cash at beginning of period,37299000000.0,46992000000.0,48186000000.0,63269000000.0,67161000000.0,29269000000.0
30,30,Cash at end of period,46992000000.0,48186000000.0,63269000000.0,71730000000.0,28048000000.0,42706000000.0
