,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,18461000000.0,20152000000.0,20608000000.0,17608000000.0,19403000000.0
1,0,Current assets,6309000000.0,7544000000.0,7887000000.0,4775000000.0,5926000000.0
2,1,Cash,1403000000.0,2457000000.0,3329000000.0,647000000.0,1218000000.0
3,2,Cash and cash equivalents,1403000000.0,2457000000.0,3329000000.0,647000000.0,1218000000.0
4,2,Total cash,1403000000.0,2457000000.0,3329000000.0,647000000.0,1218000000.0
5,1,Receivables,2323000000.0,2439000000.0,2120000000.0,2046000000.0,2290000000.0
6,1,Inventories,1762000000.0,1745000000.0,1615000000.0,1596000000.0,1813000000.0
7,1,Deferred income taxes,334000000.0,336000000.0,345000000.0,,
8,1,Prepaid expenses,487000000.0,567000000.0,478000000.0,486000000.0,605000000.0
9,1,Total current assets,6309000000.0,7544000000.0,7887000000.0,4775000000.0,5926000000.0
10,0,Non-current assets,12152000000.0,12608000000.0,12721000000.0,12833000000.0,13477000000.0
11,10,"Property, plant and equipment",3166000000.0,3126000000.0,2920000000.0,3052000000.0,3400000000.0
12,11,"Gross property, plant and equipment",9519000000.0,9285000000.0,8637000000.0,8888000000.0,9580000000.0
13,11,Accumulated Depreciation,-6353000000.0,-6159000000.0,-5717000000.0,-5836000000.0,-6180000000.0
14,11,"Net property, plant and equipment",3166000000.0,3126000000.0,2920000000.0,3052000000.0,3400000000.0
15,10,Goodwill,4326000000.0,4595000000.0,4824000000.0,5492000000.0,5651000000.0
16,10,Intangible assets,1244000000.0,1329000000.0,1555000000.0,1879000000.0,1841000000.0
17,10,Deferred income taxes,2146000000.0,2058000000.0,2144000000.0,2111000000.0,2141000000.0
18,10,Other long-term assets,1270000000.0,1500000000.0,1278000000.0,299000000.0,444000000.0
19,10,Total non-current assets,12152000000.0,12608000000.0,12721000000.0,12833000000.0,13477000000.0
20,0,Total assets,18461000000.0,20152000000.0,20608000000.0,17608000000.0,19403000000.0
21,21,Liabilities and stockholders' equity,18461000000.0,20152000000.0,20608000000.0,17608000000.0,19403000000.0
22,21,Liabilities,10081000000.0,11145000000.0,11023000000.0,9123000000.0,9652000000.0
23,22,Current liabilities,3924000000.0,3954000000.0,3577000000.0,3066000000.0,3847000000.0
24,23,Short-term debt,711000000.0,667000000.0,500000000.0,331000000.0,710000000.0
25,23,Accounts payable,1383000000.0,1391000000.0,1143000000.0,1090000000.0,1436000000.0
26,23,Deferred income taxes,54000000.0,28000000.0,33000000.0,,
27,23,Taxes payable,297000000.0,160000000.0,198000000.0,149000000.0,121000000.0
28,23,Accrued liabilities,549000000.0,590000000.0,477000000.0,487000000.0,1094000000.0
29,23,Deferred revenues,68000000.0,179000000.0,185000000.0,208000000.0,75000000.0
30,23,Other current liabilities,862000000.0,939000000.0,1041000000.0,801000000.0,411000000.0
31,23,Total current liabilities,3924000000.0,3954000000.0,3577000000.0,3066000000.0,3847000000.0
32,22,Non-current liabilities,6157000000.0,7191000000.0,7446000000.0,6057000000.0,5805000000.0
33,32,Long-term debt,2303000000.0,3281000000.0,3403000000.0,3739000000.0,3634000000.0
34,32,Deferred taxes liabilities,321000000.0,240000000.0,329000000.0,207000000.0,236000000.0
35,32,Pensions and other benefits,1155000000.0,1287000000.0,1327000000.0,1502000000.0,1160000000.0
36,32,Minority interest,6000000.0,6000000.0,0.0,,
37,32,Other long-term liabilities,2372000000.0,2377000000.0,2387000000.0,609000000.0,775000000.0
38,32,Total non-current liabilities,6157000000.0,7191000000.0,7446000000.0,6057000000.0,5805000000.0
39,22,Total liabilities,10081000000.0,11145000000.0,11023000000.0,9123000000.0,9652000000.0
40,21,Stockholders' equity,8380000000.0,9007000000.0,9585000000.0,8485000000.0,9751000000.0
41,40,Common stock,189000000.0,184000000.0,182000000.0,168000000.0,157000000.0
42,40,Additional paid-in capital,6136000000.0,5231000000.0,4359000000.0,1801000000.0,0.0
43,40,Retained earnings,2472000000.0,4253000000.0,6673000000.0,8682000000.0,10175000000.0
44,40,Treasury stock,-720000000.0,-644000000.0,-1256000000.0,-1624000000.0,-421000000.0
45,40,Accumulated other comprehensive income,303000000.0,-17000000.0,-373000000.0,-542000000.0,-160000000.0
46,40,Total stockholders' equity,8380000000.0,9007000000.0,9585000000.0,8485000000.0,9751000000.0
47,21,Total liabilities and stockholders' equity,18461000000.0,20152000000.0,20608000000.0,17608000000.0,19403000000.0
