,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,6728735000.0,7299086000.0,8746780000.0,6900031000.0,11282245000.0
1,0,Current assets,327614000.0,248301000.0,570292000.0,439074000.0,281883000.0
2,1,Cash,252000.0,348000.0,448000.0,471000.0,314000.0
3,2,Cash and cash equivalents,252000.0,348000.0,448000.0,471000.0,314000.0
4,2,Total cash,252000.0,348000.0,448000.0,471000.0,314000.0
5,1,Receivables,167495000.0,179667000.0,188941000.0,123842000.0,241718000.0
6,1,Inventories,22315000.0,12451000.0,17854000.0,33217000.0,26573000.0
7,1,Deferred income taxes,,51414000.0,0.0,,
8,1,Other current assets,137552000.0,4421000.0,363049000.0,281544000.0,13278000.0
9,1,Total current assets,327614000.0,248301000.0,570292000.0,439074000.0,281883000.0
10,0,Non-current assets,6401121000.0,7050785000.0,8176488000.0,6460957000.0,11000362000.0
11,10,"Property, plant and equipment",6137751000.0,6791221000.0,8015154000.0,6380760000.0,9273210000.0
12,11,"Gross property, plant and equipment",8229492000.0,9151506000.0,10695779000.0,9106349000.0,12498949000.0
13,11,Accumulated Depreciation,-2091741000.0,-2360285000.0,-2680625000.0,-2725589000.0,-3225739000.0
14,11,"Net property, plant and equipment",6137751000.0,6791221000.0,8015154000.0,6380760000.0,9273210000.0
15,10,Equity and other investments,132449000.0,129034000.0,,,
16,10,Goodwill,,,,,1654292000.0
17,10,Other long-term assets,130921000.0,130530000.0,161334000.0,80197000.0,72860000.0
18,10,Total non-current assets,6401121000.0,7050785000.0,8176488000.0,6460957000.0,11000362000.0
19,0,Total assets,6728735000.0,7299086000.0,8746780000.0,6900031000.0,11282245000.0
20,20,Liabilities and stockholders' equity,6728735000.0,7299086000.0,8746780000.0,6900031000.0,11282245000.0
21,20,Liabilities,4371343000.0,4884634000.0,5289351000.0,4140373000.0,5873877000.0
22,21,Current liabilities,455143000.0,495561000.0,755264000.0,351720000.0,702653000.0
23,22,Accounts payable,234651000.0,258431000.0,396942000.0,117346000.0,229190000.0
24,22,Deferred income taxes,37924000.0,0.0,115587000.0,,
25,22,Accrued liabilities,175627000.0,205895000.0,227668000.0,218167000.0,301183000.0
26,22,Other current liabilities,6941000.0,31235000.0,15067000.0,16207000.0,172280000.0
27,22,Total current liabilities,455143000.0,495561000.0,755264000.0,351720000.0,702653000.0
28,21,Non-current liabilities,3916200000.0,4389073000.0,4534087000.0,3788653000.0,5171224000.0
29,28,Long-term debt,2878185000.0,3140516000.0,3073000000.0,2651303000.0,3773517000.0
30,28,Deferred taxes liabilities,698302000.0,771980000.0,997494000.0,777947000.0,943343000.0
31,28,Other long-term liabilities,339713000.0,476577000.0,463593000.0,359403000.0,454364000.0
32,28,Total non-current liabilities,3916200000.0,4389073000.0,4534087000.0,3788653000.0,5171224000.0
33,21,Total liabilities,4371343000.0,4884634000.0,5289351000.0,4140373000.0,5873877000.0
34,20,Stockholders' equity,2357392000.0,2414452000.0,3457429000.0,2759658000.0,5408368000.0
35,34,Common stock,1626000.0,1634000.0,1687000.0,1693000.0,2471000.0
36,34,Additional paid-in capital,1915627000.0,1959636000.0,2400475000.0,2442623000.0,5524423000.0
37,34,Retained earnings,360990000.0,450583000.0,1058355000.0,317587000.0,-117317000.0
38,34,Treasury stock,-4760000.0,-3637000.0,-3088000.0,-2245000.0,-1209000.0
39,34,Accumulated other comprehensive income,83909000.0,6236000.0,0.0,0.0,0.0
40,34,Total Stockholders' equity,2357392000.0,2414452000.0,3457429000.0,2759658000.0,5408368000.0
41,20,Total liabilities and stockholders' equity,6728735000.0,7299086000.0,8746780000.0,6900031000.0,11282245000.0
