,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,3704468000.0,4098364000.0,4530565000.0,5561984000.0,5629963000.0
1,0,Current assets,1790506000.0,1761708000.0,2348786000.0,1827833000.0,1619361000.0
2,1,Cash,1036785000.0,879381000.0,1420866000.0,513181000.0,356449000.0
3,2,Cash and cash equivalents,317120000.0,202377000.0,635203000.0,402122000.0,170861000.0
4,2,Short-term investments,719665000.0,677004000.0,785663000.0,111059000.0,185588000.0
5,2,Total cash,1036785000.0,879381000.0,1420866000.0,513181000.0,356449000.0
6,1,Receivables,529911000.0,547026000.0,615629000.0,994950000.0,915815000.0
7,1,Inventories,23681000.0,32299000.0,23789000.0,15788000.0,14740000.0
8,1,Deferred income taxes,38620000.0,91614000.0,22075000.0,,
9,1,Prepaid expenses,113572000.0,175488000.0,209278000.0,264780000.0,303229000.0
10,1,Other current assets,47937000.0,35900000.0,57149000.0,39134000.0,29128000.0
11,1,Total current assets,1790506000.0,1761708000.0,2348786000.0,1827833000.0,1619361000.0
12,0,Non-current assets,1913962000.0,2336656000.0,2181779000.0,3734151000.0,4010602000.0
13,12,"Property, plant and equipment",569708000.0,792781000.0,924260000.0,1309214000.0,1552524000.0
14,13,"Gross property, plant and equipment",1312605000.0,1611231000.0,1864770000.0,2312289000.0,2658566000.0
15,13,Accumulated Depreciation,-742897000.0,-818450000.0,-940510000.0,-1003075000.0,-1106042000.0
16,13,"Net property, plant and equipment",569708000.0,792781000.0,924260000.0,1309214000.0,1552524000.0
17,12,Equity and other investments,509467000.0,554873000.0,231147000.0,173073000.0,109374000.0
18,12,Goodwill,247616000.0,307422000.0,320538000.0,799182000.0,844200000.0
19,12,Intangible assets,399352000.0,491209000.0,546835000.0,1250617000.0,1285256000.0
20,12,Other long-term assets,187819000.0,190371000.0,158999000.0,202065000.0,219248000.0
21,12,Total non-current assets,1913962000.0,2336656000.0,2181779000.0,3734151000.0,4010602000.0
22,0,Total assets,3704468000.0,4098364000.0,4530565000.0,5561984000.0,5629963000.0
23,23,Liabilities and stockholders' equity,3704468000.0,4098364000.0,4530565000.0,5561984000.0,5629963000.0
24,23,Liabilities,870818000.0,930700000.0,964597000.0,1691600000.0,1702016000.0
25,24,Current liabilities,580112000.0,640432000.0,634315000.0,777866000.0,845401000.0
26,25,Capital leases,59582000.0,54107000.0,67460000.0,41797000.0,26197000.0
27,25,Accounts payable,141212000.0,145019000.0,160285000.0,215510000.0,238134000.0
28,25,Accrued liabilities,189666000.0,231560000.0,196915000.0,242116000.0,269231000.0
29,25,Deferred revenues,189652000.0,209746000.0,209655000.0,278443000.0,311839000.0
30,25,Total current liabilities,580112000.0,640432000.0,634315000.0,777866000.0,845401000.0
31,24,Non-current liabilities,290706000.0,290268000.0,330282000.0,913734000.0,856615000.0
32,31,Deferred taxes liabilities,,,256601000.0,324516000.0,306263000.0
33,31,Deferred revenues,10937000.0,8159000.0,10813000.0,25865000.0,12800000.0
34,31,Other long-term liabilities,279769000.0,282109000.0,62868000.0,563353000.0,537552000.0
35,31,Total non-current liabilities,290706000.0,290268000.0,330282000.0,913734000.0,856615000.0
36,24,Total liabilities,870818000.0,930700000.0,964597000.0,1691600000.0,1702016000.0
37,23,Stockholders' equity,2833650000.0,3167664000.0,3565968000.0,3870384000.0,3927947000.0
38,37,Common stock,1721000.0,3443000.0,3470000.0,3503000.0,3537000.0
39,37,Additional paid-in capital,842490000.0,812853000.0,933446000.0,1075782000.0,1230913000.0
40,37,Retained earnings,1994694000.0,2393048000.0,2918481000.0,3457843000.0,4094327000.0
41,37,Treasury stock,,-28251000.0,-245333000.0,-590390000.0,-1290665000.0
42,37,Accumulated other comprehensive income,-5255000.0,-13429000.0,-44096000.0,-76354000.0,-110165000.0
43,37,Total stockholders' equity,2833650000.0,3167664000.0,3565968000.0,3870384000.0,3927947000.0
44,23,Total liabilities and stockholders' equity,3704468000.0,4098364000.0,4530565000.0,5561984000.0,5629963000.0
