,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,5287357000.0,5538664000.0,4826012000.0,4962432000.0,5532173000.0
1,0,Current assets,4351503000.0,4586830000.0,3904576000.0,3868032000.0,4392066000.0
2,1,Cash,2918881000.0,3152637000.0,2387111000.0,2491294000.0,3016740000.0
3,2,Cash and cash equivalents,985390000.0,630861000.0,838025000.0,1108488000.0,1153051000.0
4,2,Short-term investments,1933491000.0,2521776000.0,1549086000.0,1382806000.0,1863689000.0
5,2,Total cash,2918881000.0,3152637000.0,2387111000.0,2491294000.0,3016740000.0
6,1,Receivables,524610000.0,492863000.0,585494000.0,613233000.0,571117000.0
7,1,Inventories,634448000.0,656457000.0,617904000.0,698635000.0,732988000.0
8,1,Deferred income taxes,198525000.0,215676000.0,236253000.0,0.0,
9,1,Prepaid expenses,31997000.0,35478000.0,37006000.0,37127000.0,36146000.0
10,1,Other current assets,43042000.0,33719000.0,40808000.0,27743000.0,35075000.0
11,1,Total current assets,4351503000.0,4586830000.0,3904576000.0,3868032000.0,4392066000.0
12,0,Non-current assets,935854000.0,951834000.0,921436000.0,1094400000.0,1140107000.0
13,12,"Property, plant and equipment",305281000.0,330263000.0,314591000.0,278014000.0,283975000.0
14,13,"Gross property, plant and equipment",828822000.0,865442000.0,892168000.0,888243000.0,937125000.0
15,13,Accumulated Depreciation,-523541000.0,-535179000.0,-577577000.0,-610229000.0,-653150000.0
16,13,"Net property, plant and equipment",305281000.0,330263000.0,314591000.0,278014000.0,283975000.0
17,12,Goodwill,326635000.0,335355000.0,335263000.0,335177000.0,349526000.0
18,12,Intangible assets,34515000.0,27697000.0,11895000.0,4331000.0,18963000.0
19,12,Deferred income taxes,114833000.0,75138000.0,78648000.0,302219000.0,291967000.0
20,12,Other long-term assets,154590000.0,183381000.0,181039000.0,174659000.0,195676000.0
21,12,Total non-current assets,935854000.0,951834000.0,921436000.0,1094400000.0,1140107000.0
22,0,Total assets,5287357000.0,5538664000.0,4826012000.0,4962432000.0,5532173000.0
23,23,Liabilities and stockholders' equity,5287357000.0,5538664000.0,4826012000.0,4962432000.0,5532173000.0
24,23,Liabilities,1805205000.0,1869318000.0,4404573000.0,4273318000.0,4205756000.0
25,24,Current liabilities,861532000.0,895611000.0,1001763000.0,1002423000.0,1293162000.0
26,25,Short-term debt,,,16981000.0,0.0,249983000.0
27,25,Accounts payable,115680000.0,103422000.0,103342000.0,106517000.0,147380000.0
28,25,Taxes payable,11076000.0,15283000.0,84600000.0,78329000.0,17040000.0
29,25,Accrued liabilities,378124000.0,409280000.0,384734000.0,355188000.0,308142000.0
30,25,Deferred revenues,60838000.0,59176000.0,164547000.0,315692000.0,341556000.0
31,25,Other current liabilities,295814000.0,308450000.0,247559000.0,146697000.0,229061000.0
32,25,Total current liabilities,861532000.0,895611000.0,1001763000.0,1002423000.0,1293162000.0
33,24,Non-current liabilities,943673000.0,973707000.0,3402810000.0,3270895000.0,2912594000.0
34,33,Long-term debt,747376000.0,747919000.0,3173435000.0,3057936000.0,2680474000.0
35,33,Deferred revenues,42228000.0,57500000.0,47145000.0,56336000.0,59713000.0
36,33,Pensions and other benefits,57959000.0,59908000.0,55696000.0,69418000.0,72801000.0
37,33,Other long-term liabilities,96110000.0,108380000.0,126534000.0,87205000.0,99606000.0
38,33,Total non-current liabilities,943673000.0,973707000.0,3402810000.0,3270895000.0,2912594000.0
39,24,Total liabilities,1805205000.0,1869318000.0,4404573000.0,4273318000.0,4205756000.0
40,23,Stockholders' equity,3482152000.0,3669346000.0,421439000.0,689114000.0,1326417000.0
41,40,Common stock,165000.0,165000.0,158000.0,156000.0,157000.0
42,40,Additional paid-in capital,1159400000.0,1220339000.0,474216000.0,452818000.0,529126000.0
43,40,Retained earnings,2359233000.0,2479113000.0,-12362000.0,284825000.0,848457000.0
44,40,Accumulated other comprehensive income,-36646000.0,-30271000.0,-40573000.0,-48685000.0,-51323000.0
45,40,Total stockholders' equity,3482152000.0,3669346000.0,421439000.0,689114000.0,1326417000.0
46,23,Total liabilities and stockholders' equity,5287357000.0,5538664000.0,4826012000.0,4962432000.0,5532173000.0
