,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,14152059000.0,15203283000.0,15615927000.0,14250399000.0,15223518000.0
1,0,Current assets,5661364000.0,6410046000.0,6441888000.0,5754380000.0,6506393000.0
2,1,Cash,1157029000.0,1511443000.0,1124144000.0,2039469000.0,2195961000.0
3,2,Cash and cash equivalents,1052862000.0,1483252000.0,1024144000.0,1939469000.0,2045961000.0
4,2,Short-term investments,104167000.0,28191000.0,100000000.0,100000000.0,150000000.0
5,2,Total cash,1157029000.0,1511443000.0,1124144000.0,2039469000.0,2195961000.0
6,1,Receivables,1707317000.0,1810987000.0,2068298000.0,1383823000.0,1631676000.0
7,1,Inventories,2323641000.0,2605609000.0,2745032000.0,2145444000.0,2479958000.0
8,1,Other current assets,473377000.0,482007000.0,504414000.0,185644000.0,198798000.0
9,1,Total current assets,5661364000.0,6410046000.0,6441888000.0,5754380000.0,6506393000.0
10,0,Non-current assets,8490695000.0,8793237000.0,9174039000.0,8496019000.0,8717125000.0
11,10,"Property, plant and equipment",4283056000.0,4917024000.0,5287639000.0,4891153000.0,5078650000.0
12,11,"Gross property, plant and equipment",10438573000.0,11543245000.0,12453553000.0,12631909000.0,13236008000.0
13,11,Accumulated Depreciation,-6155517000.0,-6626221000.0,-7165914000.0,-7740756000.0,-8157358000.0
14,11,"Net property, plant and equipment",4283056000.0,4917024000.0,5287639000.0,4891153000.0,5078650000.0
15,10,Goodwill,2004538000.0,1973608000.0,2068664000.0,2011278000.0,2052728000.0
16,10,Intangible assets,959240000.0,874154000.0,862093000.0,770672000.0,866835000.0
17,10,Other long-term assets,1243861000.0,1028451000.0,955643000.0,822916000.0,718912000.0
18,10,Total non-current assets,8490695000.0,8793237000.0,9174039000.0,8496019000.0,8717125000.0
19,0,Total assets,14152059000.0,15203283000.0,15615927000.0,14250399000.0,15223518000.0
20,20,Liabilities and stockholders' equity,14152059000.0,15203283000.0,15615927000.0,14250399000.0,15223518000.0
21,20,Liabilities,6510488000.0,7557514000.0,7843457000.0,6833521000.0,7343653000.0
22,21,Current liabilities,2029568000.0,1960216000.0,2097776000.0,1385173000.0,2389966000.0
23,22,Accounts payable,1046713000.0,1117078000.0,993872000.0,566527000.0,838109000.0
24,22,Short-term debt,279912000.0,32502000.0,223811000.0,51315000.0,617959000.0
25,22,Accrued liabilities,702943000.0,810636000.0,880093000.0,767331000.0,933898000.0
26,22,Total current liabilities,2029568000.0,1960216000.0,2097776000.0,1385173000.0,2389966000.0
27,21,Non-current liabilities,4480920000.0,5597298000.0,5745681000.0,5448348000.0,4953687000.0
28,27,Long-term debt,3380200000.0,4376900000.0,4360600000.0,4360600000.0,3739141000.0
29,27,Minority interest,243803000.0,264509000.0,302648000.0,369135000.0,374843000.0
30,27,Other long-term liabilities,856917000.0,955889000.0,1082433000.0,718613000.0,839703000.0
31,27,Total non-current liabilities,4480920000.0,5597298000.0,5745681000.0,5448348000.0,4953687000.0
32,21,Total liabilities,6510488000.0,7557514000.0,7843457000.0,6833521000.0,7343653000.0
33,20,Stockholders' equity,7641571000.0,7645769000.0,7772470000.0,7416878000.0,7879865000.0
34,33,Common stock,150805000.0,151010000.0,151237000.0,151426000.0,151734000.0
35,33,Additional paid-in capital,1811459000.0,1843353000.0,1883356000.0,1918970000.0,1974672000.0
36,33,Retained earnings,7124523000.0,7140440000.0,7378214000.0,7255972000.0,7630916000.0
37,33,Treasury stock,-1501977000.0,-1498114000.0,-1494629000.0,-1558128000.0,-1559614000.0
38,33,Accumulated other comprehensive income,56761000.0,9080000.0,-145708000.0,-351362000.0,-317843000.0
39,33,Total Stockholders' equity,7641571000.0,7645769000.0,7772470000.0,7416878000.0,7879865000.0
40,20,Total liabilities and stockholders' equity,14152059000.0,15203283000.0,15615927000.0,14250399000.0,15223518000.0
