,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,68185000000.0,75185000000.0,83198000000.0,84104000000.0,80305000000.0
1,0,Current assets,3674000000.0,3868000000.0,3752000000.0,2824000000.0,3229000000.0
2,1,Cash,714000000.0,598000000.0,315000000.0,229000000.0,684000000.0
3,2,Cash and cash equivalents,714000000.0,598000000.0,315000000.0,229000000.0,684000000.0
4,2,Total cash,714000000.0,598000000.0,315000000.0,229000000.0,684000000.0
5,1,Receivables,1404000000.0,1721000000.0,1641000000.0,1315000000.0,1550000000.0
6,1,Inventories,374000000.0,430000000.0,459000000.0,407000000.0,357000000.0
7,1,Other current assets,1182000000.0,1119000000.0,1337000000.0,873000000.0,638000000.0
8,1,Total current assets,3674000000.0,3868000000.0,3752000000.0,2824000000.0,3229000000.0
9,0,Non-current assets,64511000000.0,71317000000.0,79446000000.0,81280000000.0,77076000000.0
10,9,"Property, plant and equipment",30996000000.0,35847000000.0,38564000000.0,40547000000.0,38705000000.0
11,10,"Gross property, plant and equipment",36274000000.0,42604000000.0,46933000000.0,51398000000.0,51011000000.0
12,10,Accumulated Depreciation,-5278000000.0,-6757000000.0,-8369000000.0,-10851000000.0,-12306000000.0
13,10,"Net property, plant and equipment",30996000000.0,35847000000.0,38564000000.0,40547000000.0,38705000000.0
14,9,Equity and other investments,5804000000.0,5951000000.0,6036000000.0,6040000000.0,7027000000.0
15,9,Goodwill,23572000000.0,24504000000.0,24654000000.0,23790000000.0,22152000000.0
16,9,Intangible assets,1171000000.0,2438000000.0,2302000000.0,3551000000.0,3318000000.0
17,9,Deferred income taxes,,,5651000000.0,5323000000.0,4352000000.0
18,9,Other long-term assets,2968000000.0,2577000000.0,2239000000.0,2029000000.0,1522000000.0
19,9,Total non-current assets,64511000000.0,71317000000.0,79446000000.0,81280000000.0,77076000000.0
20,0,Total assets,68185000000.0,75185000000.0,83198000000.0,84104000000.0,80305000000.0
21,21,Liabilities and stockholders' equity,68185000000.0,75185000000.0,83198000000.0,84104000000.0,80305000000.0
22,21,Liabilities,54320000000.0,62092000000.0,49122000000.0,48985000000.0,45874000000.0
23,22,Current liabilities,5209000000.0,6075000000.0,6362000000.0,4065000000.0,5924000000.0
24,23,Short-term debt,2449000000.0,2306000000.0,2717000000.0,821000000.0,2696000000.0
25,23,Accounts payable,1200000000.0,1676000000.0,1588000000.0,1324000000.0,1257000000.0
26,23,Accrued liabilities,1480000000.0,2093000000.0,1020000000.0,993000000.0,886000000.0
27,23,Other current liabilities,80000000.0,0.0,1037000000.0,927000000.0,1085000000.0
28,23,Total current liabilities,5209000000.0,6075000000.0,6362000000.0,4065000000.0,5924000000.0
29,22,Non-current liabilities,49111000000.0,56017000000.0,42760000000.0,44920000000.0,39950000000.0
30,29,Long-term debt,32000000000.0,33887000000.0,40246000000.0,42406000000.0,37354000000.0
31,29,Deferred taxes liabilities,4033000000.0,4651000000.0,0.0,,
32,29,Minority interest,10234000000.0,15192000000.0,350000000.0,284000000.0,371000000.0
33,29,Other long-term liabilities,2844000000.0,2287000000.0,2164000000.0,2230000000.0,2225000000.0
34,29,Total non-current liabilities,49111000000.0,56017000000.0,42760000000.0,44920000000.0,39950000000.0
35,22,Total liabilities,54320000000.0,62092000000.0,49122000000.0,48985000000.0,45874000000.0
36,21,stockholders' equity,13865000000.0,13093000000.0,34076000000.0,35119000000.0,34431000000.0
37,36,Common stock,10000000.0,10000000.0,21000000.0,22000000.0,22000000.0
38,36,Additional paid-in capital,14917000000.0,14479000000.0,36178000000.0,41661000000.0,41739000000.0
39,36,Retained earnings,-943000000.0,-1372000000.0,-2106000000.0,-6103000000.0,-6669000000.0
40,36,Accumulated other comprehensive income,-119000000.0,-24000000.0,-17000000.0,-461000000.0,-661000000.0
41,36,Total stockholders' equity,13865000000.0,13093000000.0,34076000000.0,35119000000.0,34431000000.0
42,21,Total liabilities and stockholders' equity,68185000000.0,75185000000.0,83198000000.0,84104000000.0,80305000000.0
