,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,44477000000.0,47260000000.0,45550000000.0,44343000000.0,46173000000.0
1,0,Current assets,16460000000.0,19277000000.0,16614000000.0,14972000000.0,16800000000.0
2,1,Cash,1723000000.0,4292000000.0,3689000000.0,4114000000.0,4816000000.0
3,2,Cash and cash equivalents,1723000000.0,4292000000.0,3689000000.0,4114000000.0,4816000000.0
4,2,Total cash,1723000000.0,4292000000.0,3689000000.0,4114000000.0,4816000000.0
5,1,Receivables,8005000000.0,8650000000.0,5472000000.0,4070000000.0,5655000000.0
6,1,Inventories,5973000000.0,5758000000.0,6623000000.0,5898000000.0,5709000000.0
7,1,Deferred income taxes,274000000.0,266000000.0,162000000.0,74000000.0,
8,1,Prepaid expenses,154000000.0,138000000.0,164000000.0,204000000.0,316000000.0
9,1,Other current assets,331000000.0,173000000.0,504000000.0,612000000.0,304000000.0
10,1,Total current assets,16460000000.0,19277000000.0,16614000000.0,14972000000.0,16800000000.0
11,0,Non-current assets,28017000000.0,27983000000.0,28936000000.0,29371000000.0,29373000000.0
12,11,"Property, plant and equipment",26300000000.0,25707000000.0,26735000000.0,26703000000.0,26472000000.0
13,12,"Gross property, plant and equipment",34132000000.0,33933000000.0,35933000000.0,36907000000.0,37733000000.0
14,12,Accumulated Depreciation,-7832000000.0,-8226000000.0,-9198000000.0,-10204000000.0,-11261000000.0
15,12,"Net property, plant and equipment",26300000000.0,25707000000.0,26735000000.0,26703000000.0,26472000000.0
16,11,Equity and other investments,,,,201000000.0,201000000.0
17,11,Intangible assets,213000000.0,156000000.0,0.0,156000000.0,148000000.0
18,11,Other long-term assets,1504000000.0,2120000000.0,2201000000.0,2311000000.0,2552000000.0
19,11,Total non-current assets,28017000000.0,27983000000.0,28936000000.0,29371000000.0,29373000000.0
20,0,Total assets,44477000000.0,47260000000.0,45550000000.0,44343000000.0,46173000000.0
21,21,Liabilities and stockholders' equity,44477000000.0,47260000000.0,45550000000.0,44343000000.0,46173000000.0
22,21,Liabilities,26445000000.0,27800000000.0,24873000000.0,23816000000.0,26149000000.0
23,22,Current liabilities,11929000000.0,13123000000.0,9980000000.0,7360000000.0,8328000000.0
24,23,Capital leases,586000000.0,303000000.0,606000000.0,127000000.0,115000000.0
25,23,Accounts payable,9348000000.0,9931000000.0,6760000000.0,4907000000.0,6357000000.0
26,23,Deferred income taxes,378000000.0,249000000.0,376000000.0,366000000.0,
27,23,Taxes payable,1027000000.0,2118000000.0,1642000000.0,1406000000.0,1162000000.0
28,23,Accrued liabilities,590000000.0,504000000.0,576000000.0,554000000.0,694000000.0
29,23,Other current liabilities,0.0,18000000.0,20000000.0,0.0,0.0
30,23,Total current liabilities,11929000000.0,13123000000.0,9980000000.0,7360000000.0,8328000000.0
31,22,Non-current liabilities,14516000000.0,14677000000.0,14893000000.0,16456000000.0,17821000000.0
32,31,Capital leases,6463000000.0,,,7250000000.0,7886000000.0
33,31,Deferred taxes liabilities,5860000000.0,6601000000.0,6607000000.0,6768000000.0,7361000000.0
34,31,Accrued liabilities,,217000000.0,387000000.0,,211000000.0
35,31,Pensions and other benefits,,,,,742000000.0
36,31,Minority interest,63000000.0,486000000.0,567000000.0,827000000.0,830000000.0
37,31,Other long-term liabilities,2130000000.0,7373000000.0,7332000000.0,1611000000.0,791000000.0
38,31,Total non-current liabilities,14516000000.0,14677000000.0,14893000000.0,16456000000.0,17821000000.0
39,22,Total liabilities,26445000000.0,27800000000.0,24873000000.0,23816000000.0,26149000000.0
40,21,Stockholders' equity,18032000000.0,19460000000.0,20677000000.0,20527000000.0,20024000000.0
41,40,Common stock,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0
42,40,Additional paid-in capital,7322000000.0,7187000000.0,7116000000.0,7064000000.0,7088000000.0
43,40,Retained earnings,17032000000.0,18970000000.0,22046000000.0,25188000000.0,26366000000.0
44,40,Treasury stock,-6437000000.0,-7054000000.0,-8125000000.0,-10799000000.0,-12027000000.0
45,40,Accumulated other comprehensive income,108000000.0,350000000.0,-367000000.0,-933000000.0,-1410000000.0
46,40,Total stockholders' equity,18032000000.0,19460000000.0,20677000000.0,20527000000.0,20024000000.0
47,21,Total liabilities and stockholders' equity,44477000000.0,47260000000.0,45550000000.0,44343000000.0,46173000000.0
