,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,9349118000.0,47866781000.0,52623908000.0,46339812000.0,45071307000.0
1,0,Current assets,2521266000.0,30682149000.0,44085815000.0,37839099000.0,36292344000.0
2,1,Cash,1818562000.0,23473280000.0,36283413000.0,32968975000.0,30699894000.0
3,2,Cash and cash equivalents,145960000.0,3907595000.0,4276775000.0,3638648000.0,3807558000.0
4,2,Short-term investments,1672602000.0,19565685000.0,32006638000.0,29330327000.0,26892336000.0
5,2,Total cash,1818562000.0,23473280000.0,36283413000.0,32968975000.0,30699894000.0
6,1,Receivables,233753000.0,1046945000.0,3934825000.0,3830967000.0,4425178000.0
7,1,Inventories,383492000.0,364326000.0,422903000.0,288073000.0,309935000.0
8,1,Deferred income taxes,18072000.0,,,,
9,1,Prepaid expenses,42109000.0,,,,
10,1,Other current assets,25278000.0,5797598000.0,3444674000.0,751084000.0,857337000.0
11,1,Total current assets,2521266000.0,30682149000.0,44085815000.0,37839099000.0,36292344000.0
12,0,Non-current assets,6827852000.0,17184632000.0,8538093000.0,8500713000.0,8778963000.0
13,12,"Property, plant and equipment",857360000.0,885859000.0,726376000.0,721875000.0,709242000.0
14,13,"Gross property, plant and equipment",1242986000.0,1299636000.0,1148135000.0,1260552000.0,1227368000.0
15,13,Accumulated Depreciation,-385626000.0,-413777000.0,-421759000.0,-538677000.0,-518126000.0
16,13,"Net property, plant and equipment",857360000.0,885859000.0,726376000.0,721875000.0,709242000.0
17,12,Equity and other investments,3632618000.0,1315626000.0,1994038000.0,2361089000.0,2640416000.0
18,12,Goodwill,24195000.0,1748099000.0,1742389000.0,1736341000.0,1715714000.0
19,12,Intangible assets,829831000.0,1020529000.0,978374000.0,912021000.0,797964000.0
20,12,Deferred income taxes,1196543000.0,1809943000.0,1712535000.0,1575368000.0,1461815000.0
21,12,Other long-term assets,287305000.0,10404576000.0,1384381000.0,1194019000.0,1453812000.0
22,12,Total non-current assets,6827852000.0,17184632000.0,8538093000.0,8500713000.0,8778963000.0
23,0,Total assets,9349118000.0,47866781000.0,52623908000.0,46339812000.0,45071307000.0
24,24,Liabilities and stockholders' equity,9349118000.0,47866781000.0,52623908000.0,46339812000.0,45071307000.0
25,24,Liabilities,2581850000.0,37764319000.0,42321750000.0,35938601000.0,34943207000.0
26,25,Current liabilities,1280479000.0,29146788000.0,33414271000.0,28149695000.0,26925406000.0
27,26,Short-term debt,440569000.0,12000000.0,12000000.0,310659000.0,525842000.0
28,26,Accounts payable,,5208768000.0,,,
29,26,Other current liabilities,839910000.0,23926020000.0,33402271000.0,27839036000.0,26399564000.0
30,26,Total current liabilities,1280479000.0,29146788000.0,33414271000.0,28149695000.0,26925406000.0
31,25,Non-current liabilities,1301371000.0,8617531000.0,8907479000.0,7788906000.0,8017801000.0
32,31,Long-term debt,918126000.0,8180865000.0,8527929000.0,7407594000.0,7380443000.0
33,31,Minority interest,367000.0,70591000.0,67864000.0,64679000.0,175549000.0
34,31,Other long-term liabilities,382878000.0,366075000.0,311686000.0,316633000.0,461809000.0
35,31,Total non-current liabilities,1301371000.0,8617531000.0,8907479000.0,7788906000.0,8017801000.0
36,25,Total liabilities,2581850000.0,37764319000.0,42321750000.0,35938601000.0,34943207000.0
37,24,Stockholders' equity,6767268000.0,10102462000.0,10302158000.0,10401211000.0,10128100000.0
38,37,Common stock,244583000.0,364541000.0,367499000.0,362617000.0,359425000.0
39,37,Additional paid-in capital,1577528000.0,4881031000.0,5059508000.0,4986819000.0,4812587000.0
40,37,Retained earnings,4240028000.0,4318840000.0,4428069000.0,4612982000.0,4645391000.0
41,37,Accumulated other comprehensive income,705129000.0,538050000.0,447082000.0,438793000.0,310697000.0
42,37,Total stockholders' equity,6767268000.0,10102462000.0,10302158000.0,10401211000.0,10128100000.0
43,24,Total liabilities and stockholders' equity,9349118000.0,47866781000.0,52623908000.0,46339812000.0,45071307000.0
