,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,11734306000.0,13378200000.0,17340100000.0,27053400000.0,28085600000.0
1,0,Current assets,5533665000.0,7550500000.0,9712600000.0,9400900000.0,10867500000.0
2,1,Cash,3900270000.0,5687000000.0,7546700000.0,6551900000.0,7969700000.0
3,2,Cash and cash equivalents,2090387000.0,3234400000.0,4121600000.0,4880300000.0,6169900000.0
4,2,Short-term investments,1809883000.0,2452600000.0,3425100000.0,1671600000.0,1799800000.0
5,2,Total cash,3900270000.0,5687000000.0,7546700000.0,6551900000.0,7969700000.0
6,1,Receivables,960521000.0,1061400000.0,1166700000.0,1420900000.0,1620600000.0
7,1,Inventories,259495000.0,340400000.0,393100000.0,443400000.0,497900000.0
8,1,Deferred income taxes,93168000.0,25300000.0,11700000.0,,
9,1,Prepaid expenses,,,,,252800000.0
10,1,Other current assets,320211000.0,436400000.0,594400000.0,984700000.0,526500000.0
11,1,Total current assets,5533665000.0,7550500000.0,9712600000.0,9400900000.0,10867500000.0
12,0,Non-current assets,6200641000.0,5827700000.0,7627500000.0,17652500000.0,17218100000.0
13,12,"Property, plant and equipment",578362000.0,593400000.0,642600000.0,814100000.0,929800000.0
14,13,"Gross property, plant and equipment",919143000.0,1025700000.0,1166100000.0,1445600000.0,1647000000.0
15,13,Accumulated Depreciation,-340781000.0,-432300000.0,-523500000.0,-631500000.0,-717200000.0
16,13,"Net property, plant and equipment",578362000.0,593400000.0,642600000.0,814100000.0,929800000.0
17,12,Goodwill,2042773000.0,2041200000.0,2191200000.0,4879000000.0,4865800000.0
18,12,Intangible assets,3100423000.0,2839700000.0,4067600000.0,10858100000.0,10391800000.0
19,12,Other long-term assets,479083000.0,353400000.0,726100000.0,1101300000.0,1030700000.0
20,12,Total non-current assets,6200641000.0,5827700000.0,7627500000.0,17652500000.0,17218100000.0
21,0,Total assets,11734306000.0,13378200000.0,17340100000.0,27053400000.0,28085600000.0
22,22,Liabilities and stockholders' equity,11734306000.0,13378200000.0,17340100000.0,27053400000.0,28085600000.0
23,22,Liabilities,6039839000.0,7788300000.0,10815300000.0,21134400000.0,21486300000.0
24,23,Current liabilities,1690235000.0,1945500000.0,2112200000.0,1968900000.0,2959200000.0
25,24,Short-term debt,308459000.0,544800000.0,605900000.0,,500700000.0
26,24,Accounts payable,145652000.0,156200000.0,198200000.0,240800000.0,247100000.0
27,24,Deferred income taxes,,,131200000.0,0.0,
28,24,Taxes payable,11841000.0,23600000.0,78800000.0,88800000.0,41300000.0
29,24,Accrued liabilities,775724000.0,993500000.0,1014400000.0,1424400000.0,2115000000.0
30,24,Deferred revenues,17263000.0,27700000.0,28500000.0,60600000.0,55100000.0
31,24,Other current liabilities,431296000.0,199700000.0,55200000.0,154300000.0,0.0
32,24,Total current liabilities,1690235000.0,1945500000.0,2112200000.0,1968900000.0,2959200000.0
33,23,Non-current liabilities,4349604000.0,5842800000.0,8703100000.0,19165500000.0,18527100000.0
34,33,Long-term debt,2771333000.0,4196500000.0,6265700000.0,14250400000.0,13788500000.0
35,33,Deferred taxes liabilities,,,,377700000.0,0.0
36,33,Deferred revenues,16178000.0,23700000.0,27800000.0,30000000.0,27900000.0
37,33,Other long-term liabilities,1562093000.0,1622600000.0,2409600000.0,4507400000.0,4710700000.0
38,33,Total non-current liabilities,4349604000.0,5842800000.0,8703100000.0,19165500000.0,18527100000.0
39,23,Total liabilities,6039839000.0,7788300000.0,10815300000.0,21134400000.0,21486300000.0
40,22,Stockholders' equity,5694467000.0,5589900000.0,6524800000.0,5919000000.0,6599300000.0
41,40,Common stock,4984000.0,5100000.0,9200000.0,9400000.0,9500000.0
42,40,Additional paid-in capital,7539787000.0,8680400000.0,9827200000.0,11119300000.0,12378200000.0
43,40,Retained earnings,3022596000.0,4472500000.0,6472400000.0,8074400000.0,10073600000.0
44,40,Treasury stock,-4823153000.0,-7662100000.0,-10698800000.0,-14051800000.0,-16281100000.0
45,40,Accumulated other comprehensive income,-49747000.0,94000000.0,914800000.0,767700000.0,419100000.0
46,40,Total stockholders' equity,5694467000.0,5589900000.0,6524800000.0,5919000000.0,6599300000.0
47,22,Total liabilities and stockholders' equity,11734306000.0,13378200000.0,17340100000.0,27053400000.0,28085600000.0
