,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,4345632000.0,4462452000.0,4192460000.0,4104393000.0,6844057000.0
1,0,Current assets,1624826000.0,1805681000.0,1735807000.0,1590035000.0,1954478000.0
2,1,Cash,357953000.0,513288000.0,433154000.0,209762000.0,191485000.0
3,2,Cash and cash equivalents,352273000.0,513288000.0,417073000.0,139357000.0,169266000.0
4,2,Short-term investments,5680000.0,0.0,16081000.0,70405000.0,22219000.0
5,2,Total cash,357953000.0,513288000.0,433154000.0,209762000.0,191485000.0
6,1,Receivables,496049000.0,508427000.0,496130000.0,563178000.0,736008000.0
7,1,Inventories,240440000.0,251239000.0,226211000.0,249362000.0,278218000.0
8,1,Prepaid expenses,24530000.0,26190000.0,24030000.0,26065000.0,30132000.0
9,1,Other current assets,505854000.0,506537000.0,556282000.0,541668000.0,718635000.0
10,1,Total current assets,1624826000.0,1805681000.0,1735807000.0,1590035000.0,1954478000.0
11,0,Non-current assets,2720806000.0,2656771000.0,2456653000.0,2514358000.0,4889579000.0
12,11,"Property, plant and equipment",986703000.0,855702000.0,871421000.0,994237000.0,1323501000.0
13,12,"Gross property, plant and equipment",2342247000.0,2143663000.0,2194278000.0,2413572000.0,2839878000.0
14,12,Accumulated Depreciation,-1355544000.0,-1287961000.0,-1322857000.0,-1419335000.0,-1516377000.0
15,12,"Net property, plant and equipment",986703000.0,855702000.0,871421000.0,994237000.0,1323501000.0
16,11,Equity and other investments,,458357000.0,329692000.0,124952000.0,164788000.0
17,11,Goodwill,1517560000.0,1267411000.0,1195612000.0,1291593000.0,2782335000.0
18,11,Intangible assets,92153000.0,55675000.0,42434000.0,103576000.0,618955000.0
19,11,Other long-term assets,124390000.0,19626000.0,17494000.0,0.0,0.0
20,11,Total non-current assets,2720806000.0,2656771000.0,2456653000.0,2514358000.0,4889579000.0
21,0,Total assets,4345632000.0,4462452000.0,4192460000.0,4104393000.0,6844057000.0
22,22,Liabilities and stockholders' equity,4345632000.0,4462452000.0,4192460000.0,4104393000.0,6844057000.0
23,22,Liabilities,2144140000.0,2269594000.0,2260005000.0,2261734000.0,4541264000.0
24,23,Current liabilities,556256000.0,630131000.0,621058000.0,815555000.0,1130852000.0
25,24,Short-term debt,8187000.0,503000.0,0.0,250000000.0,362900000.0
26,24,Accounts payable,121029000.0,150070000.0,109607000.0,114514000.0,177051000.0
27,24,Deferred income taxes,77169000.0,88845000.0,112389000.0,,
28,24,Taxes payable,,13491000.0,6064000.0,5783000.0,8057000.0
29,24,Accrued liabilities,349871000.0,377222000.0,392294000.0,445258000.0,571387000.0
30,24,Other current liabilities,0.0,0.0,704000.0,0.0,11457000.0
31,24,Total current liabilities,556256000.0,630131000.0,621058000.0,815555000.0,1130852000.0
32,23,Non-current liabilities,1587884000.0,1639463000.0,1638947000.0,1446179000.0,3410412000.0
33,32,Long-term debt,1300979000.0,1300477000.0,1300000000.0,1050000000.0,2770624000.0
34,32,Deferred taxes liabilities,210483000.0,246044000.0,226938000.0,259475000.0,469328000.0
35,32,Accrued liabilities,76422000.0,92942000.0,112009000.0,136704000.0,170460000.0
36,32,Total non-current liabilities,1587884000.0,1639463000.0,1638947000.0,1446179000.0,3410412000.0
37,23,Total liabilities,2144140000.0,2269594000.0,2260005000.0,2261734000.0,4541264000.0
38,22,Stockholders' equity,2201492000.0,2192858000.0,1932455000.0,1842659000.0,2302793000.0
39,38,Additional paid-in capital,296154000.0,386692000.0,486431000.0,614942000.0,708992000.0
40,38,Retained earnings,3717771000.0,3998893000.0,4227620000.0,4805867000.0,5170830000.0
41,38,Treasury stock,-1850556000.0,-2221155000.0,-2773125000.0,-3553276000.0,-3574000000.0
42,38,Accumulated other comprehensive income,38123000.0,28428000.0,-8471000.0,-24874000.0,-3029000.0
43,38,Total stockholders' equity,2201492000.0,2192858000.0,1932455000.0,1842659000.0,2302793000.0
44,22,Total liabilities and stockholders' equity,4345632000.0,4462452000.0,4192460000.0,4104393000.0,6844057000.0
