,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,20664000000.0,21981000000.0,21920000000.0,19736000000.0,21333000000.0
1,0,Current assets,10077000000.0,9675000000.0,10625000000.0,8157000000.0,8651000000.0
2,1,Cash,3922000000.0,2407000000.0,3748000000.0,1736000000.0,1864000000.0
3,2,Cash and cash equivalents,3668000000.0,2367000000.0,3701000000.0,1676000000.0,1856000000.0
4,2,Short-term investments,254000000.0,40000000.0,47000000.0,60000000.0,8000000.0
5,2,Total cash,3922000000.0,2407000000.0,3748000000.0,1736000000.0,1864000000.0
6,1,Receivables,1715000000.0,2014000000.0,1636000000.0,1926000000.0,2161000000.0
7,1,Inventories,2947000000.0,3597000000.0,3496000000.0,3241000000.0,3340000000.0
8,1,Deferred income taxes,579000000.0,635000000.0,743000000.0,,
9,1,Other current assets,914000000.0,1022000000.0,1002000000.0,1254000000.0,1286000000.0
10,1,Total current assets,10077000000.0,9675000000.0,10625000000.0,8157000000.0,8651000000.0
11,0,Non-current assets,10587000000.0,12306000000.0,11295000000.0,11579000000.0,12682000000.0
12,11,"Property, plant and equipment",4654000000.0,5082000000.0,4973000000.0,5231000000.0,5930000000.0
13,12,"Gross property, plant and equipment",9491000000.0,10357000000.0,10428000000.0,11116000000.0,12231000000.0
14,12,Accumulated Depreciation,-4837000000.0,-5275000000.0,-5455000000.0,-5885000000.0,-6301000000.0
15,12,"Net property, plant and equipment",4654000000.0,5082000000.0,4973000000.0,5231000000.0,5930000000.0
16,11,Goodwill,3520000000.0,4319000000.0,4061000000.0,4020000000.0,4088000000.0
17,11,Intangible assets,1226000000.0,1554000000.0,1332000000.0,1125000000.0,1024000000.0
18,11,Deferred income taxes,454000000.0,450000000.0,277000000.0,613000000.0,
19,11,Other long-term assets,733000000.0,901000000.0,652000000.0,590000000.0,1640000000.0
20,11,Total non-current assets,10587000000.0,12306000000.0,11295000000.0,11579000000.0,12682000000.0
21,0,Total assets,20664000000.0,21981000000.0,21920000000.0,19736000000.0,21333000000.0
22,22,Liabilities and stockholders' equity,20664000000.0,21981000000.0,21920000000.0,19736000000.0,21333000000.0
23,22,Liabilities,8105000000.0,14106000000.0,14930000000.0,15202000000.0,14895000000.0
24,23,Current liabilities,4336000000.0,5112000000.0,5177000000.0,6729000000.0,6398000000.0
25,24,Short-term debt,51000000.0,233000000.0,615000000.0,1587000000.0,870000000.0
26,24,Accounts payable,995000000.0,1111000000.0,836000000.0,1006000000.0,1068000000.0
27,24,Taxes payable,91000000.0,99000000.0,234000000.0,41000000.0,58000000.0
28,24,Accrued liabilities,2442000000.0,2910000000.0,2626000000.0,2940000000.0,3295000000.0
29,24,Deferred revenues,517000000.0,438000000.0,370000000.0,568000000.0,727000000.0
30,24,Other current liabilities,240000000.0,321000000.0,496000000.0,587000000.0,380000000.0
31,24,Total current liabilities,4336000000.0,5112000000.0,5177000000.0,6729000000.0,6398000000.0
32,23,Non-current liabilities,3769000000.0,8994000000.0,9753000000.0,8473000000.0,8497000000.0
33,32,Long-term debt,2061000000.0,7528000000.0,8429000000.0,7453000000.0,7231000000.0
34,32,Capital leases,,,,,23000000.0
35,32,Deferred taxes liabilities,469000000.0,509000000.0,340000000.0,68000000.0,192000000.0
36,32,Deferred revenues,138000000.0,47000000.0,47000000.0,35000000.0,114000000.0
37,32,Pensions and other benefits,357000000.0,345000000.0,336000000.0,371000000.0,313000000.0
38,32,Minority interest,169000000.0,39000000.0,15000000.0,11000000.0,20000000.0
39,32,Other long-term liabilities,575000000.0,526000000.0,586000000.0,535000000.0,604000000.0
40,32,Total non-current liabilities,3769000000.0,8994000000.0,9753000000.0,8473000000.0,8497000000.0
41,23,Total liabilities,8105000000.0,14106000000.0,14930000000.0,15202000000.0,14895000000.0
42,22,Stockholders' equity,12559000000.0,7875000000.0,6990000000.0,4534000000.0,6438000000.0
43,42,Common stock,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0
44,42,Additional paid-in capital,10783000000.0,10003000000.0,11464000000.0,11626000000.0,11840000000.0
45,42,Retained earnings,7188000000.0,9012000000.0,10374000000.0,10763000000.0,12072000000.0
46,42,Treasury stock,-4140000000.0,-10032000000.0,-12053000000.0,-15053000000.0,-15053000000.0
47,42,Accumulated other comprehensive income,-1278000000.0,-1114000000.0,-2801000000.0,-2808000000.0,-2427000000.0
48,42,Total stockholders' equity,12559000000.0,7875000000.0,6990000000.0,4534000000.0,6438000000.0
49,22,Total liabilities and stockholders' equity,20664000000.0,21981000000.0,21920000000.0,19736000000.0,21333000000.0
