,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,272315000000.0,277787000000.0,292829000000.0,402672000000.0,403821000000.0
1,0,Current assets,22706000000.0,23196000000.0,32028000000.0,35992000000.0,38369000000.0
2,1,Cash,4868000000.0,3339000000.0,8603000000.0,5121000000.0,5788000000.0
3,2,Cash and cash equivalents,4868000000.0,3339000000.0,8603000000.0,5121000000.0,5788000000.0
4,2,Total cash,4868000000.0,3339000000.0,8603000000.0,5121000000.0,5788000000.0
5,1,Receivables,12657000000.0,12918000000.0,14527000000.0,16532000000.0,16794000000.0
6,1,Deferred income taxes,1036000000.0,1199000000.0,1142000000.0,,
7,1,Prepaid expenses,,960000000.0,831000000.0,1072000000.0,1555000000.0
8,1,Other current assets,4145000000.0,4780000000.0,6925000000.0,13267000000.0,14232000000.0
9,1,Total current assets,22706000000.0,23196000000.0,32028000000.0,35992000000.0,38369000000.0
10,0,Non-current assets,249609000000.0,254591000000.0,260801000000.0,366680000000.0,365452000000.0
11,10,"Property, plant and equipment",109767000000.0,110968000000.0,112898000000.0,124450000000.0,124899000000.0
12,11,"Gross property, plant and equipment",270907000000.0,274798000000.0,282295000000.0,306227000000.0,319648000000.0
13,11,Accumulated Depreciation,-161140000000.0,-163830000000.0,-169397000000.0,-181777000000.0,-194749000000.0
14,11,"Net property, plant and equipment",109767000000.0,110968000000.0,112898000000.0,124450000000.0,124899000000.0
15,10,Equity and other investments,4581000000.0,3860000000.0,250000000.0,1606000000.0,1674000000.0
16,10,Goodwill,69773000000.0,69273000000.0,69692000000.0,104568000000.0,105207000000.0
17,10,Intangible assets,58775000000.0,62212000000.0,66963000000.0,120710000000.0,116860000000.0
18,10,Other long-term assets,6713000000.0,8278000000.0,10998000000.0,15346000000.0,16812000000.0
19,10,Total non-current assets,249609000000.0,254591000000.0,260801000000.0,366680000000.0,365452000000.0
20,0,Total assets,272315000000.0,277787000000.0,292829000000.0,402672000000.0,403821000000.0
21,21,Liabilities and stockholders' equity,272315000000.0,277787000000.0,292829000000.0,402672000000.0,403821000000.0
22,21,Liabilities,179953000000.0,186799000000.0,206459000000.0,280001000000.0,280686000000.0
23,22,Current liabilities,31787000000.0,34995000000.0,37282000000.0,47816000000.0,50576000000.0
24,23,Short-term debt,3486000000.0,5498000000.0,6056000000.0,7636000000.0,9832000000.0
25,23,Accounts payable,,11561000000.0,14984000000.0,21047000000.0,22027000000.0
26,23,Taxes payable,1026000000.0,1774000000.0,1091000000.0,2176000000.0,2079000000.0
27,23,Accrued liabilities,,9546000000.0,8608000000.0,9325000000.0,6117000000.0
28,23,Deferred revenues,,4212000000.0,4105000000.0,4682000000.0,4519000000.0
29,23,Other current liabilities,27275000000.0,2404000000.0,2438000000.0,2950000000.0,6002000000.0
30,23,Total current liabilities,31787000000.0,34995000000.0,37282000000.0,47816000000.0,50576000000.0
31,22,Non-current liabilities,148166000000.0,151804000000.0,169177000000.0,232185000000.0,230110000000.0
32,31,Long-term debt,66358000000.0,69290000000.0,76011000000.0,118515000000.0,113681000000.0
33,31,Deferred taxes liabilities,28491000000.0,36308000000.0,37544000000.0,56181000000.0,60128000000.0
34,31,Pensions and other benefits,41392000000.0,29946000000.0,37079000000.0,34262000000.0,33578000000.0
35,31,Minority interest,333000000.0,494000000.0,554000000.0,969000000.0,975000000.0
36,31,Other long-term liabilities,11592000000.0,15766000000.0,17989000000.0,22258000000.0,21748000000.0
37,31,Total non-current liabilities,148166000000.0,151804000000.0,169177000000.0,232185000000.0,230110000000.0
38,22,Total liabilities,179953000000.0,186799000000.0,206459000000.0,280001000000.0,280686000000.0
39,21,Stockholders' equity,92362000000.0,90988000000.0,86370000000.0,122671000000.0,123135000000.0
40,39,Common stock,6495000000.0,6495000000.0,6495000000.0,6495000000.0,6495000000.0
41,39,Additional paid-in capital,91038000000.0,91091000000.0,91108000000.0,89763000000.0,89604000000.0
42,39,Retained earnings,22481000000.0,31141000000.0,27736000000.0,33671000000.0,34734000000.0
43,39,Treasury stock,-32888000000.0,-45619000000.0,-47029000000.0,-12592000000.0,-12659000000.0
44,39,Accumulated other comprehensive income,5236000000.0,7880000000.0,8060000000.0,5334000000.0,4961000000.0
45,39,Total stockholders' equity,92362000000.0,90988000000.0,86370000000.0,122671000000.0,123135000000.0
46,21,Total liabilities and stockholders' equity,272315000000.0,277787000000.0,292829000000.0,402672000000.0,403821000000.0
