,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,6132964000.0,7492359000.0,7817433000.0,10356695000.0,12608371000.0
1,0,Real estate properties,5550277000.0,6614130000.0,7388605000.0,8395616000.0,10650897000.0
2,0,Accumulated depreciation,-1631278000.0,-2022480000.0,-2390335000.0,-2789180000.0,-3451687000.0
3,0,"Real estate properties, net",3918999000.0,4591650000.0,4998270000.0,5606436000.0,7199210000.0
4,0,Cash and cash equivalents,252213000.0,261894000.0,610917000.0,2228838000.0,748476000.0
5,0,Restricted cash,,,,479417000.0,15065000.0
6,0,Receivables,163840000.0,184840000.0,262570000.0,327868000.0,545056000.0
7,0,Intangible assets,1244126000.0,1226335000.0,1149656000.0,1287765000.0,3705295000.0
8,0,Other assets,553786000.0,1227640000.0,796020000.0,426371000.0,395269000.0
9,0,Total assets,6132964000.0,7492359000.0,7817433000.0,10356695000.0,12608371000.0
10,10,Liabilities and stockholders' equity,6132964000.0,7492359000.0,7817433000.0,10356695000.0,12608371000.0
11,10,Liabilities,3797691000.0,5033295000.0,5547302000.0,7611309000.0,8242542000.0
12,11,Short-term borrowing,52160000.0,53508000.0,59466000.0,916357000.0,67928000.0
13,11,Long-term debt,2397528000.0,3173902000.0,3430539000.0,4277403000.0,5179857000.0
14,11,Capital leases,561059000.0,931246000.0,1189404000.0,1327260000.0,1511788000.0
15,11,Payables and accrued expenses,332362000.0,327824000.0,400265000.0,517729000.0,738580000.0
16,11,Other liabilities,454582000.0,546815000.0,467628000.0,572560000.0,744389000.0
17,11,Total liabilities,3797691000.0,5033295000.0,5547302000.0,7611309000.0,8242542000.0
18,10,Stockholders' equity,2335273000.0,2459064000.0,2270131000.0,2745386000.0,4365829000.0
19,18,Common stock,49000.0,50000.0,57000.0,62000.0,72000.0
20,18,Additional paid-in capital,2583371000.0,2693887000.0,3334305000.0,4838444000.0,7413519000.0
21,18,Retained earnings,-110429000.0,-36443000.0,-295990000.0,-108216000.0,18584000.0
22,18,Treasury stock,-36676000.0,-84663000.0,-11411000.0,-7373000.0,-147559000.0
23,18,Accumulated other comprehensive income,-101042000.0,-113767000.0,-756830000.0,-1977531000.0,-2918787000.0
24,18,Total stockholders' equity,2335273000.0,2459064000.0,2270131000.0,2745386000.0,4365829000.0
25,10,Total liabilities and stockholders' equity,6132964000.0,7492359000.0,7817433000.0,10356695000.0,12608371000.0
