,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,5190056000.0,5877902000.0,6420963000.0,6664530000.0,7100674000.0
1,0,Current assets,1164743000.0,1369129000.0,1578604000.0,1619613000.0,1928190000.0
2,1,Cash,157984000.0,295203000.0,377615000.0,381005000.0,717259000.0
3,2,Cash and cash equivalents,157984000.0,295203000.0,377615000.0,381005000.0,717259000.0
4,2,Total cash,157984000.0,295203000.0,377615000.0,381005000.0,717259000.0
5,1,Receivables,507850000.0,536701000.0,585462000.0,603295000.0,592326000.0
6,1,Inventories,428935000.0,452848000.0,495896000.0,514451000.0,492104000.0
7,1,Deferred income taxes,33301000.0,38815000.0,45053000.0,46724000.0,50004000.0
8,1,Other current assets,36673000.0,45562000.0,74578000.0,74138000.0,76497000.0
9,1,Total current assets,1164743000.0,1369129000.0,1578604000.0,1619613000.0,1928190000.0
10,0,Non-current assets,4025313000.0,4508773000.0,4842359000.0,5044917000.0,5172484000.0
11,10,"Property, plant and equipment",383483000.0,402790000.0,448446000.0,484548000.0,473230000.0
12,11,"Gross property, plant and equipment",979883000.0,1044297000.0,1113256000.0,1184611000.0,1164447000.0
13,11,Accumulated Depreciation,-596400000.0,-641507000.0,-664810000.0,-700063000.0,-691217000.0
14,11,"Net property, plant and equipment",383483000.0,402790000.0,448446000.0,484548000.0,473230000.0
15,10,Equity and other investments,123864000.0,223694000.0,154322000.0,180775000.0,146283000.0
16,10,Goodwill,2208239000.0,2408363000.0,2614030000.0,2706633000.0,2818950000.0
17,10,Intangible assets,1309727000.0,1473926000.0,1625561000.0,1672961000.0,1734021000.0
18,10,Total non-current assets,4025313000.0,4508773000.0,4842359000.0,5044917000.0,5172484000.0
19,0,Total assets,5190056000.0,5877902000.0,6420963000.0,6664530000.0,7100674000.0
20,20,Liabilities and stockholders' equity,5190056000.0,5877902000.0,6420963000.0,6664530000.0,7100674000.0
21,20,Liabilities,2654905000.0,2741781000.0,3181402000.0,3409904000.0,3844161000.0
22,21,Current liabilities,879969000.0,874545000.0,936144000.0,1025172000.0,924441000.0
23,22,Short-term debt,320654000.0,273315000.0,286201000.0,386075000.0,278921000.0
24,22,Accounts payable,321183000.0,347638000.0,386207000.0,365355000.0,369537000.0
25,22,Taxes payable,40598000.0,40007000.0,27157000.0,32738000.0,29913000.0
26,22,Accrued liabilities,82303000.0,213585000.0,236579000.0,241004000.0,246070000.0
27,22,Other current liabilities,115231000.0,0.0,0.0,0.0,0.0
28,22,Total current liabilities,879969000.0,874545000.0,936144000.0,1025172000.0,924441000.0
29,21,Non-current liabilities,1774936000.0,1867236000.0,2245258000.0,2384732000.0,2919720000.0
30,29,Long-term debt,1133121000.0,1141750000.0,1427825000.0,1556045000.0,2062644000.0
31,29,Deferred taxes liabilities,482852000.0,558555000.0,618385000.0,624046000.0,621776000.0
32,29,Other long-term liabilities,158963000.0,166931000.0,199048000.0,204641000.0,235300000.0
33,29,Total non-current liabilities,1774936000.0,1867236000.0,2245258000.0,2384732000.0,2919720000.0
34,21,Total liabilities,2654905000.0,2741781000.0,3181402000.0,3409904000.0,3844161000.0
35,20,Stockholders' equity,2535151000.0,3136121000.0,3239561000.0,3254626000.0,3256513000.0
36,35,Common stock,2565000.0,2581000.0,2589000.0,2608000.0,2615000.0
37,35,Additional paid-in capital,387871000.0,448700000.0,491750000.0,568286000.0,604143000.0
38,35,Retained earnings,2507419000.0,2966015000.0,3469923000.0,3974793000.0,4403683000.0
39,35,Treasury stock,-211374000.0,-215936000.0,-457807000.0,-885430000.0,-1211539000.0
40,35,Accumulated other comprehensive income,-151330000.0,-65239000.0,-266894000.0,-405631000.0,-542389000.0
41,35,Total stockholders' equity,2535151000.0,3136121000.0,3239561000.0,3254626000.0,3256513000.0
42,20,Total liabilities and stockholders' equity,5190056000.0,5877902000.0,6420963000.0,6664530000.0,7100674000.0
